Date,0138.KL,0166.KL,1023.KL,1066.KL,1082.KL,1155.KL,1295.KL,1562.KL,1619.KL,1818.KL,1961.KL,2445.KL,2488.KL,3182.KL,3816.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5168.KL,5183.KL,5211.KL,5216.KL,5225.KL,5285.KL,5296.KL,5347.KL,5681.KL,5819.KL,6012.KL,6033.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7203.KL,7277.KL,fbmklci
2025-10-16,0.011764798967164767,0.044997292608767975,0.0,0.0014826530462400459,0.0,0.0,0.004750540972358626,-0.0071683838781651694,0.1020492626137127,0.019705021417205593,0.005076162220387221,0.004866246334159818,-0.002234688338758433,0.020379170168811824,0.0027816556666365446,-0.004750649085915515,-0.0077821332224999465,0.01928703074440522,-0.004282732017422039,0.005617965302636573,-0.00803216400634236,0.004890051026994981,-0.0141345088429871,0.0,-0.0037242839618120134,0.009088762880572022,-0.0057970151599855396,0.0,-0.030907589391801635,0.006760045598353761,0.0,0.02558780562047824,-0.00995032141084811,0.03745767955375684,0.005420070692174796,-0.00936775395194646,-0.02955877446462216,0.014493000361491048,0.0,0.01025644190819083,0.0004590737922458759
2025-10-17,-0.020741535174917187,-0.04082201065649001,0.0,-0.0029673599148942326,0.00469487962330024,-0.0030287218608347575,-0.004750540972358738,0.0,-0.03802746390654173,0.007290525078947191,0.012578774556243837,-0.005842343710238557,0.002234688338758469,-0.029241891807184228,-0.006968666935857114,-0.0047732099723035585,-0.01178794470869139,0.0028612145377905074,0.004282732017421978,0.001399607837506635,-0.016260505111694693,-0.022195732685118767,-0.02158352490059125,-0.09309040529768935,0.031826444121219655,0.0,-0.011696120537585375,-0.006088321287286175,-0.0035938674186020434,0.008624821785932619,0.007863695182298576,-0.01591547672334351,-0.0125787701350334,-0.014815095151142661,-0.002706363204793707,0.014018871399018909,-0.020202687854778488,-0.029199140604449215,0.0,0.01015237518676046,-0.0031744290180809515
2025-10-21,0.017804678380562166,0.044814043112102415,0.0013614639188701714,-0.004467689457402315,0.0,0.001010560501838269,0.016529374463217606,0.0,0.0,0.007237641364830979,-0.007528249674228391,0.013579322025786371,-0.011223497673153142,-0.00595242178974212,0.012508804811761564,0.009523859058219099,0.007874049039800558,0.041964227374791684,-0.004282732017422039,0.004187040257269469,0.03226083119837014,-0.010025160251672962,0.009049822975167833,0.0,0.0,0.009478770962727617,0.0116961205375853,0.010630304263889542,0.014298793257453958,0.0,-0.007863695182298657,0.007458817506982905,-0.007623917719745089,0.00743498320520808,0.005405421772346123,-0.002322798809460516,0.01015236163435085,0.0147061402429581,0.0,-0.015267416003288958,0.005986291067379485
2025-10-22,0.0,-0.020121460039234422,-0.020619322182166968,-0.00448759028573716,-0.0023446280139996717,-0.004048582897475217,-0.01415122496256391,-0.007220230548584585,-0.007782097677712092,0.020226712029262094,-0.002522104494385109,-0.0019287572714599811,-0.004524886877637613,0.026511157410846056,0.015079142380427527,-0.009523859058219066,-0.019802608596683105,-0.011019397795212146,0.004282732017421978,0.0055555430625095995,-0.01600032608667548,0.0,-0.0018034590686499112,0.0,0.0024066655539896633,-0.005676547748289952,0.0,-0.01215817550011402,-0.013399136991113617,-0.022190922401304627,0.0026281726720809463,-0.005322103309442196,-0.02061932901721874,-0.030077567607822212,-0.013568670676169127,0.01843370882370126,-0.020408851769199408,-0.022141070240301524,0.0,0.005115040816528565,-0.00878398395850916
2025-10-23,0.0058651137113246805,0.012121394910160031,0.01789453823310862,0.01340302417492731,0.002344628013999742,-0.002030454718959459,0.0,0.007220230548584504,-0.023716491615440115,-0.008279104315990778,0.005037803233531062,-0.008725126282771624,0.006779730223048405,0.0,0.021535184606499877,0.01895798264121205,-0.012072569651180464,-0.0027739096101659427,-0.004282732017422039,0.02597546209722952,0.008032164006342388,-0.0025221033302286794,0.012556270215481528,-0.024692588966579474,0.0012012218360006866,0.003787912708271244,-0.005830960461806937,0.0030534116426894965,0.008952676737130912,0.0038948311623493714,-0.00262817267208093,-0.010729626481304298,-0.007843170127777188,0.0,-0.01652937855176883,-0.016110910014240802,0.02040885176919942,0.014815077872763325,0.0,-0.025841240831832406,0.003307739789368945
2025-10-24,-0.017699630629052897,0.008000065129074403,0.005442163621034495,-0.0029630375631336165,0.0,0.006079037616434613,0.0023723914717051217,-0.007220230548584585,0.007968125588844249,-0.0035692948857329455,0.01000010146699749,-0.0009741955564749995,-0.0022548433454108656,0.008683156186080293,0.031457328324854934,-0.0047060504126209095,0.02794590378897739,0.0,0.0,-0.024591351672507856,-0.00803216400634236,0.03474299626702044,-0.019802634121999462,0.024692588966579433,0.0,-0.007590135922709032,0.0,0.00759306055261439,0.0,0.005813997080726235,0.013072076559610738,0.010729626481304226,0.01303798217937551,-0.0038240992910511945,-0.005571048454338222,0.002317638101997316,-0.010152361634350938,-0.007380147875420078,0.0,0.015584798923641658,0.0032720164413861373
2025-10-27,0.011834516917728159,0.03906748260024095,0.01079633994548848,0.004441233780834628,-0.0023446280139996717,0.0010096393024397394,0.0,0.0,0.03891539190939255,0.00830858503907933,0.0,0.018349071418042942,0.004504504469851603,-0.005780385258960302,0.0,-0.019048151156908562,-0.007905172057463813,-0.013047706114216013,0.0,0.004140806356875163,0.03174866827191641,-0.009804013423831295,0.0,-0.037271358912990785,0.0023981235175083437,0.028170866705522286,-0.023669835838190063,0.010534317825279338,0.0008908400018147797,-0.0009666239987865926,0.00776202756917522,-0.0074986646316042745,-0.005194812051598307,-0.003838779181756963,0.016620958313605487,-0.006968755549069796,0.020202687854778384,0.0147061402429581,0.0,0.01025644190819083,0.003162464729647413
2025-10-28,-0.017804678380562083,0.011428727438501414,-0.008086324419133605,0.0014760143784328004,-0.0011743787146688135,-0.0030318818746420183,-0.002372391471705103,0.007220230548584504,-0.03101015990602731,-0.009501263769753446,0.0,-0.0019156386017165242,-0.011299480704704084,-0.008733642872195491,0.014093796065547332,-0.009661888366779817,-0.007968162080333081,0.004679436568494138,0.0,0.002751020052562668,-0.023716504265574045,-0.014888632984337069,-0.0036429687271386834,0.012578769946411373,-0.008418598361186887,-0.009302419513984379,-0.012048274230833642,-0.010534317825279357,0.0,0.0009666239987865589,-0.010362795558800122,0.0,0.015504233340894498,-0.007721957399404146,0.0,-0.021202245206897806,-0.03045917798962703,-0.022141070240301524,0.0,0.0,-0.002982697554891319
2025-10-29,-0.02424358883756287,0.0,-0.0013540228529434746,0.0014738389705264273,0.0011743787146688452,-0.0010126072041039106,-0.004761851402291569,-0.014492972198384054,0.007843134023230601,-0.008388236910234463,0.0,-0.0038424151443547257,0.004535147159501564,-0.011764887017383915,-0.008945756004298538,0.0,0.011928559556882547,0.019418037211492777,-0.0043010462554971506,-0.004129407050201727,-0.00803216400634236,0.0049875484091968314,0.0,-0.01257876994641129,-0.003629713690134481,-0.01127831126882894,-0.012195358166725491,0.006033223041505915,-0.007149305586683927,0.0,-0.010471308569985847,-0.005390856006394365,0.005115095676324177,-0.003883502600614486,-0.013831554518843298,0.0023781519895415184,-0.010362838882370162,-0.03802751445891364,0.0,0.0,-0.0012526865735876802
2025-10-30,0.0,-0.011428727438501428,-0.009530384980993149,0.004408528352841246,0.0,0.0020242892744677023,0.007134242873996581,0.01449297219838395,-0.00784313402323068,0.0012026028133701487,0.009901029211167055,0.0048006465516540475,0.004514672420761929,0.011764887017383806,0.005121673423351623,0.0,0.011787944708691447,0.011834455145228634,0.0,0.00687287974960781,0.0,-0.017566317643572228,-0.014706144154627865,-0.03871455189064664,-0.006079149617151517,0.005655055588279279,-0.006153832964790315,0.001502544128435773,0.01689687123281998,0.004819246942352238,0.007863695182298576,0.0043149231927394425,0.007623917719745156,-0.007812544945797285,0.005555573230595105,-0.004761858530870842,0.0,-0.01562531130194644,0.0,-0.025841240831832406,0.0016491798596881871
2025-10-31,0.036148550899951566,0.003824107057141499,-0.0013689188545412897,-0.007358381701800441,-0.008249989839619653,-0.0020242892744678407,0.0,0.0,-0.007905232003365275,-0.015748379144785656,-0.009901029211167034,-0.01836680976262694,-0.009049819580263319,-0.011764887017383915,-0.005121673423351701,-0.004866237116556218,0.015504172207925323,0.02237229837444169,0.00430104625549704,0.0,-0.024490996172794488,-0.012739012472317481,0.0018500835804155264,0.0,0.0060791496171515745,-0.007547172495227137,-0.012422376673607554,-0.003007495771243209,0.0,-0.011605507080740972,-0.007863695182298657,-0.004314923192739368,0.010075642307076067,-0.015810616693685636,-0.0027739285710189467,-0.009592403279430955,-0.010471290063899706,-0.007905128444371511,-0.012121349147384575,0.025841240831832354,-0.0031333432160175058
2025-11-03,-0.0361485508999517,-0.034955113624156174,0.01630469571956049,0.010286640202353918,0.008249989839619627,0.008072686136366098,0.004728195295335972,0.0,-0.007968125588844193,0.01574837914478576,0.012361089287707076,0.013566163210972933,0.01129948070470407,0.0058997449797278485,-0.01813516738412982,0.00970879193169278,-0.01160553541609122,0.0017683361645306503,0.004282732017421978,0.0,0.008230491061099875,0.007662852450343831,0.016499029301351057,-0.08223810271852436,0.01204831205132128,0.013170428175776764,0.03077156780512335,0.004507931466487249,-0.007079709734656935,0.017358186569724363,0.02340815731174256,-0.0010816462379069716,-0.0050251313862273595,0.019724518629497603,0.013793397272966825,0.011976109820760217,0.0,-0.007968117769433994,0.0,0.005089071378290981,0.008212784398192376
2025-11-04,0.006116221220186421,-0.024001123824786794,0.01736848669631764,0.011628032954883145,0.010507915713778126,0.0,0.004705944628824246,-0.007220230548584585,0.0,0.002400991691394898,-0.007398291014017681,0.010531388368087567,0.01781792079533056,0.017493154140234717,0.0,-0.00970879193169265,-0.01568658150052533,-0.0017683361645305685,0.0,0.0,-0.01652928566578902,-0.036273394159137475,-0.009132558615982011,-0.22314353002683654,-0.008418598361186887,-0.00938967622881027,0.0,-0.003002979823679712,0.003546163788865224,0.015180597359192903,0.0025673818226119487,0.008620691838147872,-0.01778952431691793,0.0,0.0027359812788020233,0.0071175561029445285,-0.021277378208016652,0.0,0.0,0.0,0.0006654237195715357
2025-11-05,0.0,0.004040420995902595,-0.006644510027958838,-0.007251660258928846,-0.005824031511812788,-0.0030196750010634487,0.018605171965402467,-0.007272741649799497,0.023716491615440136,-0.008428754945982024,0.0098523140434391,0.0038022379430823496,-0.006644584965791038,-0.008708361699829617,0.0,-0.009803977464007942,0.0039447745809142575,0.026202479868010057,0.004264363298762233,-0.013793323062441791,-0.01680720250373277,-0.010610193703158048,-0.011070155805962092,0.06899290696590589,0.0,-0.003780751946966498,-0.03704122385381021,-0.007547288736247251,0.008810520178319622,-0.013270429632299359,0.007662832115456545,0.003213760840217227,-0.005141394458524434,0.011650624942858862,0.0054495414164417895,-0.014286020097544304,0.0,-0.008032215886105889,-0.05001044853181241,-0.005089071378291048,-0.0012018005129233935
2025-11-06,0.024097529080210435,-0.020367261455651837,0.0,-0.007304631196507693,0.002333572165602014,0.0,-0.018605171965402467,0.0,0.045809561584253825,-0.009720615890198432,-0.00738009061850178,-0.014333626311170014,-0.006689030964996287,0.0,0.018135167384129968,0.019512769395700746,0.007843170127777039,-0.027973879964198475,-0.004264363298762118,0.012422494013002543,0.0,-0.05199533503670866,0.020202714421944254,0.0,-0.007272766941941415,0.013170428175776764,0.006269656048686717,0.0,-0.011468919626496162,-0.010551644738697913,0.005076188113527608,-0.012917375839771183,0.007702212818593349,0.0038534780671450504,0.0027137074873811538,-0.012062906808396764,-0.021739965507499924,0.0,0.0,0.0,-0.0016109341452683527
2025-11-07,0.011834516917728159,0.0323914882513098,0.0039920671580883265,-0.007358381701800441,-0.005844568194735371,-0.001008522056556676,0.002344693566698529,0.0,-0.0074906300588356576,0.012136106379644258,0.007380090618501883,0.014333626311169901,0.002234688338758469,-0.008784792440405035,-0.01813516738412982,-0.019512769395700683,0.0,-0.0035523793817939697,0.0,-0.009648580484126226,-0.008510681896768226,-0.0028129114206961662,-0.005469573175421163,0.03278979077748378,0.007272766941941408,0.009302419513984332,0.012422376673607542,0.0015140656947414761,-0.0035556202521679777,0.0,0.0,0.002164569399313269,0.0,0.0,0.0027063632047938124,0.02634892690594111,0.0,0.0,0.02531785956523302,0.0,0.00011739306434591989
2025-11-10,0.0058651137113246805,0.011881265623775792,0.006618124978457615,0.014663012898308068,0.008172931625582181,0.003022618642273686,0.0,0.01449297219838395,0.007490630058835572,0.0,-0.002454023029421256,0.0018958495164148625,-0.008968654327742236,0.017493154140234717,0.028352354021176723,0.0,-0.027724521833095508,-0.0035651128946970613,0.004264363298762233,0.005524916781597003,0.02531788440050099,0.027779602257025356,-0.016590096036488478,0.03174866827191641,-0.007272766941941415,0.007380074948516337,-0.012422376673607554,0.009036202865185493,0.016777418863119096,0.005769366559268971,0.029927383780342088,0.0,-0.012870239649365116,0.03774044608063025,-0.002706363204793707,-0.0023670080408870627,0.010929059852906247,0.0,0.0,-0.04167271208361074,0.005082391696798088
2025-11-11,0.0,-0.007905202195858734,0.009192467423012884,-0.008771982248373777,-0.003494525052261394,-0.0030226186422737584,0.007001160844929497,0.0,-0.03802746390654173,0.001205502435399102,0.007343958029317737,0.013170342280885712,0.0,0.0,-0.016656420048579458,0.004914062622214047,0.02381062616420465,0.0,-0.004264363298762118,0.012320458277930647,-0.008368241322527534,-0.02216160215183176,0.0,0.015504172207925323,0.009685354395629647,0.0054995537737608,0.0,0.002993988928598469,0.0034965670570274005,0.0009581944569641062,0.019465350692426338,0.00539085600639449,0.0025873211709015985,0.021978832114806335,0.005405421772346123,0.037213724606153534,-0.021978951350272766,0.008032215886105833,0.0,-0.06029218611618226,0.004567433863839659
2025-11-12,-0.005865113711324816,0.007905202195858644,-0.007874082190599796,0.011678959779663937,0.0034945250522613568,0.003022618642273686,-0.00700116084492943,0.0,0.007722097637988093,-0.0012055024353991026,0.0,0.0,-0.0022548433454108656,0.017192397345838543,0.001291193350283788,0.00488991484179406,0.0,0.008003618837109575,0.004264363298762233,-0.006825965525962,-0.04292510534979847,-0.01410459159796565,0.0018569547899654581,-0.04725284047984155,-0.007255178176660026,-0.007339539620092661,0.0,0.00149363967138587,-0.011408702191665057,0.0009574621096270875,0.0,0.003220556345988539,0.005154707127615423,-0.0036297706206676788,-0.013568670676169127,-0.030129781413259706,-0.022472834779709076,-0.008032215886105889,-0.051293321837057954,0.02234723969215893,-0.00197154810980018
2025-11-13,0.0,-0.007905202195858734,-0.002638510899262487,0.0014503259503760278,0.002322842931210282,0.0010055784153465172,0.007001160844929497,0.0,-0.007722097637988115,0.001205502435399102,0.0,0.0,-0.0022598290753509708,-0.0056980432208149955,0.0,0.00970879193169278,-0.023810626164204634,0.0008852735355698525,0.0,-0.009635299108843785,0.0,-0.005698028943715508,0.0018536015401777474,0.0,0.001212877032837358,-0.005540089102184323,-0.006269656048686815,0.007434988165254647,-0.009756123730296155,0.003820431041317036,0.0,-0.0032205563459884656,-0.026043175568838114,-0.010968949548204017,-0.010989194808893538,0.004694790090729694,-0.011428684924131786,0.008032215886105833,0.0,0.016438798281378744,0.0004044475824462904
2025-11-14,-0.005899716318173342,-0.044632084674172914,-0.0052979993116082,-0.0029027584015972356,0.009237899600783396,-0.002012070233739586,-0.002328316261655977,0.007168383878165203,0.02298957828245881,-0.006042332138984673,0.0,-0.006563443288249599,-0.0022650578022866065,-0.01438872335540676,0.0012895283196614209,-0.02941381729539961,-0.004024146438820858,0.004415059248707649,0.008474661142406109,-0.008333409284535614,-0.04485052299443612,-0.02020270028732719,-0.0037105563301432056,-0.032789790777483716,0.002421349754753798,-0.003710608101121488,-0.03195166360881338,-0.0059435036516178414,-0.015267512708880951,-0.0009538094284794255,-0.009685254190527983,0.0,-0.0026420069665181274,-0.0036832477318762174,0.0,0.002339323633218163,-0.03509135651363801,-0.008032215886105889,-0.013245214201674278,0.005420069237751238,-0.004051630469529887
2025-11-17,-0.02395328933036298,0.0,0.010568142552574456,0.005797115178859727,0.0011488569108895543,-0.001007604767323895,0.002328316261656012,-0.0071683838781651694,0.0,0.009650260765576216,0.0024360886565462487,-0.023799313381485974,0.020202727177028774,-0.005813992469446404,0.003858511741587298,0.01970502536370697,-0.02036728304325634,-0.004415059248707719,-0.004228405447908446,0.00556333782138369,-0.02790887272121242,-0.005847977922818981,0.02023980015620308,0.04879011686415906,-0.008500499371905258,-0.005591811412862839,-0.013072092077663513,-0.01048704458010838,0.0,0.0019066179564203563,0.012091981489988338,-0.004310378463071048,-0.01600032608667548,0.01828196790074797,-0.0027662551718562237,0.002333640227998678,-0.02409752908021036,-0.016260512928718288,0.013245214201674292,0.021391133167573653,0.0010820508957694935
2025-11-18,-0.006079040349402174,0.0,-0.02124923099097056,-0.004344682727638632,-0.013873047396514208,0.0,-0.01169605848923843,-0.007220230548584585,-0.02298957828245874,-0.013293239188391199,-0.01224010676240404,-0.003861053625347014,-0.006689030964996287,-0.014684537420132988,0.0,-0.05001036469249421,0.004106777931561642,0.0026655431512745214,0.0,0.008287300237937398,-0.019048177668910055,-0.029764143565908046,-0.007312689560275499,-0.03226083119837008,0.0,0.0,0.006557365635439839,-0.0075585510704916144,-0.02752460238786589,-0.003816785683313811,-0.002406727299460234,-0.02073183517603294,0.0,-0.010928988981293382,-0.03955313265126521,-0.007017547448548316,-0.024692588966579474,-0.02489748871801839,0.0,0.005277059112430883,-0.008249336246368883
2025-11-19,0.030032329679765296,0.0,0.01597908775000437,0.0,0.0034862908848412805,0.001007604767323861,0.007034106480591241,0.007220230548584504,-0.01562523170094267,0.001215762091712967,0.009804018105857935,0.005785910825895626,-0.004484304864543169,-0.0029629766586445686,0.00256411565042393,0.020305279541196066,0.0,-0.00355547881680162,0.0,-0.0013764224179104905,-0.0194180678768161,-0.003025688685649787,0.012762304278613435,0.09381875667605079,0.0060791496171515745,0.009302419513984332,-0.0065573656354398525,0.0,-0.017832550679288333,0.007619058887148268,0.01197612799743358,0.008781563788990357,0.01600032608667546,0.010928988981293387,-0.023324685830148288,0.004683907220549564,0.0,0.008368194974638579,0.03871455189064657,0.0,0.006071734295800707
2025-11-20,0.01176483002949803,0.004140804286378007,-0.0052979993116082,0.002898551501286155,0.004629672760020332,-0.003025766126320376,0.00466195200864731,0.0,0.0,-0.0073170801736060255,-0.007343958029317751,-0.009661835516096402,0.006718993203301515,0.005917200016051795,-0.0025641156504239335,0.00501252999118082,0.0,0.00886527603321037,0.0,-0.008298830310473147,0.02898751015968521,0.012048282946909468,0.0,0.1127954692359408,-0.014652291378775165,-0.007434945655590334,0.006557365635439839,-0.0030394901841804853,0.016901823327405755,0.002842270124204681,-0.0168070296199347,0.0010923862327574488,0.013140781209811856,-0.010928988981293382,0.0,0.0046619588656107444,0.012422508040835311,0.01652929374337999,-0.01273908961882177,-0.032088261517755644,-0.0024230810076915493
2025-11-21,-0.054067240635007376,0.0,-0.00933971318680577,0.0014461312263524964,-0.004629672760020227,0.004032257944713527,-0.004661952008647329,-0.007220230548584585,0.02334732933893085,0.0048840761133556905,-0.0024600600765400647,0.0,-0.011223497673153142,-0.017857687192292727,0.0012829110802382688,0.0,0.008163302695052716,-0.011540326044792147,-0.004246255694497615,0.013793323062441734,-0.03883979734552017,-0.027315739339243895,0.005420077312536448,0.026317283546611638,-0.0012307903162775,0.007434945655590425,0.019418062664665132,-0.0030488311031056387,-0.021647857699539034,-0.006644543328039073,0.0,0.0021810927734556918,-0.029141107296487227,0.007299218360625715,-0.008889025110417099,-0.0023283186376120402,-0.03774036760606838,-0.00823044541253434,0.02531785956523302,0.0,-0.0014764435548632036
2025-11-24,0.006153859705557772,-0.012474108104502809,0.0013395783740428133,0.00719945205146126,0.0,0.0020100481532285917,0.00466195200864731,-0.007272741649799497,0.0,0.004860220391352316,0.007362098645863788,0.005808221044088061,0.024527440334224635,0.020803208814613453,-0.0012829110802382582,-0.005012529991180792,-0.06291386568823035,0.0,0.004246255694497631,-0.006872879749607817,0.0,-0.10707132873438611,0.010752811146831576,0.03822125249212064,-0.004938247126134946,-0.01680720353630508,0.05608955124018227,-0.004590709350864213,-0.0009519910128657159,0.05647031427040405,0.05419459369822475,0.002176239916523862,-0.03836089687452625,-0.025784044699346642,0.0029717723268665335,0.023042449042468206,-0.03922067647349926,-0.02565121747205534,0.0,0.010810919622024299,0.0007478072973147679
2025-11-25,0.024243588837562967,0.008333303818124645,0.0,-0.0028735639645121667,0.004629672760020332,0.0020060159631915694,0.0,0.0,0.0,-0.0060790639750511535,-0.002448015539902515,0.015326056545939604,0.019629980345139325,-0.014815143428114607,-0.020752981766209135,-0.025446666912273302,-0.008695698854858923,-0.018018514251983923,0.0,0.012337414548243882,0.0,0.027028627243813646,-0.012556270215481452,-0.01257876994641129,-0.004962814156209356,0.001881528341771229,-0.05608955124018212,0.004590709350864213,-0.01826084541294784,-0.043224995505436,-0.06148498802100317,-0.012028571082606925,0.011111215122715136,0.01113184741926643,-0.005952402414281634,-0.025376089270466997,0.0,0.008510681896768206,0.0,-0.005390850384273157,-0.004358462516517388
2025-11-26,0.0,-0.012526193567163616,0.01725322945341555,0.005738894213624684,0.005757083751652753,0.0,0.018433686114336986,-0.007326113177988777,-0.08841085582376278,0.00850040318919087,-0.002454023029421256,-0.021134277590027593,0.01713100869380432,-0.0029895505840617045,0.0,-0.026111145320991028,0.008695698854858828,-0.001819830597253038,0.0,0.03612431734445677,0.0,0.026317265518414127,0.0018034590686500018,0.012578769946411373,0.0037242839618119522,-0.0037664205482606065,0.012739114613265936,0.0015255404064650837,0.009652464378506719,0.010285167945813023,0.019324170228765997,0.005485484791829839,0.005509716244311248,-0.022389009153955405,0.005952402414281625,0.0046619588656107444,0.0,0.0,0.0,-0.010869675793054664,0.007885741432902136
2025-11-27,-0.01812736761737642,0.0,-0.01591537715596477,0.0,-0.006912577637199025,0.0,-0.006872845417698015,0.0,-0.034191486627375284,0.0024154904894456374,-0.007398291014017681,-0.019608508802888787,-0.01067249269950466,-0.006005974500333147,0.011726412813685954,0.06155787202085538,-0.03077162963851731,-0.007312622142778001,-0.004246255694497615,-0.017230393628309415,0.0,-0.026317265518414196,-0.029252537397112113,-0.051293321837057954,0.019632515503923642,-0.009478770962727713,-0.010908139432115691,0.012121331951312847,-0.03419967895855145,-0.014051728867188066,-0.019512766448572496,-0.023243891608256118,-0.022223181677700817,-0.02290177920787844,-0.0089419432235973,-0.011696072589558508,-0.013423007444650008,0.0,-0.06453853603873223,0.0,-0.0043430827112648325
2025-11-28,0.006079040349402274,-0.08319896103698877,0.022472874916782414,-0.005738894213624593,0.00806000565830655,-0.007038682758694024,0.0,0.0,-0.0721032236539526,-0.004836829703585475,-0.012453453272400486,0.0,-0.010787624649417429,-0.015174783012186171,-0.027578799433580787,-0.030305339328787307,-0.05035383667496026,-0.019454069616479715,0.0,-0.008053761583724917,-0.00995032141084811,0.0,0.011070155805962028,-0.08223810271852436,0.0036387512556885207,-0.00764828004188422,-0.02614525143510392,-0.0075585510704916144,-0.015022926755144222,-0.0028342145155538646,-0.017391744802215173,-0.019220581354934388,-0.0880333363375414,-0.0720310762529974,-0.018127247957151916,-0.04820200423035959,0.0,0.008438961181205244,0.03922067647349922,0.0054496065553035385,-0.008063527695836384
2025-12-01,-0.012195261569588702,-0.12638159960861414,0.038466217518522805,0.012866505107852432,0.010268251459237413,0.006036226992738482,0.002296238294959622,0.0,-0.03809986611632566,0.0,0.009975162798206053,-0.05599422748851907,0.027809282261095584,0.02715094790055922,0.015852386619894736,0.015267497463121227,0.0,0.04302722733402519,0.0,0.020014076415766493,-0.005012537031211045,0.05511933446592402,-0.012927110595927572,0.0,0.016807058297664365,0.005741640791728817,0.07647035705238428,0.010566046841734802,0.038599674074512036,-0.006644543328039073,-0.0025094205918125487,-0.0011421838323319375,0.0,0.08354743279295061,0.015128742988168053,0.0024660046423912478,-0.041385259272418894,-0.02553337886423942,0.0,-0.005449606555303517,0.012449666598706517
2025-12-02,0.024243588837562967,-0.026248172374949513,0.006269644059489601,0.029393286426995197,0.0,0.03643928149005194,0.011402538783890331,0.00732611317798875,-0.009756180160055722,0.006042332138984661,0.01965662817407601,-0.005249417020674087,0.0,-0.021053418436736533,-0.007894813742386817,-0.02040888483419825,-0.00470599874710827,0.07423592244827704,-0.04348507222945699,0.01702721083730583,0.0,0.027995533288115694,-0.014981549922507187,-0.04380258071909082,-0.004773360188770809,0.015151830761143884,-0.031155074931664826,-0.04452001439507851,0.00290838993563564,0.006644543328039122,-0.0177443857701528,0.011363773768448094,0.006116221220186421,-0.015384835872212276,0.01785770097613178,0.02912816998654925,0.0,-0.008658054700508611,0.0,-0.034815439685157205,0.003704897955608938
2025-12-03,-0.02424358883756287,0.005305066875464453,-0.006269644059489538,0.001378427863292362,0.006787243887002762,-0.0077670182399845016,0.006779764136524136,-0.014706202944834247,0.019418037654635845,0.010785083157280736,-0.0024360886565461936,0.0,0.006309209220058158,-0.006097529463822666,-0.009290056835036118,-0.010362825288856941,0.004705998747108145,-0.030407711377916175,-0.02702866938004951,-0.009132471331486517,0.03457131149583329,0.01522097881451701,0.022388945237815237,-0.015037862537514927,-0.01082375609816703,-0.0037664205482606065,-0.032157172195736085,0.007818734212011574,-0.03547172444408529,0.008478658470352968,-0.03117140272636736,-0.012507263676607587,-0.009188417331775252,-0.007782145610599857,-0.020865150594090987,-0.019324165853582886,0.06805348091874314,0.03419143356474797,0.0,0.0,-0.004770350534264614
2025-12-04,0.024243588837562967,-0.021391184097233982,-0.0037807042594086827,0.0027510320553566286,0.01009547990320474,-0.0019513131414873818,-0.011325167165100862,-0.0074349606950879586,0.0190482060143864,0.0,-0.002441919459994027,0.010471320139336233,0.00418409906927205,0.0,0.002663129586036116,0.005194804820272994,-0.00470599874710827,-0.0077486800667825794,-0.009174299346655557,0.034774903552135465,0.0,-0.009104743227620333,0.005519715280619682,0.11441032432880578,0.004825065903930655,0.0,-0.013158109924983298,-0.026836656619911692,-0.006036339566062223,-0.0009385914301554609,0.01830116653174841,-0.010351017770474265,0.0030721961115887132,0.045809565885426375,-0.009077223507756556,-0.009804004132966379,-0.04027386046153044,0.008368241322527527,-0.012903392926887598,0.0056980156960335475,-0.0010912878315785235
2025-12-05,-0.02424358883756287,-0.01086963613234956,-0.0012634178219531362,0.004112341600326409,-0.0011166761905885292,-0.005876504206661217,0.0,0.0,0.0,0.0,0.004878008116540137,-0.001042221733212698,-0.004184099069271995,-0.006135012363767887,-0.012040301513644179,-0.015666080193164924,0.004705998747108145,-0.032501721729108625,0.013730077942339816,-0.014021925566243477,0.0,-0.012270109836531592,-0.0036764522467264294,-0.041385259272418894,0.010772050383007289,-0.003780751946966498,-0.02684721980674105,0.011137727420516403,-0.02141837909479067,0.0,-0.02359220312564854,-0.003474173464353559,0.012195261569588601,-0.061557933436776555,-0.0030440698624524193,-0.007416570963087179,-0.013793308523969885,0.0,0.0,0.005665732178300511,-0.002810689309767527
2025-12-08,-0.01857636774639301,0.016260499538843586,-0.001265016066008809,-0.008241801518975288,0.0033462946225550306,-0.005911435639874404,-0.004566269965972459,0.007434960695087844,0.009389802607359403,-0.00717715453068896,-0.022141135973570956,-0.013648460461502976,-0.016913691993178145,-0.04725291622705618,-0.008196777791549426,-0.010582084314976556,-0.018958008540059114,0.004454335378346285,-0.022989439888132266,0.0012828989954612917,0.0,-0.03454025938762308,0.02724969221010921,0.013986311933242724,0.01301023123261151,-0.007604658265916715,0.0,0.004735564757529409,-0.006204781528619616,0.0,0.018397367645870126,-0.012843022661880187,-0.01834912127514634,0.03125247056135424,-0.006116230209354314,-0.009975148936854125,0.013793308523969955,0.008298794604689132,0.0,0.0,-0.0023162864088000913
