,Date,1155.KL,1066.KL,5819.KL,5225.KL,1082.KL,6033.KL,1961.KL,1818.KL,1295.KL,5347.KL,5168.KL,5216.KL,7113.KL,5183.KL,0166.KL,fbmklci
278,2025-07-04,-0.0061413805672461,0.0078186733629282,0.0040774419284994,-0.0147061562685287,0.0036386538846072,-0.0066298686308964,-0.0132803597526936,0.0038486028568528,0.0184336644387401,0.0028489614319774,-0.0447359274420491,0.025317859565233,-0.0218189927290291,-0.0056980888915903,-0.0330999870786106,0.0007743669346761
279,2025-07-07,-0.0020554329369852,-0.0062500245667923,0.0030473091363524,-0.0044543458773208,0.0012099684084158,-0.0033315454157417,0.0106383857176149,-0.0115905947442191,-0.0114811303209081,-0.0186653312047504,0.0129871834626196,0.0487901180467898,0.0145987046637408,-0.0289874593608964,-0.0145280840052402,-0.0081937042400121
280,2025-07-08,-0.0020597707282307,-0.0126184725632773,-0.0132723599367933,-0.0029806731924687,-0.0072816871973206,0.0,0.0026419740350786,-0.003893557428017,0.0023068879637444,0.0043383717491552,-0.0129871834626196,0.0350913565136381,-0.0072727122962027,-0.002945509387362,-0.0603198449977864,-0.0048245179667088
281,2025-07-09,0.0,0.0015860643926861,-0.0051519498586165,-0.0044875897351764,-0.0024390598056084,0.0011116759488502,0.0286105335436183,0.0038935574280171,-0.0186051477162671,0.010050361598646,0.0065146749499284,0.0227282295235063,0.0072727122962027,-0.026907518665009,0.0,-0.0005883704793718
282,2025-07-10,0.0030880672781865,0.0063190604493162,0.0020639661447941,-0.0030030505575755,-0.0036696891955236,-0.0078081402076792,-0.0129034219821255,0.0103094564624536,0.0093457256346907,-0.0028611888683757,0.0129033929268875,0.0,0.0,-0.0091324073075743,-0.0104167918985347,0.0047492582311577
283,2025-07-11,-0.0041195458259194,0.0094044252919785,-0.0114050003704573,-0.0105821232382055,-0.0073799656995932,-0.008998839124043,-0.013072099164787,0.0,0.0046404281146635,0.0,0.0127390896188217,0.0111732901803344,-0.0072727122962027,0.0091324073075742,0.0609325481696168,-0.0002929601739334
284,2025-07-14,0.0030912492759636,-0.015723485741295,0.0196185273429206,0.0015186261221466,0.0036967602696744,0.0,-0.0052769864317843,0.0089342544290921,0.0046189939669129,0.00143158228384,-0.0127390896188217,0.0434851358943245,0.0216614435287034,-0.0214403264555658,0.014670233411082,0.0009370594567419
285,2025-07-15,-0.0072277311607503,-0.001586064392686,-0.0133814518002756,-0.0015186261221465,-0.0012308783477427,0.0,0.0,-0.0025445364616889,-0.0186051477162671,-0.0057388808566912,-0.0129033929268875,0.0105820993185584,-0.0071684431672125,-0.0062111986879586,0.0,-0.0079075443409856
286,2025-07-16,-0.0125132163836844,-0.0240975476411882,-0.0167193648707692,-0.0091603603923348,-0.0199010627039611,0.0045095972597846,-0.0106383857176149,0.006349273399566,-0.0070672998740298,-0.0159538653909339,-0.0602188023369722,0.0208341289462699,-0.0366340706017925,-0.0062500189228757,-0.0245712736658447,-0.0091541515156485
287,2025-07-17,0.0,0.0048661723895286,0.0167193648707692,0.0015325904917686,0.0075095266056669,0.0044892418642583,0.0263867244423833,-0.0153064559420563,0.0047170392166338,0.0072832789378022,-0.0209067479267083,0.0102564901348485,0.0074349299973433,0.0399438571930306,-0.0150378608479293,0.0062259910052464
288,2025-07-18,-0.0010497818963145,0.0032310638521017,0.0031039586830181,0.0061069075583611,-0.0012477091290246,0.0022371409688118,-0.0104713522929839,-0.0155443258084512,0.0140188339090408,0.0,0.0070175662009382,0.0101523616343508,0.0147061402429581,0.0119761884355273,0.0298529902725468,0.0032296496916007
289,2025-07-21,0.0,-0.0032310638521018,-0.0145683918271922,0.0090909623873491,-0.0025000983267655,-0.0044791875220007,-0.0079260240250311,-0.0013063710887083,-0.002322847616954,0.0,-0.0140847268747238,0.0200006476312757,-0.0221410702403015,0.0,-0.0049140891698546,-0.0008326769001031
290,2025-07-22,0.0010497818963145,-0.0064935338675387,-0.0042016498394327,-0.0045352237087632,-0.0075377049227414,-0.0146979119480035,-0.0053191554074448,-0.0026177439124377,0.002322847616954,0.0,0.0,0.0,0.0074349299973433,-0.0089685951365386,-0.019901092243751,-0.0034099628789097
291,2025-07-23,0.0062762861168446,0.0177567136375786,0.0083857196568345,0.0030257666811452,0.0025189282418656,0.0068105909656078,0.0211089393099898,0.001309663985688,-0.0046512202310356,0.0115441792719522,0.0210534726070284,0.0292703550626512,0.0219788525391609,0.0119403648825845,0.0199010922437511,0.0068149604614074
292,2025-07-24,0.0041623076695481,0.0,0.011416837576624,0.0045214802206791,0.012500151120833,0.0123665085043961,0.0078024033374841,0.002614451015458,0.0046512202310356,0.0,0.0206192669290474,-0.0096619020088769,0.0072202880652883,0.090713760731173,0.0,0.0068596555609149
293,2025-07-25,-0.0093897007115261,-0.0048116217548396,-0.0010325155668333,0.0015026525674456,0.0037198022580678,0.0044593232900171,-0.0209431496467822,-0.0026144510154579,-0.0046512202310356,-0.0246926339215343,-0.0206192669290475,0.0192313442917461,-0.0072202880652883,-0.0443285751807253,-0.0148885966032244,-0.0042679088212887
294,2025-07-28,0.0,0.0096001216420739,-0.0114286993801695,0.0,-0.0037198022580679,-0.0033425718993421,0.0209431496467822,0.0,-0.0093676136780051,-0.0178045748820825,-0.0069687457323044,0.0094787353860409,-0.0072727122962027,0.0224098280642749,0.0148885966032243,-0.0028598156447557
295,2025-07-29,-0.0020986749711811,-0.0112090722763515,-0.0052383106356907,-0.0090498994692701,0.0037198022580678,-0.007843134223745,-0.0289113426474738,0.002614451015458,-0.0094563153568686,-0.0029985317368055,-0.0212021880007195,0.0,-0.0147061402429582,0.0486583012156445,-0.0148885966032244,-0.0036421229063779
296,2025-07-30,-0.0073802426746863,-0.0016115435288208,0.013563051332842,0.004535223708763,-0.0012384383235652,0.0067263828330701,0.0026631469815075,-0.0091803806404773,0.0188239290348737,-0.0030075499776409,-0.0071684827401633,0.0,-0.0074349299973433,0.0712770820162054,0.0246926853299286,0.0004461826410625
297,2025-07-31,-0.0063693504768319,-0.0113545288552694,-0.0156660829836069,0.0030120231930612,0.0,0.0044593232900171,0.0026560084259372,-0.0079365674555666,-0.0188239290348738,-0.019772471152871,0.0491327249971573,0.0093898433520467,0.0221410702403015,-0.0478078908569743,0.0288481216931532,-0.0074068316565128
298,2025-08-01,0.0221177843816477,0.009740301900353,0.0073413422864555,0.0045011284230275,0.0,-0.0055772131403954,-0.0053191554074448,0.0079365674555665,0.0188239290348737,0.0212774513362875,-0.0277796204572126,-0.0093898433520467,-0.0147061402429582,-0.0208341441953992,0.0094340598599007,0.0131952126213824
299,2025-08-04,-0.0062695162589482,0.0,-0.0126184583289533,0.0029895118697246,0.0037107232576927,0.0133335512794964,-0.0026701927169234,-0.0066094569507238,-0.0117234110758967,-0.0105821354937135,-0.0358460980704987,0.0093898433520467,-0.0300775320163506,-0.0026350469638319,-0.0679873625235093,-0.004162952628039
300,2025-08-05,0.0125000751721748,0.0016142269549164,0.0105264257092552,0.0221411753383184,0.0,-0.0011044183884847,0.0,0.0013254169291057,0.0,0.0090771553102968,-0.0371789669858882,0.0,-0.0310102237418528,0.0388146944622403,-0.01010112579502,0.0076070031023513
301,2025-08-06,-0.0031103744606487,0.0096309399717808,0.0104167733168494,0.0144929464320196,0.0,0.0044101574152549,-0.0053620027084934,-0.003981467074913,0.0140517836899783,-0.0075585376180598,-0.0625203890268411,0.0,-0.0320026195466874,-0.0257083502926926,-0.0574570340957231,0.0018440623284843
302,2025-08-07,0.0,0.0,-0.0093701054975477,0.0,-0.0024722849341274,-0.001100663119233,0.0026845952340721,-0.0039973167072291,-0.0023283726140816,0.0430652738083524,-0.0162605051116946,-0.0093898433520467,0.0,0.0077821384819768,0.0160003236867193,0.0049375818006486
303,2025-08-08,-0.002079040865766,0.0126985108085995,-0.0010466678193017,0.0014378365363874,0.0098522506337208,0.0282319965076511,0.0133157931920363,0.0039973167072291,0.0092809067319135,0.0029027156023762,-0.016529285665789,0.0093898433520467,-0.0330608441999606,-0.0156253139520574,-0.0106383647965732,0.0050674719953994
304,2025-08-11,0.0041536634630574,0.0094191885762724,0.0124872524891618,0.0,0.0012248482396018,0.0042736224217381,-0.0106383857176149,0.0013289396409645,0.016036994701375,-0.010196764100537,0.0327897907774837,-0.3553407699462369,0.0248974887180184,0.0233473581160447,0.0106383647965732,0.0040125492584077
305,2025-08-12,0.0061983761284728,-0.0046985041899536,0.0133539584260192,-0.0203198881230943,0.0121655879588511,0.0,0.0237791320269132,0.0079365674555665,0.0,-0.0058737158754751,0.0160003260866754,0.0645385360387321,0.0,0.0152674683586661,-0.0053050032399902,0.002976575687159
306,2025-08-13,0.0153298574674183,0.0155766104235222,0.005089126393059,0.0131100119886925,0.0012083261664413,0.0084925284476155,0.0052083392872731,0.0169827145615621,0.009049817051113,0.0160704799760122,-0.007968162080333,-0.0125787699464112,0.0162605129287183,-0.095310155285531,0.0568628394440139,0.0118561865426509
307,2025-08-14,-0.0020303920754606,-0.007757937060594,-0.009179075737146,-0.0014481781607443,0.0012069877231924,-0.0116960054984008,0.0,0.0,0.0022496870158699,-0.0087336194843597,-0.0080321640063423,0.0125787699464113,0.0,0.0110498999085025,-0.0254466785887513,-0.0035041323340474
308,2025-08-15,-0.0040732968554486,0.0015563622741468,0.0051099300867913,-0.0116618338279482,0.0096040496629457,0.0,-0.0078227490216105,0.0141481467817913,0.0,-0.0043956536056145,-0.0327897907774837,-0.0125787699464112,-0.0244909583412526,-0.0222231974762149,0.005141414623836,-0.0029835316383753
309,2025-08-18,-0.0020429389914176,0.0,0.0191827510252755,0.0,-0.0059916834548622,0.005333197069323,0.0,0.0050955641097544,0.0022447496411948,0.0,-0.0083682413225275,-0.0127390896188217,-0.0082988483308456,0.0249666160054357,-0.0103094000624156,0.0054534632463212
310,2025-08-19,0.0020429389914175,0.0062015747864472,0.0,0.0043891051546871,0.0047961202694854,0.0053051131557657,0.0155847773365666,0.0064474942752941,0.0,0.0073153193485834,0.0166670359272167,0.0127390896188217,0.0,0.0189964956850507,0.0103094000624157,0.0033257963245797
311,2025-08-20,0.0,0.0015444225944367,-0.0050125980145528,0.0043700654652746,0.0,-0.008501659035359,-0.0051679642647451,0.0051282187551893,0.0,-0.0043828103591463,0.0082304910610998,-0.0127390896188217,0.0,0.1165875495284044,-0.005141414623836,-0.001277370796514
312,2025-08-21,-0.0020429389914176,0.0030817078320574,-0.0030195028289615,-0.0102266152827356,0.0011955631853766,0.0085016590353589,0.0,-0.0115757130304835,-0.0022447496411947,-0.0014651432101097,0.0162605051116945,0.1431008538295018,0.024692649225322,0.129936495393175,-0.0155847773371143,0.0029298462016301
313,2025-08-22,0.0020429389914175,0.006134914871221,0.0,0.004395677729609,0.0047674194058769,0.0052770138054359,0.0,0.0077319699362763,0.0044843595576451,-0.005882353397414,-0.0162605051116946,0.0219789513502726,-0.024692649225322,0.0125262560104274,0.0052219595821252,0.0028836919092503
314,2025-08-25,0.0050890595523023,0.0030534785026316,0.0010074472979677,-0.0073368296853079,0.0106448094551025,0.0,-0.0025940640502109,0.0076727066817587,0.0089087267431164,0.01173030696667,0.0,0.0631789029437285,-0.0083681949746385,-0.0576467305177962,0.0307716874847993,0.0031125681959997
315,2025-08-26,-0.0102041501617998,-0.0138145238003468,-0.0131780782224331,-0.002949827853933,-0.0118345647925276,-0.0212773282800857,0.0,-0.0025510539413301,-0.0201573877907323,-0.0206192661315617,-0.016529285665789,-0.0310906190811183,0.0,0.0369206131839712,0.0,-0.013103029074812
316,2025-08-27,0.0040941428136631,0.0030863852623357,0.0071175067855557,0.0029498278539331,0.0071175088724032,0.0,0.0025940640502109,-0.0025575164503964,-0.0205721972783872,0.002971798838368,0.0246925883608417,0.0512933069358969,0.0083681949746385,-0.0303053384213638,0.0249389011026921,0.0039880591486948
317,2025-08-28,0.0162109820611398,0.0046119072399507,0.0180728221253539,0.0,0.0291226493362974,0.0,0.0051679642647452,-0.0012811842012675,-0.0116144791514551,-0.0029717988383679,0.0,-0.0408220168719971,-0.0083681949746385,-0.0289875493430954,-0.0249389011026921,-0.0005291925715424
318,2025-08-29,-0.0050377847878368,0.0030627527954286,-0.0009956108768404,0.0,-0.0162041130924904,0.0021482319441161,-0.0051679642647451,-0.0012829520887647,-0.0023392654363146,-0.0180185296387503,-0.0414997908645745,0.0206193290172186,-0.0169496515233188,-0.0205721545791858,0.0249389011026921,-0.0075580583578117
319,2025-09-02,0.0160324989416774,0.0091325288077517,-0.0019939014999788,0.0014716927877253,0.0034945485663903,0.0032137723054448,0.0,0.0012829520887647,0.0070012104699379,0.0030257499543623,0.0168072025037327,0.0,0.0253178464979574,-0.0281049332101733,-0.019901092243751,0.001002567541263
320,2025-09-03,-0.0079841196871585,0.0,0.0009973979349279,0.0160469158194399,0.0057970549124919,0.0,0.0051679642647452,0.0063897545929939,-0.0093457256346907,-0.0106302713835513,0.0327897907774837,-0.0416727183996767,0.0566952687720095,0.0211524884933348,0.0248151814136056,0.0011536872726148
321,2025-09-04,0.0010015207012002,-0.0152674436789727,0.0,0.0,0.002309559536794,0.0,-0.0051679642647451,0.0,0.0023445151647527,-0.0030581355580971,-0.0244909961727944,0.0210533893824581,-0.0401659750286296,-0.0235305855328337,-0.0248151814136057,-0.0002344211550342
322,2025-09-08,0.0010005186609657,0.0122325765214846,0.0009965035650509,0.0014461537683033,0.0,-0.0085930830423528,0.0,-0.006389754592994,0.0023392654363147,0.019712504683961,-0.0082987946046891,0.0206193290172186,0.0081633554819421,0.0487900930863736,0.0199010922437511,0.0047032658460822
323,2025-09-09,0.0039920942139754,0.0105820206490337,0.0009956108768405,0.0028860485362454,0.0023041234297452,0.0032310787927918,0.0230484004214802,0.0012811842012674,0.0023335724195415,-0.0166543691258639,-0.0083682413225275,-0.0102564901348484,-0.024692649225322,0.0,0.0098040887267041,0.000769192298704
324,2025-09-10,-0.0069966583267169,-0.0060331283760367,0.001988054665313,0.022793009724596,-0.0115741925002723,0.0053620042495608,-0.0050761471877768,0.0051085703917266,0.0023283726140816,0.006088281530163,0.0,0.0102564901348485,0.0,-0.0322608532544054,-0.0098040887267042,0.002479854575657
325,2025-09-11,0.0102882429909232,-0.0015140251155089,0.0,0.0070176107149776,0.001163454621241,-0.0043244635560076,0.0,0.0,0.0059416816690014,0.003030334247517,0.0,0.0101523616343508,0.0,0.0070013457008656,0.0049140891698546,-0.0049785989366174
326,2025-09-12,0.0101833726378824,0.0153849117808227,-0.0029836655421536,0.0138891200803205,-0.0058308568047897,-0.006521750374098,0.0140937732359885,0.0025445010790072,0.0070839358465499,0.0120301859824055,0.0,-0.0101523616343509,0.0,0.0092592261779176,0.01459872418468,0.0108578748024959
327,2025-09-17,0.0070671077210196,0.0,0.0019901322545847,0.0150584264014284,0.00116889444443,-0.002183474070308,0.0126423858415484,0.0126264063581839,0.0116960584892384,0.0044742493078535,0.0248975269883165,-0.0102564901348484,0.0,0.0250297011197433,0.0058138692994511,0.0072046132538535
328,2025-09-18,-0.0060545005169157,-0.0076628692433894,0.0029776434321559,-0.0068166300728317,0.0023335821181713,-0.0010932606293093,-0.0177443851769037,0.0050063314001813,-0.0116960584892384,-0.0119762319197162,-0.016529285665789,0.0,-0.0253178464979573,-0.0273364825808224,0.0238675503507748,-0.0079548031259866
329,2025-09-19,-0.0081301147343526,0.0015372786141467,-0.0009916620327454,0.0027322173488063,-0.0129032649781863,0.0119630544730286,0.0025542534638008,-0.0012492351217638,-0.0023557405512139,0.0075019826118627,-0.0168072025037327,0.0102564901348485,0.0,0.0160370480178414,0.0186921858693167,-0.0004379344455028
330,2025-09-22,0.0040733196901202,0.0061255906292426,0.0009916620327453,0.0040844127240253,-0.0011814395898227,-0.0108697938437192,-0.0025542534638007,0.0,0.0070506381955228,0.0029851053271986,0.0084389611812052,0.0202026878547783,0.0,0.0045351065613442,0.0,0.0031921774482625
331,2025-09-23,-0.0020345858548317,0.0030487814634122,0.0,0.0,0.0011814395898227,0.0076212331015642,0.0,0.0049875439206807,0.0023392088362822,-0.0014915127765402,0.0248975269883165,0.0198026085966831,0.0169496515233187,-0.0090909841568603,0.0,0.0001310197775124
332,2025-09-24,0.0010178602737527,-0.0045766649453135,-0.001984110144587,0.0,-0.0071091931248009,0.0,-0.0025608563749014,-0.0037383087989167,0.0046619520086473,-0.0089955751625211,-0.0082304910610997,0.0097561658679391,-0.0084390166884307,0.0158553121584971,0.0183491896032793,-0.0024288238735256
333,2025-09-25,-0.0040774717036213,-0.0045977071473414,0.0009924481118416,0.0013577284061295,0.0106448094551025,0.0,0.0076628557102568,0.0012476764802817,-0.0046619520086473,-0.0060422977190341,0.0082304910610998,0.0,0.0084390166884308,-0.0067643280016367,-0.0229894696113104,-0.0007442246123039
334,2025-09-26,0.0101626743992967,0.0091743720926549,0.0079052091432258,0.0174853191468148,-0.0047170559201243,0.0032485607421549,0.0,0.002490632318635,0.0139212695624216,0.0105502374637289,0.0,0.0,-0.0169496515233188,0.0289875493430953,-0.0235306769995147,0.0065970696563921
335,2025-09-29,0.0020201998042781,0.009090967593583,0.0039293417244873,0.0133335662668527,0.0105822280054077,0.0043150282080336,0.0050761622203872,-0.0012445709113796,0.0023015231428646,0.0038125120734062,-0.0333364881695217,-0.009756165867939,-0.0085837915014634,-0.0449514499964864,-0.0095693623555176,0.0011800637044881
336,2025-09-30,0.0,-0.0045351531208923,0.0058651652450246,0.0,0.0069929593722761,-0.0043150282080336,0.0,0.0,-0.004608355516172,0.0060697698559737,-0.0085106818967682,0.0097561658679391,0.0,-0.027973778131112,-0.0048194168570278,0.0005771658756048
337,2025-10-01,0.0040281970576201,0.009049831449339,0.0135528472007683,0.0503657025544392,0.0092486353115449,0.0053908560063944,0.0025284203876302,0.0024875947911968,0.0069045938111316,-0.0091186009590793,0.0169496430779734,-0.009756165867939,0.0085837915014633,0.0047169394445505,0.0191393956274023,0.0055618364606468
338,2025-10-02,0.0030104857010738,0.0208031184110995,0.0086166364857298,0.0395113915705308,0.0,-0.0053908560063943,-0.0025284203876302,0.0061919880749448,0.0022908657893413,0.0271100844116527,-0.0084389611812052,0.0097561658679391,0.0,-0.0023558022783493,0.1077273645595178,0.0103908685511065
339,2025-10-03,0.0020019999180537,0.0,-0.000953735160185,-0.0158636991228023,0.001150073898883,0.0043150282080336,0.0025284203876302,0.0134888530461423,-0.0068886272271655,-0.013463212053875,-0.0170944176830341,0.009661902008877,0.0,0.0093898668492973,0.0042463031014638,-0.0016743709077548
340,2025-10-06,0.0019980978364285,0.0044020594743784,0.0028585759729385,0.0267006034300964,0.0057306127152465,0.0128343764428128,0.0025221044943851,-0.0134888530461422,0.0068886272271654,0.006006046426581,-0.0440599481318832,0.0,-0.0172417983968709,-0.0188685100598534,-0.0170944828714216,0.0018513713513888
341,2025-10-07,-0.0070105834555559,-0.0058737294399657,0.001901124477343,-0.0193477389335654,0.0011423056817571,-0.0074666698319004,0.0,-0.0061919880749448,-0.0022908657893411,-0.0060060464265809,-0.0090498267329925,-0.0096619020088769,-0.0087337285470938,0.0235305855328336,0.0170944828714217,-0.0049324705803345
342,2025-10-08,0.0050124856191274,-0.0014738389705263,0.0058707911010604,-0.0110496708634493,-0.0034306114874883,-0.0010713224665632,-0.0050505248820153,-0.0074813654628353,-0.0045977614378242,-0.0060423370934397,0.0,-0.009756165867939,0.0173917354425013,-0.0093458745289883,0.0042284503544793,-0.0015533424299028
343,2025-10-09,0.0,-0.0014760143784327,0.0,0.0,-0.0034423069095154,0.0127797034097164,0.0125787745562438,0.0149070560277888,-0.0115876338154303,0.0060423370934397,0.1670540263089679,0.0097561658679391,0.1442497325322905,-0.0047060677932892,0.0413282091374859,0.0013324721995519
344,2025-10-10,-0.0050124856191274,-0.0059259406494887,0.0068060550170182,-0.0136734150227248,0.0082597242898912,0.0021142305562945,-0.0100503541686135,0.0024631461526143,0.002328316261656,-0.0045282713986983,-0.0472528404798415,0.0,0.0074349299973433,-0.009478643210556,-0.0122201450701819,-0.0045634927809984
345,2025-10-13,-0.0020120702337395,-0.0029761913523116,-0.0087592212716401,0.0,-0.0082597242898914,0.0,-0.0025284203876302,-0.0036968486426231,-0.0187799943357882,0.003021124811706,0.0239054981441392,-0.0295587744646221,0.0434850911077597,-0.0168070540914058,-0.0207046301959649,-0.0043615139822625
346,2025-10-14,-0.0010076047673238,0.0044608982209657,0.0019531662546219,0.0074813395588847,0.0011841131649404,-0.0202674096892498,0.0025284203876302,-0.0024722202268492,-0.0023723914717051,-0.0045351905064474,-0.0320027005607812,-0.0833815907985071,-0.0287789508648016,-0.0072904722818434,-0.02972636709724,-0.0023119844068117
347,2025-10-15,0.0,0.0,0.0068060550170182,0.0024813141939486,0.0058997382303191,-0.0021573537303102,-0.0076045826080173,-0.0049627917279127,-0.0023781495006536,-0.0015162139770518,0.0161293664229842,-0.0219789513502727,0.0,-0.0048900510269949,0.0297263670972398,5.590295430380363e-05
348,2025-10-16,0.0,0.00148265304624,0.0067600455983537,-0.003724283961812,0.0,0.0255875975710653,0.0050761622203872,0.0197050214172055,0.0047505409723586,0.0,-0.0080321640063423,0.0,0.014493000361491,0.0048900510269949,0.0449972926087679,0.0004590737922458
349,2025-10-17,-0.0030287218608347,-0.0029673599148942,0.0086248217859326,0.0318264441212196,0.0046948796233002,-0.0159153740294411,0.0125787745562438,0.0072905250789471,-0.0047505409723587,-0.0060883212872861,-0.0162605051116946,-0.0930904052976893,-0.0291991406044492,-0.0221957326851187,-0.0408219098050263,-0.0031744290180809
350,2025-10-21,0.0010105605018382,-0.0044676894574023,0.0,0.0,0.0,0.0074587139409506,-0.0075282496742283,0.0072376413648309,0.0165293744632176,0.0106303042638895,0.0322608311983701,0.0,0.0147061402429581,-0.0100251602516729,0.0448139422606388,0.0059862910673794
351,2025-10-22,-0.0040485828974752,-0.0044875902857371,-0.0221909224013046,0.0024066655539896,-0.0023446280139996,-0.0053219997434099,-0.0025221044943851,0.020226712029262,-0.0141512249625639,-0.012158175500114,-0.0160003260866754,0.0,-0.0221410702403015,0.0,-0.0201214600392344,-0.0087839839585091
352,2025-10-23,-0.0020304547189594,0.0134030241749273,0.0038948311623493,0.0012012218360006,0.0023446280139997,-0.0107297317231645,0.005037803233531,-0.0082791043159907,0.0,0.0030534116426894,0.0080321640063423,-0.0246925889665794,0.0148150778727633,-0.0025221033302286,0.01212139491016,0.0033077397893689
353,2025-10-24,0.0060790376164346,-0.0029630375631336,0.0058139970807262,0.0,0.0,0.0107297317231646,0.0100001014669974,-0.0035692948857329,0.0023723914717051,0.0075930605526143,-0.0080321640063423,0.0246925889665794,-0.00738014787542,0.0347429962670204,0.0080000651290744,0.0032720164413861
354,2025-10-27,0.0010096393024397,0.0044412337808346,-0.0009666239987865,0.0023981235175083,-0.0023446280139996,-0.0074986646316042,0.0,0.0083085850390793,0.0,0.0105343178252793,0.0317486682719164,-0.0372713589129907,0.0147061402429581,-0.0098040134238312,0.0390673898632577,0.0031624647296474
355,2025-10-28,-0.003031881874642,0.0014760143784328,0.0009666239987865,-0.0084185983611868,-0.0011743787146688,0.0,0.0,-0.0095012637697534,-0.0023723914717051,-0.0105343178252793,-0.023716504265574,0.0125787699464113,-0.0221410702403015,-0.014888632984337,0.0114288201754847,-0.0029826975548913
356,2025-10-29,-0.0010126072041039,0.0014738389705264,0.0,-0.0036297136901344,0.0011743787146688,-0.0053908560063943,0.0,-0.0083882369102344,-0.0047618514022915,0.0060332230415059,-0.0080321640063423,-0.0125787699464112,-0.0380275144589136,0.0049875484091968,0.0,-0.0012526865735876
357,2025-10-30,0.0020242892744677,0.0044085283528412,0.0048192469423522,-0.0060791496171515,0.0,0.0043150282080336,0.009901029211167,0.0012026028133701,0.0071342428739965,0.0015025441284357,0.0,-0.0387145518906466,-0.0156253113019464,-0.0175663176435722,-0.0114288201754846,0.0016491798596881
358,2025-10-31,-0.0020242892744678,-0.0073583817018004,-0.0116055070807409,0.0060791496171515,-0.0082499898396196,-0.0043150282080336,-0.009901029211167,-0.0157483791447856,0.0,-0.0030074957712432,-0.0244909961727944,0.0,-0.0079051284443715,-0.0127390124723174,0.0038241997941246,-0.0031333432160175
359,2025-11-03,0.008072686136366,0.0102866402023539,0.0173581865697243,0.0120483120513212,0.0082499898396196,-0.0010816462379069,0.012361089287707,0.0157483791447857,0.0047281952953359,0.0045079314664872,0.0082304910610998,-0.0822381027185243,-0.0079681177694339,0.0076628524503438,-0.0349550179547788,0.0082127843981923
360,2025-11-04,0.0,0.0116280329548831,0.0151805973591929,-0.0084185983611868,0.0105079157137781,0.0086206918381478,-0.0073982910140176,0.0024009916913948,0.0047059446288242,-0.0030029798236797,-0.016529285665789,-0.2231435300268365,0.0,-0.0362733941591374,-0.0240011215008372,0.0006654237195715
361,2025-11-05,-0.0030196750010634,-0.0072516602589288,-0.0132704296322993,0.0,-0.0058240315118127,0.0032137608402172,0.0098523140434391,-0.008428754945982,0.0186051719654024,-0.0075472887362472,-0.0168072025037327,0.0689929069659058,-0.0080322158861058,-0.010610193703158,0.004040420600767,-0.0012018005129233
362,2025-11-06,0.0,-0.0073046311965076,-0.0105516447386979,-0.0072727669419414,0.002333572165602,-0.0129173758397711,-0.0073800906185017,-0.0097206158901984,-0.0186051719654024,0.0,0.0,0.0,0.0,-0.0519953350367086,-0.0203672594474627,-0.0016109341452683
363,2025-11-07,-0.0010085220565566,-0.0073583817018004,0.0,0.0072727669419414,-0.0058445681947353,0.0021645693993132,0.0073800906185018,0.0121361063796442,0.0023446935666985,0.0015140656947414,-0.0085106818967682,0.0327897907774837,0.0,-0.0028129114206961,0.0323913886449293,0.0001173930643459
364,2025-11-10,0.0030226186422736,0.014663012898308,0.0057693665592689,-0.0072727669419414,0.0081729316255821,0.0,-0.0024540230294212,0.0,0.0,0.0090362028651854,0.0253178844005009,0.0317486682719164,0.0,0.0277796022570253,0.0118813609165009,0.005082391696798
365,2025-11-11,-0.0030226186422737,-0.0087719822483737,0.0009581944569641,0.0096853543956296,-0.0034945250522613,0.0053908560063944,0.0073439580293177,0.0012055024353991,0.0070011608449294,0.0029939889285984,-0.0083682413225275,0.0155041722079253,0.0080322158861058,-0.0221616021518317,-0.007905201439565,0.0045674338638396
366,2025-11-12,0.0030226186422736,0.0116789597796639,0.000957462109627,-0.00725517817666,0.0034945250522613,0.0032205563459885,0.0,-0.0012055024353991,-0.0070011608449294,0.0014936396713858,-0.0429251053497984,-0.0472528404798415,-0.0080322158861058,-0.0141045915979656,0.0079052014395649,-0.0019715481098001
367,2025-11-13,0.0010055784153465,0.001450325950376,0.003820431041317,0.0012128770328373,0.0023228429312102,-0.0032205563459884,0.0,0.0012055024353991,0.0070011608449294,0.0074349881652546,0.0,0.0,0.0080322158861058,-0.0056980289437155,-0.007905201439565,0.0004044475824462
368,2025-11-14,-0.0020120702337395,-0.0029027584015972,-0.0009538094284794,0.0024213497547537,0.0092378996007833,0.0,0.0,-0.0060423321389846,-0.0023283162616559,-0.0059435036516178,-0.0448505229944361,-0.0327897907774837,-0.0080322158861058,-0.0202027002873271,-0.0446321807231916,-0.0040516304695298
369,2025-11-17,-0.0010076047673238,0.0057971151788597,0.0019066179564203,-0.0085004993719052,0.0011488569108895,-0.0043102731075607,0.0024360886565462,0.0096502607655762,0.002328316261656,-0.0104870445801083,-0.0279088727212124,0.048790116864159,-0.0162605129287182,-0.0058479779228189,0.0,0.0010820508957694
370,2025-11-18,0.0,-0.0043446827276386,-0.0038167856833138,0.0,-0.0138730473965142,-0.0207319405315432,-0.012240106762404,-0.0132932391883911,-0.0116960584892384,-0.0075585510704916,-0.01904817766891,-0.03226083119837,-0.0248974887180183,-0.029764143565908,0.0,-0.0082493362463688
