Date,0097.KL,0128.KL,0138.KL,0166.KL,0272.KL,1015.KL,1023.KL,1066.KL,1082.KL,1155.KL,1295.KL,1562.KL,1619.KL,1818.KL,1961.KL,2445.KL,2488.KL,3026.KL,3182.KL,3336.KL,3689.KL,3816.KL,4065.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5008.KL,5020.KL,5099.KL,5168.KL,5176.KL,5185.KL,5210.KL,5211.KL,5216.KL,5225.KL,5236.KL,5246.KL,5250.KL,5258.KL,5273.KL,5285.KL,5288.KL,5289.KL,5292.KL,5296.KL,5297.KL,5302.KL,5306.KL,5309.KL,5310.KL,5318.KL,5347.KL,5398.KL,5681.KL,5819.KL,5878.KL,6012.KL,6033.KL,6742.KL,6888.KL,6947.KL,7047.KL,7081.KL,7084.KL,7106.KL,7113.KL,7148.KL,7153.KL,7191.KL,7203.KL,7214.KL,7223.KL,7233.KL,7277.KL
2025-03-03,-0.003231032570584305,-0.043722794467023124,0.06632266021784253,0.00961544353241675,-0.29423946684678987,-0.008718442576600934,0.024036587006500763,0.0,0.002181108883543633,-0.0037383224750632345,0.0066006885069518646,0.0,-0.014598783249224494,-0.011356521565445912,-0.03133411176792588,-0.007789785130471354,-0.00956955488523335,-0.012552492397645595,0.0,-0.009569448759940216,0.02449751173174304,-0.0013706974233101605,0.03297011591335689,-0.018433653166940837,-0.010638354240894479,-0.05251558155675603,0.0,-0.008823603125169614,0.006920412298972042,0.01360561992532141,-0.03529781880397165,0.008849660245716052,0.01069526078531004,0.003502710454768529,0.04367506827834692,0.010787506247644267,0.0,-0.00403492359911574,0.0,-0.002171632141571167,0.0,0.02371646611408225,0.009615449881982607,-0.02395321749377338,-0.0071685813913961415,0.01438873745209967,0.007968162080333152,0.021506064207602964,0.02105340786008559,0.009724485689269613,0.006006070272947185,0.0,0.013793337724580294,-0.009852343014879649,0.007325934330784112,-0.035009426647273204,-0.026386829328421287,-0.009389600227258191,0.10788919182612931,-0.0028944425323562998,-0.0022884069892397394,-0.022329554907789335,-0.04401675420438038,-0.010899200312155665,-0.0176995614495349,0.021978951350272665,-0.006204670176100071,0.019544577857628517,0.0,-0.008230392244618759,0.022223171248417585,0.0,-0.0560896143601081,0.0,-0.22314358856711283,-0.06301295259448257,-0.019169969169070666
2025-03-04,-0.06346026740939778,-0.03409416312892933,-0.03815178715528404,-0.04401684572781801,-0.02666822164632427,-0.012335035790951293,0.0,-0.007262067345141782,-0.004366875457078466,-0.007518833151191359,-0.006600688506951769,0.0,-0.007380052193276721,-0.010204193279743664,0.01839728496425027,0.006819374011023649,0.0,-0.03208831307147963,-0.06595798655387994,-0.044233244262660405,-0.02289875729294382,-0.0068824443334102575,-0.03110962897753972,-0.062370399380994146,-0.06062463804539259,-0.012559935824841065,-0.04852703244654318,0.0,-0.020906768028878215,-0.04138520436444686,-0.05539872653036716,-0.04505267424786827,0.0,-0.02478004009906802,-0.04367506827834676,-0.03493798921656019,0.0,-0.00947871020851012,-0.014285716311772894,0.0,-0.010152325063292318,0.0,0.03294423652309889,-0.010152421402525282,-0.06693951953774535,-0.04380262265839289,-0.10889408489009147,-0.021506064207602895,-0.02105340786008556,-0.05299212915182155,0.005970141381317016,0.0,-0.027779684520428956,-0.00995037835647561,-0.00732593433078422,-0.02647569514509108,-0.012917403362743003,-0.00947879397707036,0.007547217415140695,0.011527622420376134,0.0011448005774235919,-0.04959686262967156,-0.035627221694394,0.002736008608462024,-0.03636761113226957,-0.021978951350272766,-0.008333406415703924,-0.026145255656358113,-0.04520534735503681,-0.025106014104307357,-0.016620940838080436,-0.08338159079850715,-0.04927096225701199,-0.010471264093499506,0.0,-0.06725220965536828,0.0
2025-03-05,-0.010398828531690732,0.020029196503046805,0.011049861713638927,0.004987625896114762,0.03974029099126156,0.019315860149892332,-0.02531782469342884,0.011594249951732508,-0.004385918298983783,-0.0018886241726205762,0.0218348693409733,0.0,0.02197883544250122,0.0,-0.013106318644161459,0.012542292387830127,-0.003853496179152616,0.025045992676768727,0.003241513900627693,0.03941407799443493,0.012698611355611473,0.0013803677571397825,0.025689407745990774,0.014742322570379027,0.05526265197579576,-0.07558681076605857,0.0,0.004421571101712635,0.0,0.013986295329758354,0.025001277987246547,0.0,0.01583152357967009,-0.00719425203733655,-0.027150877314922304,0.021978840944577346,0.019418067876816054,0.002717336081897428,-0.0072203530074794655,0.008658161957440928,0.005089107950875122,0.0038986808296206867,0.013793308523969955,0.010152421402525308,0.030305458544742724,0.014815085785140682,-0.026907427025710466,0.021506064207602964,-0.021506203825053933,0.030153020754313087,0.029327629924807468,0.04512028141001601,0.013986346795848596,0.009950378356475621,0.016046999682490445,0.0335762282973178,-0.030805396552371734,0.014184519575054495,0.04412469699179523,-0.023189533514710776,-0.005737269452453833,0.030052345066401837,-0.01041677403738636,-0.01931100976788801,0.018349121848543024,-0.022472834779709076,0.012474261492971055,0.02614525565635826,0.028491907407713176,0.033901643654858885,0.0055710201904367864,0.021506184544051815,0.0777090863059459,0.01047126409349947,0.0,0.0,-0.04621278386151848
2025-03-06,0.0,-0.008534925254527431,0.0638514873120531,0.029413776299286473,0.01290339292688759,-0.015776036615570352,-0.03922073988790415,-0.004332182606590805,-0.006615268925011846,-0.0018920990400558785,-0.008676775870767373,-0.006825827810708309,0.00722019457121889,-0.020726178179777125,0.010498747970406905,0.011439596355570888,-0.011650685872333087,-0.014235123439883441,0.01923140073928821,0.009615337398215719,-0.014297365794410771,0.013698773688544743,0.026811382630437322,0.04296597056550962,0.010695309945952986,-0.004919275689310101,0.005509693389550249,-0.0029454905005396556,0.007017629933976659,0.0,0.01834912127514641,0.027274445897799655,0.005221830725998928,0.014337394421537248,-0.009216655104923952,0.015102963305133383,0.019048177668909923,-0.0013577119757045082,0.021506069319252204,-0.010834412556912977,-0.005089107950875103,-0.007812519647523119,-0.004576662532905611,0.002018153672674755,-0.007490675189860377,-0.014815085785140587,-0.013730179327818531,-0.007117391190772563,0.0,0.0,0.005763748866685007,-0.0049138867033799195,-0.006968765444509125,0.0,0.002890177427000401,-0.02628576771141925,0.03103200067041519,-0.018957920566328383,0.0035907176929914682,0.04082202127789138,0.00802283161494023,0.01954451756326953,0.0,-0.011204718145880452,0.0,0.04445178612998184,0.012320470472458194,0.01282075260172188,0.01671343994732343,0.0,0.016529361635082743,0.06187540625445525,-0.03809998312933221,-0.042559534855004195,0.0,0.008658113345893722,0.006734023369733507
2025-03-07,-0.04271102078308184,-0.04380259903914588,-0.07490134902569211,-0.024451087277639182,0.02531785956523302,0.003527337369496085,0.002663202458334738,-0.004350878025566214,-0.0055462579121628025,0.007547206378121026,-0.008752721756349726,-0.006872829241537923,-0.05167200296251723,-0.010526372348685248,-0.026456511080861337,-0.02787297770334856,0.007782186387690219,-0.0007171276798722114,0.0,0.009523879276482116,-0.016942674160733594,-0.023793981036947996,0.014010718677426206,0.004662106245105459,-0.03794497294634558,-0.011850932168201584,-0.005509693389550305,0.017544267050449893,-0.021202203277970427,0.0,-0.006079040349402174,-0.02267676884649208,0.0,-0.007143142384200646,0.0,-0.01510296330513337,0.01869222673014823,-0.013680083311243697,-0.00711730318912048,-0.013158018187958701,0.020202737114308554,0.007812519647523226,-0.023202873974104168,-0.016260539220542252,-0.022814783354882257,-0.015037877364540559,-0.0186051692614049,-0.02166144578392209,-0.021978905260825216,0.0,-0.023256830592502477,0.002460020611341798,-0.007017581351339492,0.0,-0.008695786563857368,-0.012180504107593049,-0.01793755350099799,-0.006721078742383385,-0.01081097771608246,-0.03785024890374606,-0.02457693944683048,-0.009724471382294231,-0.01583141750690036,0.0028129714108528045,0.018018489283726482,-0.06744128230222228,-0.008196791252434292,-0.012820752601721806,-0.005540144599750792,0.008298824859290172,0.005449580259694785,-0.020202687854778488,0.009661859080398388,0.0,0.0,-0.017391737143142422,-0.027212527549206316
2025-03-10,-0.05225070301097981,-0.03338703200710703,0.005540125264719421,-0.025063896795221384,0.03681393811396401,-0.021353014215151348,0.0,0.005797076270776403,-0.02363649010674637,-0.005655107338065102,0.0,-0.006920481828751117,-0.015267455917393024,0.003960442723665987,-0.005376304771806147,-0.0029282850510761885,-0.00973708679150249,0.0042950029251856625,0.025079682940977517,-0.028848147502522084,-0.014754510551575931,-0.017143219159581242,0.0,-0.03310006070440537,0.010989209533284106,-0.03011353339618974,0.005509693389550249,-0.013129278391702527,0.014184573343993817,0.0,0.006079040349402274,-0.07622735056436458,0.0,-0.0035904689521234503,0.009216655104924048,-0.006543047238182501,-0.03774040439905813,0.005494470995247568,0.0,0.013158018187958769,0.0,0.0,0.023202873974104168,-0.016529320911598238,0.0,-0.01526747213078842,-0.023754176416018246,-0.014706080767019795,-0.022472854327838104,-0.009950389010959789,-0.005899767135275661,-0.04266641531797797,-0.04317222670587622,0.0,-0.014663030716918816,0.0073260679732717006,-0.026362636457975753,-0.013579213365493099,0.0,-0.030122779851314303,-0.011919033563830322,-0.006535970979785533,-0.03243524586118182,-0.002812971410852816,-0.018018489283726496,0.022989496172240335,-0.01450804421028684,-0.046212799503952774,-0.057158386351762465,-0.016667096944899706,-0.07327214402246485,-0.041672718399676796,-0.019417981178126355,0.0,0.0,-0.06336965015533569,0.0
2025-03-11,-0.03906751895626764,0.015314275637281625,-0.011111183291615983,-0.010204153093129107,-0.024391430073128693,-0.016319567876759755,-0.0351863022498225,-0.008708265590351842,0.005678651428575899,-0.0018920990400558785,-0.006615356747297063,-0.02817103847259016,-0.03125260990182055,-0.015936694281419053,0.01086965920061351,0.0009770480882756328,-0.009833027312847997,-0.03636769806830439,0.0030912114443424972,-0.029705147166610598,-0.017493111080569945,0.0014398381473344174,-0.017544331549374518,0.019048207850241805,0.0054495820551214895,-0.010338858864163318,-0.022223147702403623,-0.016284636659368527,-0.014184573343993725,-0.028170985201165413,-0.0560894888812147,-0.030153008859783146,-0.015748282415779864,-0.007220411628813649,-0.06637513029837691,-0.03337346163351668,0.03774040439905826,-0.0082531699458839,-0.03636762418315587,-0.006557421821250078,0.0,-0.03162320981065998,-0.013857020927051574,-0.012578823465886712,-0.055350027196420556,-0.031252543504104426,-0.04423321350471022,-0.037740299030250335,0.0,-0.006689306101048153,0.005899767135275704,-0.055350102589040155,0.05715857350172479,-0.020000697182446705,-0.010393531008101186,-0.012240021622481246,-0.03066275012114534,-0.002933963519842662,-0.06357286698359005,0.0,-0.0036034940507270676,0.013029421526556447,-0.022223091795614623,0.0028129714108528045,-0.05608947429266508,-0.046520041437769874,-0.010493434964719875,-0.020478511345710583,-0.011834523282060926,-0.008438995771890122,-0.03571813808703096,-0.021506184544051773,0.0,-0.01092910125855181,0.0,-0.028437868041427214,-0.006920433538365503
2025-03-12,-0.024194721972876893,-0.015314275637281619,0.01111118329161599,-0.026248210540106925,-0.025001277987246565,-0.018450784929046653,-0.03646974687045676,-0.008784922043740949,-0.020834089298769228,-0.00587661683421006,-0.018307110179126587,-0.014388634462830955,0.007905221393239441,-0.016194657090231688,-0.00814118123787738,0.004870876717171607,-0.011928542157043356,-0.011173252150997357,0.012270016385333444,-0.025446595779773745,-0.0033669935787662255,0.0,0.02964470097683074,-0.009661932783095345,-0.021978949235508968,-0.004049668375625156,-0.01699762097514839,0.0,-0.028987500091696483,0.0,0.01273908961882172,0.020202687581510545,-0.010638437735717885,-0.04067090259767922,-0.01980269110382819,-0.05822376844555227,-0.05715847227587421,-0.01952642140319105,0.02197885805302407,0.008733672420722177,-0.020202737114308644,-0.016194644450562387,-0.004662008442114028,0.004210723117465976,-0.016393818063877512,-0.01600034134644119,-0.03580947984078617,0.022814621929019816,0.0,0.0,0.0,-0.04432862580607813,-0.007067254779547204,-0.010152420247759647,-0.030305294965855562,-0.07410798138098255,-0.018127487075412,-0.004977567042132492,-0.01949368520944552,-0.015408480909288223,0.017889474937204823,-0.03960905933126851,-0.005633896441371041,0.002805151206088267,0.05608947429266501,-0.04879011804678987,-0.0021117602449000207,-0.0069204359934654305,0.0,-0.008510713744298314,0.023953278450212112,0.0,0.0,-0.011049867595755504,0.0,0.0,-0.04255964375358309
2025-03-13,0.055569866990987024,0.10536051565782635,0.021858845230291704,0.036557624479292804,0.31268338723201744,0.04015152633676515,0.035091306970749435,0.004402030245684164,0.00931312089028017,0.011718900706437305,0.03405546359624355,0.014388634462831002,0.023347388508581122,0.017532486026711182,0.0,0.0009714492055763778,0.009950438229652204,0.017081749164183313,0.006079083486837221,0.04534780590220947,0.006722688543495568,-0.002881824652600564,-0.003442296018279124,-0.004866169858818984,0.011049857678560596,0.0,0.028170927092774273,-0.0007676469222662261,0.007326007874651923,0.0,0.018809313681050693,0.019802608334131496,0.0,0.02238901484538878,0.009950332092387599,0.05595877977607096,0.0,0.001407464590291111,0.028573251636459244,0.0021716321415711456,0.0,0.004638927355928122,-0.01411798028404588,0.012526089119264729,0.07174384526029791,0.01600034134644112,0.08961213562836542,0.028551887637177042,-0.02298951662958419,0.04925838847423897,0.005865093916620847,0.02687733234041449,-0.028778964550043404,0.010152420247759609,0.030305294965855555,0.033901635643750594,0.03710779516297751,0.012890496251185301,0.023347214420949208,0.006191896519603191,-0.019093670550655285,0.006711434587986778,0.044206145603665065,0.0,0.0,0.04879011804678982,-0.0053277218650758865,0.02061926692904748,0.0,0.0,0.017595753540496407,-0.021978951350272766,0.0,0.01104986759575553,0.0,0.01904807250315599,0.04255964375358317
2025-03-14,0.05994307694913722,-0.011173263017971625,0.00539086114377446,0.01526741310022142,0.2946025084452463,0.0017872184210598863,0.002832927058065321,0.002923958073071342,0.0023147908270013924,0.0019398022002419515,0.0,0.007117600638962889,0.0,0.007989408394215618,0.005434789649011615,0.019231338309761096,-0.0019822219912450398,-0.005908497013185981,0.03625774225009119,0.04808623025775145,-0.0025156116608651847,0.01432692765907026,-0.0034542742792682056,0.0,0.05868345482759282,-0.01577606698918763,0.011299530810430544,-0.00925940990674072,0.056752833589916576,0.014184689871407,0.0,0.038466245050345835,-0.005361894939481483,0.0,0.06701083420489373,0.011274096598535333,0.0,-0.0014074645902910894,0.0,0.0,0.020202737114308554,0.004123699488309364,0.014117980284045808,0.0020725289794530605,0.030305458544742724,0.015748356968139112,0.06006429470884671,-0.007435083085973686,0.0,0.0,-0.005865093916620815,0.02185884855846562,0.03584613177313588,0.0,0.0,0.03526806558123347,0.010520343700589602,0.0,0.003838922947189079,-0.0030912717970127744,0.003608006926385408,0.042559536412362674,-0.016349157366679516,0.007613166735986428,0.03571805073326135,0.06899287621747893,0.008510722012845003,0.026847224257723172,0.02353055729191102,0.016949709516188422,0.022989484549998836,0.021978951350272665,0.0,0.021739979964119586,0.22314358856711294,0.06394876456232942,0.02061925966395592
2025-03-17,0.046189464336767176,0.02770260883323027,0.021277382439657395,0.01503782009607673,0.06669131084966336,0.02120227716956056,0.02514098945260883,0.021661573051321395,0.016055444850758143,0.009643258022694827,0.013303994206615872,0.007067116243309056,0.030305317552519785,0.015789773216536653,0.0027063915888657646,0.007590141498118784,0.011834428615827704,0.05406726665758509,0.0,-0.004706121832813723,0.009193489166307084,0.004258278005777047,0.012037941589147125,-0.014742221184360723,0.025576861167231662,-0.046716361952745186,0.005602278031935008,0.022989576003646504,0.006872849160592177,0.0,0.01234582401175363,-0.009478677702373536,0.005361894939481499,0.02189851629589084,-0.009302392662313561,0.017778212881000933,0.03846624554572604,-0.001409379667841301,0.0,0.0,-0.015113629163433494,0.016326823938053295,0.0,0.0020683467604437605,0.007434981896951281,0.015504186535965254,-0.03653370752864489,0.0,0.0,0.028618996536690946,0.011695988988563817,0.02666817038695989,0.02777964926472349,0.010050318825971035,0.011869658976955055,0.009852233805207965,0.02865530070155911,0.004913971888755905,0.015209443287306968,-0.012461150875626634,0.004790356841816687,0.025317885990723054,0.016349157366679593,-0.008462631754104055,0.0,0.021978951350272665,0.004228301153087929,0.0,0.005797149586626456,0.00836827208560953,0.022472823674010965,0.0,-0.019802639129454673,0.0,0.0,0.00881068113127725,0.01351370142361607
2025-03-19,0.010362741643633377,0.018945071072309534,-0.010582134119407437,-0.004987502189772455,-0.06669131084966345,-0.003502715925361319,-0.0451417459697244,-0.0014296584530570854,-0.006849381075820384,-0.005774808114686776,0.0,0.007017522391864671,-0.038027404368446954,-0.006548794706688308,0.010752779018822428,0.009407395973009549,-0.013820587616413565,0.0,-0.014947946874137108,-0.0938959466690654,0.002492782397574884,0.008462751196461909,0.0,0.0,0.010050355472508751,-0.019629782227313312,-0.016901808842365636,-0.015267459389790173,0.0,0.013986295329758354,0.0,0.023530558989599635,-0.010752763506496316,-0.0036166285436005216,-1.1697303954576067e-07,-0.004415090718631532,-0.019048177668910055,0.0014093796678413143,-0.014184485506327442,0.006486529815869613,0.0,0.004040392549203579,0.03670133071727731,-0.0020683467604438624,0.0,-0.015504186535965199,0.03653370752864489,0.0,0.0,-0.0416058605379728,0.0,0.00262812124767755,0.01360556689813077,-0.010050318825971032,0.0,-0.02481510193864577,0.005633849010744145,0.002936931721164709,0.007518844449244473,-0.0031398005081149996,0.010695306782453146,0.021639175103481248,-0.03857224916229415,0.0,-0.03571805073326131,0.21440984065656485,-0.008474556780605668,0.006600677798729651,0.05071509983014427,0.008298824859290172,0.011049920647643688,0.021506184544051815,-0.010050341949430953,-0.010810878705567791,-0.22314358856711283,0.00873362379724891,0.013333513596374205
2025-03-20,0.030459156508730968,-0.01621654924787175,-0.02150618957822824,-0.010050317906304123,-0.0069204359934654305,-0.01948677966525929,-0.018937074724878655,-0.01006471528292694,-0.005743664438210365,-0.017527152814687367,-0.013303994206615781,0.0,0.03053678798790183,0.0,-0.010752779018822479,0.0018708322827865464,0.011857915818360138,0.0,-0.0030166052672142983,0.03562716870715512,-0.004158096238530048,0.001403393040472605,0.006814328013415341,-0.025063992213095913,0.029558799884406423,-0.02098642642359322,-0.005698043972128934,-0.003081694614793428,0.0,0.0,-0.006153859705557642,0.0,-0.010869643349220847,0.010810880580937068,0.0,0.006674177932713986,0.0,-0.047593648502923934,0.023874311667785846,-0.002157469351626732,-0.005089107950875103,0.008032239651782808,-0.022780006060810997,0.006192042488543617,0.0,0.0,0.07346718306516868,0.00743508308597381,0.13062017382297791,-0.009852276803862227,0.017291491541230754,-0.013210225882219805,0.026668247082161273,0.010050318825971035,-0.004434637476038065,-0.0075662072361977984,-0.019285968648593867,-0.0029369317211648057,0.018553392485107238,0.006269617431129819,0.0011812588440391436,0.04192230638626344,0.00560219054531267,-0.02582641328561535,0.0,-0.0918075733845585,-0.0021299085181061533,-0.013245214201674278,-0.022223192422431044,-0.00829882485929015,0.005479440987439134,0.02105338938245812,0.020000678777817027,0.0,0.0,0.0,0.0
2025-03-21,-0.040821898152364436,0.02953236023704269,0.0,0.01503782009607673,0.040821954783826074,0.003571428817153568,0.007325945407433505,0.017910938803250252,0.014865861905113686,0.0,0.0022296229409972676,-0.014084638635173754,0.0,0.02594178774665705,-0.002706391588865876,-0.018868369753914833,0.0,-0.011291627721470307,0.0030166052672142268,0.019802622465234926,-0.017654887453731186,-0.0042163835328222375,-0.017123640962320476,-0.005089048516514001,-0.004866228745169634,0.027885136150705078,-0.005730626846072018,-0.00930232314691611,0.0,0.0,-0.018692114962761117,-0.028303919818246388,0.0,-0.00719425203733655,0.009478762714371751,-0.002219780248363707,0.0,0.01902031779998193,-0.021353103620552333,0.021368261206000532,0.020202737114308554,0.0,-0.013921324656466415,0.00819672481809972,-0.014925657086811617,0.0,-0.055688953999434625,0.014706077603459619,0.0,-0.0033065351865528675,0.016997570987454132,0.007947058161242835,-0.01324522675002068,0.009950378356475621,0.004434637476038005,0.00505051407795297,0.09499777507731433,0.003913962791332005,-0.045120603168847855,-0.025317825994238465,0.01755460592658877,0.0029282597790883597,-0.045722231377814004,-0.03249930138403959,-0.01834912184854306,-0.0194180678768161,0.010604465298711917,-0.020202687854778488,-0.016997602599902878,0.0,-0.01652936163508275,-0.04255957392650997,0.0,0.0,0.0,-0.017544304928526155,0.02614524689541086
2025-03-24,-0.02105357004666463,-0.024097550025223763,0.01081094125797815,-0.004987502189772455,0.01980260859668314,-0.014362981163125002,0.010167162914289303,-0.007423963065168757,-0.016018701705047163,-0.0019667045250327795,-0.00222962294099725,0.0,0.01492572769421538,-0.020699299754012388,0.00540541229828535,-0.002861256945498949,-0.08826254538877877,0.011291627721470208,-0.015174783012186171,0.0,-0.005102157765602947,0.0,-0.006932427770151039,0.010152329694132847,0.0,0.06795067716883811,-0.017391740221232948,0.006211102326003376,-0.006872849160592215,-0.013986295329758343,-0.0063091630244854185,-0.07964398873858579,0.00544962475935788,0.007194252037336518,0.00938975875901564,-0.022472877759151938,0.0,0.0072202022856283745,0.0,0.004219359607480936,-0.015113629163433494,0.007968135808373132,-0.018868578738087744,-0.006141339930461058,-0.01515190626333643,0.015504186535965254,-0.03132244105220812,0.007272770596802847,0.0,-0.006643775634683226,-0.005633793396823776,-0.005291015286467465,-0.013423020332140661,0.009852343014879564,0.0,-0.010126665384312691,-0.05899834481475912,-0.01773439717670974,0.0197005661288817,0.015898754993906354,-0.010495857382481173,-0.011764769573653393,0.0,0.011940456554289493,-0.018692233374711674,-0.0606246254686803,-0.019169860255387198,-0.02758801266135205,-0.040822011686347706,0.016529244768696376,-0.028170819177550138,0.0,0.0,0.010810878705567671,0.0,-0.01785750193561333,-0.02614524689541091
2025-03-25,0.027973955024670254,0.018792483901916037,0.005361955516498366,0.029558750490886472,-0.013158072193738508,0.012578770767031273,0.01149442003146722,0.008902179715134786,0.0034541973286284704,0.005888250760088051,-0.008968651843755398,0.007067116243309056,0.0,0.01941809825302748,-0.013568679910033016,-0.005747192010978244,-0.01078749410005674,0.0,0.024170308096581033,0.014598914943736873,-0.0017063525158584323,0.0014074139546024597,0.01724174071905605,0.020000711035477015,0.019324310792582226,0.011322492648921309,0.017391740221232976,0.006172915435706128,0.0,0.013986295329758354,0.018809313681050693,0.010309359701707831,0.0,-0.0035904689521234503,0.01851908357224076,0.013544259982277634,0.019048177668909923,-0.007220202285628339,-0.00722033119042023,0.0021032302934502474,-0.005089107950875103,0.007905146199234379,-0.009569442282869082,0.006141339930461093,0.030077563350148037,-0.015504186535965199,0.0444517201643673,0.0425596787387127,0.0,0.03278945162638019,0.0,0.0,0.01342302033214077,-0.009852343014879649,0.002945512202431456,0.02264243883322223,0.016438707614677472,0.0029776434321559316,0.0,0.027995546107383137,0.001171803433978941,0.01759568988444654,0.040120040832501466,0.023461662130971235,0.07275940595651599,-0.04255957392650997,0.006430837089454082,0.0069687457323044065,0.0,0.008163332790207062,0.0,-0.021978951350272766,0.0,-0.02173997996411959,0.0,0.026668183066890505,0.0
2025-03-26,0.027212500401910464,0.007989398697550127,-0.01075281666027283,-0.009756037900017361,-0.026847224257723082,0.00888893941948961,0.005698005066906309,0.004421509460154678,0.005730612715246517,-0.003921546235055251,0.006734046573514842,0.013986321590318073,-0.014925727694215499,0.026567056271406875,0.01086965920061351,-0.005780318327660217,0.006486493647363235,0.01393751467543534,-0.02111693295696056,0.009615337398215719,0.00426076907701978,0.0014055765377470515,-0.013769475491853141,0.024450995917843967,-0.019324310792582296,0.04404993546400968,-0.02325688304165922,0.015267459389790194,-0.027973904646598574,0.0,0.024541085581342322,-0.02072611039428317,0.0,0.0,0.0,-0.004494328742180915,-0.038466245545726065,-0.004357391029813195,-0.00727266170483603,-0.01055993301363997,0.0,0.011741768886882746,-0.004819282006023489,0.0,-0.007434981896951205,0.0,-0.0131292791121591,0.0,0.0,0.01917000478907626,0.005633793396823814,0.01839735702890054,0.0,0.0,-0.0014717832166162915,-0.002490630194646118,0.026811192071980145,0.0009905807624422355,-0.00760477728539003,0.030213648182656035,-0.0035190710892409917,-0.011696039763191298,0.04932505350346603,0.008657947745712012,-0.03571805073326131,0.06317890294372859,-0.006430837089454215,-0.006968745732304421,-0.011976185876205827,0.0,0.0,0.021978951350272665,-0.030152994880843578,0.0,0.0,-0.017699571331791078,0.0
2025-03-27,0.010016815053249532,0.013175435296272263,-0.005420080114203673,0.019417991136563305,-0.006825958405077668,0.0035335694217036393,0.012703099907298157,0.013148426275761748,-0.0068806866141297145,0.017527152814687228,0.004464228211237825,-8.972549339702674e-08,0.02963176567965929,0.013639332441310159,0.0026990207094194875,0.008657949002617273,0.006444796586985363,-0.010434899359134034,0.012121407872565633,0.014251903154722793,0.01853453692031535,-0.0014055765377471011,-0.0034722652272029903,0.06995877214469098,-0.009803959841472355,0.03581516142026633,0.0,-0.009132491161115633,0.007067136617720426,0.0,0.0,0.02584123699619362,0.005420018589863047,0.014285723301405939,0.00913250097752368,0.03757345066056486,0.0,0.013843536016368028,0.0,0.027226866092101808,0.0,-0.007812507205004255,0.0,-0.004089964145342213,0.026072240648211405,0.015504186535965254,-0.03132244105220812,0.027399014170763385,0.0,0.0063093371863368625,0.005602231498984994,0.0026007805654461153,0.006644542718668511,-0.00995037835647561,0.017857715520485,0.07446427788945835,0.005276980899813533,0.010832211330709048,0.02636703668670201,0.011834539843667276,0.011682318404437576,0.0029368596733097057,-0.016172878195397367,0.022728279992786437,0.018018489283726482,-0.02061932901721874,0.006430837089454082,0.013889181725769988,0.011976185876205827,0.0,0.0,0.0,-0.020619361613507328,0.05348863611355596,0.0,-0.008968611735099507,0.03257612918957031
2025-03-28,0.0,-0.023842214683533473,-0.010929028667168477,-0.024332087310113826,-0.02076205425627439,-0.01242250884119315,-0.01840110497420447,-0.007283377240263886,0.0011500738988830745,-0.023438608477459624,-0.01571288925885357,-0.007067108678797954,-0.022141149299114142,-0.04148929709735037,-0.01630469001298432,-0.008657949002617297,-0.01076437557964521,0.000699080386496452,-0.02130979537595415,-0.009478625524772692,0.01409054390382868,0.008403557499432808,0.0,-0.004514833164260157,-0.014888611297764405,-0.009910340240971512,-0.023810670577250406,0.0015278980977656896,0.027779617189470324,-0.028170985201165413,-0.006079040349402174,-0.03636763960235432,-0.01634912932533002,-0.003552111965081905,0.0,-0.015300901603453819,-0.040005296451461676,0.0014461537683033625,-0.007326124426847305,-0.008298795147750487,0.020202737114308554,0.003913882991703038,0.004819282006023543,0.006128690346577933,-0.014815046965983727,0.0,-0.013730179327818531,-0.04845254371687891,0.0,-0.0031502610684397124,-0.022599802486439138,0.028170925376777383,-0.013333530869465144,-0.010050318825971032,-0.013363282552567232,-0.028171095994515193,-0.038631396224719464,-0.013806902237738249,-0.01121506066454967,-0.002945438510812448,-0.01994200545996978,-0.0237400603901814,-0.027549984762755945,-0.022728279992786465,-0.03636761113226957,-0.021053389382458158,-0.00213891720280517,-0.013889181725769854,-0.03636755410187411,-0.024692577558903316,-0.005730718549026674,0.0,0.010362855732586853,0.0,0.0,-0.03670146708844501,-0.012903388659280713
