Date,1155.KL,1066.KL,5819.KL,6033.KL,5225.KL,1082.KL,1818.KL,1295.KL,5347.KL,3816.KL
2024-07-17,-0.0019822388811758227,0.003527356393291505,-0.0031461613092242987,0.0022050453988750334,0.0,0.0011488860706665794,0.01697492095739298,0.009638611172222903,0.00276245269518129,0.005757157034158476
2024-07-18,0.0019822388811757347,0.0035149578713614886,-0.0021031347665611544,0.019629838248395322,-0.0015760704999020477,-0.010386853284596645,-0.018991066174245983,0.019002912792106606,-0.004146546002305366,-0.01038655339955331
2024-07-19,0.0,0.0,0.0010521746218971726,-0.017429531753294623,-0.0015785584197756059,0.0,-0.0010095465651118619,-0.002355647614556391,0.0,0.003474144961658522
2024-07-22,-0.00396820180381268,-0.0017560299920895588,0.0,-0.0110499262870285,-0.011119844923333962,-0.003486239376064804,0.008048186559284753,-0.011862450570072902,0.0,-0.016317495959903717
2024-07-23,0.003968201803812708,0.0,-0.0021053485688551036,0.003327749233168542,0.007955388116110703,0.0034862393760647886,0.0010014582050602147,0.0023837242889762334,0.0,0.010520349654114478
2024-07-24,0.0019782114962751097,-0.0017589278792719488,-0.004224041457701837,0.003316825159884265,-0.009554292441430804,-0.0023227689231162495,-0.007031569790598351,-0.004773332534057532,-0.0027738756767818483,-0.004661951310657422
2024-07-25,0.0019743059003746277,0.0035149578713614886,0.00842999004734288,-0.0033168251598842346,0.0015989043253202728,-0.0011634704529485925,-0.006066694542107872,0.007151388191325199,-0.028170936103488746,0.005824096367390648
2024-07-26,0.0,-0.0017560299920895588,0.0,-0.004439578409054288,0.0,0.0011634704529486263,-0.007124820006092266,0.0,0.0014276356652803176,0.001160856287397293
2024-07-29,0.005899637585468563,0.0017560299920895712,0.003143190231833633,0.01216175546291433,0.0015961174783207393,0.005797015084029978,0.01419913135641853,0.007100670623828992,0.005689883647611345,0.005783554290341999
2024-07-30,-0.011834393863293886,-0.007042314264653009,0.004175323659665281,-0.0110499262870285,-0.008006579809149083,-0.0057970150840300156,-0.013178141327025645,-0.014252058815154093,0.0,-0.0011541579249472586
2024-07-31,0.013793335238576817,0.008795075845124192,0.0041580700119534155,0.011049926287028418,0.012779858933921721,0.0,-0.024794527025158938,0.007151388191325199,-0.0014194569044588257,0.014899898730382003
2024-08-01,0.003906303406504215,0.0017498846244104185,0.005173258083584674,-0.017738946537369894,0.003169549165412557,0.009259350665421022,0.007295500099360476,0.011806614515634096,0.001419456904458822,-0.0011381561504948017
2024-08-02,-0.0019512966262483847,-0.0017498846244104471,0.0010313412859281291,0.0011179293956294013,-0.01113785009382634,-0.005777039304947205,-0.008342134957873323,0.004683901672849944,-0.009978772418302502,-0.014916993983623361
2024-08-05,-0.03376680306620118,-0.015887336244237986,-0.025053325154856254,-0.0056024170250824745,-0.029222784157174084,-0.015178443621902335,-0.052671933331039505,-0.035675721914427874,-0.05901406782984565,-0.034100915534557824
2024-08-06,0.020000699928544273,0.0,0.014690655773390016,0.005602417025082574,0.022802267607167984,0.028987676341370266,0.008791104504287476,0.01680715006867626,0.03582467796516564,0.025975419507136104
2024-08-07,0.0039525173966495734,0.014134574663766766,0.0103626693814662,-0.002237109956237118,0.001608958544498018,-0.01729154407994178,0.006543148940174317,0.009478726281096726,0.021755761132991956,-0.009367565010529948
2024-08-08,0.0,-0.0035149578713615827,0.0,0.0011191805606075463,-0.004834741918524788,-0.00817286424047997,0.012959020711420953,-0.0047281945513307595,0.004294881837098683,-0.008269357637635985
2024-08-09,0.001970415695779216,-0.00529571142984203,-0.01349263461678962,0.0,0.004834741918524916,-0.0035232680209484053,0.01596634716478749,0.0047281945513307335,-0.004294881837098841,0.008269357637635866
2024-08-12,0.003929221889689432,0.0,0.016580716706831873,0.0011179293956294013,0.004811558005508121,0.011696132261428493,0.0010554719506905138,0.004705943891805126,0.0,0.005865147677436184
2024-08-13,0.0,0.005295711429841907,0.0,0.016621017141740402,0.004788673769930741,0.0,0.0021073892366150586,0.0,-0.002873585987852859,0.009313218486938958
2024-08-14,0.0,0.0017589278792721,0.002053365496574184,-0.015504336116784126,0.001591038384468006,0.009259350665421022,0.015666075993646802,-0.00943413844313596,-0.004325847100778078,-0.0011594500880819144
2024-08-15,-0.0019626810980038238,0.0017560299920895712,0.003072164242865165,0.0044544098297556465,0.0015885887740149714,-0.00693658174230492,-0.020943229036043096,0.011778739510208615,0.0,0.005783554290341999
2024-08-16,0.007827925879791,0.006992972098729692,0.0,0.003327749233168542,0.0,0.0,0.004223904210400452,0.004673019381072956,0.0014440539664726695,-0.0069444105777393215
2024-08-19,0.03260120453126895,0.03087719318655378,0.027233258034214326,0.005521870558759324,-0.004773279124772725,0.03421095784915186,0.017755119482686432,0.05664017138448927,0.002881793134305417,0.009248558580106888
2024-08-20,0.0,0.0,0.0009946215604745609,0.0011009275401798646,0.007942828290185455,0.01777829459344156,-0.009538962298221959,0.0282321204897328,0.00716846782495152,-0.00461355733105093
2024-08-21,-0.007575785736540918,-0.003384113529064534,0.006934074073336254,0.0065787770211264114,0.0,-0.0110744545393872,0.011646467027497567,-0.00860218708599731,-0.0071684678249516,-0.0011567678675148882
2024-08-22,-0.007633719299887757,0.0033841135290644422,-0.003956438592648837,-0.0054793980662057006,0.0,0.0077648974584654746,-0.009518892400149446,-0.008676827241499731,-0.0028817931343055312,-0.00580393610229753
2024-08-23,0.0,0.0016877718468108712,0.0,0.005479398066205723,0.001580899154827775,0.0,-0.017149256174624494,-0.01315817463969532,-0.010152369950697309,0.0
2024-08-26,0.00953312932403438,0.0,-0.003972257041162016,-0.0054793980662057006,-0.0031644568072232825,0.0022076256092107573,0.009682529442104461,-0.004424661456622108,0.014471988265627692,0.0011635576640231843
2024-08-27,0.01506598095910185,-0.0016877718468108845,0.0029805941629618077,-0.0022003064951006744,-0.0015859915130171452,0.00220265002688196,-0.004291898040641259,0.0370008845924588,0.0,0.0023230013441306496
2024-08-28,0.014842658060914204,0.03974033103170789,0.0455726780455081,0.007679704561306399,0.0015859915130172406,0.01960852391106874,0.0010748667370090647,0.02531776034906372,0.005730642644326683,-0.003486559008153867
2024-08-29,-0.01671343884458361,-0.008149953006350632,0.008494624175576369,0.0054495378049926714,-0.0031745802870321994,-0.004324453553124174,-0.008630244600868581,-0.021053369670729755,-0.004294881837098841,-0.016432169210604686
2024-08-30,0.009319697325225734,0.003267991550863923,-0.002823596292402517,-0.006543018145934195,-0.0031846903507577276,0.012917439970252123,0.0010829038891621958,0.025211372110788145,0.04899509766117833,-0.007125980807948915
2024-09-02,-0.0018569839563950235,-0.003267991550863947,0.001883218283693595,0.0010934803409414974,0.01267835636469081,0.014862092206623935,0.001081842573234306,-0.01462917232070824,-0.0054795054943057794,0.0011912160232691715
2024-09-03,-0.0055919325851613464,-0.006568108528873673,-0.007554246166867443,-0.0010934803409415974,0.004713285298677931,-0.004223882996890564,0.0,0.01047116988064977,0.023083129156741374,0.002378245167943257
2024-09-04,0.009302557718377163,-0.006611623999985123,0.003784256395866006,0.004405281884981653,0.0015661201953827194,0.007380235637624756,-0.006507794617620995,-0.008368234058971703,0.0,-0.014354370668413762
2024-09-05,0.0,0.01644772407972276,-0.00853490300754954,-0.009939287507596787,0.007794324233677954,0.006282653089038988,0.004343048155224579,-0.0021029358216781194,-0.005383563202764514,0.007202847931009601
2024-09-06,0.0,0.0,0.004750646611683402,-0.0022222736820313254,0.0245411379653658,-0.0010443894232852846,-0.01528396990685536,0.0,-0.006770486214697213,-0.044451821865125744
2024-09-09,0.009216620514783303,0.012966116758350028,-0.007611846174672259,0.0022222736820312486,0.01801843524268962,-0.014737041500452063,0.012028536410018062,0.01047116988064977,-0.005449574244973929,0.016280934249658985
2024-09-10,0.0036629549199901166,0.015974766613152717,0.01704577077938752,-0.001110575968711409,0.020619410705561846,0.01159731274310158,0.014031624295723136,0.0231345556356881,0.0013651276838218293,-0.01628093424965897
2024-09-11,0.0028128684648537827,-0.012759315163872591,0.009345949085930933,-0.0011116977133198546,-0.01616491420951891,0.0020943546083565636,0.009599904090775664,-0.023134664916509368,0.0027248171657594284,-0.011428629389350603
2024-09-12,-0.0037522523115024776,0.0016037698333890092,-0.014051786562861544,-0.00669660658951841,-0.014925675867809695,0.008333297517655306,-0.0010620922526406108,-0.010695150459363811,-0.001361410493920649,0.0050956025897225575
2024-09-13,0.0,0.009569494936067147,0.0,0.006696606589518496,0.019360273256857935,0.0010367034272322456,0.0,0.010695150459363784,0.006788802049285933,0.021371116435188978
2024-09-17,0.0018778860793949308,0.0016247702972255816,0.0,-0.0011130480923213502,0.039050448141076,0.005167984933924299,0.012671684575474547,0.0,0.0027027240547245744,0.008668599330624338
2024-09-18,0.0018743662321074185,0.006472553918661542,0.0,-0.008948696844006943,0.008474697075890446,-0.0020637784416498747,0.013549022375365944,0.0021255464121848295,-0.00541277262738674,0.0
2024-09-19,-0.0037522523115024776,0.003220506397612714,-0.004728087127784568,0.003365138346809957,0.005610067592003782,-0.004140909919506569,0.01234586233990876,-0.0042554013695150945,-0.006807287832284364,0.0036924589839564346
2024-09-20,-0.0037664831654445853,0.004811523048531213,-0.0009484039962809843,0.002237188624416042,-0.007017688477968647,0.007235193600443311,-0.010277692482136792,0.002129854957330374,0.0,0.009780061492289435
2024-09-23,0.009389692523735036,0.0015988794559412482,0.0028423222677044927,0.0033463698727810402,0.0014076208859647877,-0.008272972897125423,-0.010384208712227543,0.0,0.0068072878322843694,-0.004878168909259309
2024-09-24,0.0037313481575043787,0.006369402591596341,0.00660070590415279,-0.00334636987278115,0.0,0.008272972897125402,0.027793896117704393,-0.004264255880770577,0.020148509460145157,-0.00613124012535334
2024-09-25,-0.003731348157504342,-0.019231394599928866,0.010285249515069948,0.0033463698727810402,0.004210395581079021,-0.0010305052392867507,0.0,-0.010741211964834798,-0.0013306818308420367,0.001229347542323185
2024-09-26,-0.003745323278895649,0.0,0.0018586193792342045,0.0022247458056413143,0.001399672010924529,0.03544674636845076,-0.004069224817679923,0.008602135645105093,-0.006680100173934354,-0.006161525173616042
2024-09-27,-0.015123064462308277,-0.013029493822876367,0.013831512895602662,0.0022198072966364644,0.013282275418139028,-0.006989564201819367,-0.0061349495982073125,-0.017279022448880625,-0.000681844526386175,0.0
2024-09-30,-0.0019066281345046403,0.01302949382287649,-0.012903353208536953,-0.0022198072966364115,-0.00557113193839574,-0.03258943125969085,-0.023872424905637676,-0.006557404963254192,-0.015120539030110193,-0.03650498400744326
2024-10-01,0.005708914272760579,0.006451589503859973,-0.008383937758354448,-0.0011116977133198546,0.011111263745536342,-0.00207243926809704,0.013562945384304317,0.010905203674055994,-0.0027739288266609486,0.01652921979588
2024-10-02,-0.007619184583489749,-0.017843092983526695,-0.0037487903938762286,0.0011116977133198975,0.0,-0.010427652126011957,-0.0010366593764663233,-0.017505892181007666,-0.006968638890101647,-0.0037902324141618517
2024-10-03,0.007619184583489634,0.006525348552498739,0.0,-0.005571115678422431,0.0,-0.0010487707238912,-0.012526286007838056,0.008791308828731076,-0.0013996166775645195,-0.006349110322399413
2024-10-04,-0.0038022861382558913,0.006482958654200772,-0.0009393004291389665,-0.006726408576701271,-0.002766262993393202,0.0010487707238911763,0.00314628563873885,-0.00879130882873098,0.0,-0.01929337609588812
2024-10-07,0.0,-0.004858274539447072,-0.013245270787259796,-0.011312366040440778,0.0,-0.0042018064507902,0.0031364175650816783,0.0066006885069518646,-0.021232199149380324,0.010336177438880233
2024-10-08,-0.0019066281345046403,0.006472553918661542,0.0,0.003407178370688943,0.0041465301929468614,-0.001053081098347271,-0.012605236113037028,0.002190620321779118,0.014204793983811278,-0.022093198285784054
2024-10-09,0.00190662813450469,0.0,0.004750646611683402,-0.004545450564669187,-0.004146530192946942,0.007349242157494244,-0.0010577067192272588,0.0,0.016783622020772215,0.013054975815786643
2024-10-10,0.003802286138255833,0.003220506397612714,0.0,-0.0022805547412029555,0.005524961944029718,0.006256447828238361,0.015748471469958548,0.0,-0.002777781415774663,0.011605544067686652
2024-10-11,0.0018957846507057924,0.004811523048531213,0.0,0.005691722320250449,-0.0013784317510827353,-0.01044933734499816,0.008298680074533183,-0.058575299486634945,0.005547868131217048,0.0012811933442162427
2024-10-14,-0.0018957846507057434,0.0031949529775912953,0.0,0.004529777106459276,0.0,-0.0031563526407343335,-0.00829868007453325,0.01839129555433411,0.0013821362497674545,-0.0051348502413614714
2024-10-15,0.011320778324052264,0.001593614528309801,0.009433924604715413,0.0,0.002754832100992998,0.0052548875491374575,0.0031202132598103015,0.02029371801146042,0.0027586243616241936,-0.01818219762436812
2024-10-16,-0.00564436924483944,0.001591078961225776,-0.004705837476930744,0.006756936680338512,-0.009675231107687438,-0.0063091868648206375,-0.0031202132598103587,-0.004474245435209243,-0.004140760611391703,0.0013097202067783476
2024-10-17,0.0075187354769469346,0.02975947749272974,-0.006625697288678402,0.0,0.0,0.0042106519564173335,0.0,0.017778334294777338,0.013736419853791789,-0.005249407617335597
2024-10-18,-0.0018743662321075358,-0.009302408715253228,0.0047370464748817745,-0.009019432955870816,-0.0013899267078882449,-0.0021032715423869586,-0.0010421675436442768,0.006586197061272436,0.001363362132726589,0.0078637802815798
2024-10-21,0.0,-0.0015589183796444527,-0.002839436313987993,0.009019432955870852,0.0013899267078882032,-0.004219319557506734,-0.0010433610940500419,0.0,-0.0027285165340119348,0.005208262613921363
2024-10-22,-0.0037595017028541258,0.0,0.003784256395866006,-0.006756936680338507,0.004158024178178058,0.010515480616653711,-0.01049328042551104,-0.004385937114874702,-0.012371265452506407,-0.0026007740462533377
2024-10-23,0.0,0.012403336482092235,0.008462771244188278,-0.0022624962755323106,-0.0027700942138528385,0.013506629055574529,-0.013807957455718218,0.0,-0.0027700867154423765,0.0026007740462533234
2024-10-24,-0.0037734917146059334,-0.006182355845842552,-0.006575999756880524,0.0,0.02736144773099734,-0.01560098366393102,-0.016172866349013715,-0.006615243114594236,-0.00416960620417925,-0.01438859320966733
2024-10-25,-0.0037877849065922993,-0.006220980636249798,0.0,-0.0022672808309268434,0.012072622234713316,-0.007364490718320957,-0.023090713882841632,-0.02463739714677428,0.0013918247884045336,-0.017276226880071726
2024-10-28,-0.013371787784008615,-0.007830838326020184,-0.017110586010775582,-0.012564525625813842,-0.018843085861015057,0.0031626842675306108,-0.033939927195554415,0.011274046020193735,-0.026781004707658658,0.006680134093345824
2024-10-29,0.005752603200518808,0.007830838326020207,0.0004893194658686754,0.001148849666282852,-0.009556485903165709,-0.008456517232668942,0.025001338375582074,0.0,0.004276595476045876,0.0026594311494217496
2024-10-30,0.003816898445233735,0.0,0.0029309980855377433,-0.008069333056912343,-0.005502029159160719,0.009693010657368056,0.013378042406311724,-0.009009115277398397,-0.0014235246428419188,-0.0013287973053725634
2024-11-01,-0.009569501645752626,-0.0031249805450881346,-0.014742262181073263,0.008069333056912435,0.004129407455820226,-0.01294511512372731,0.004419944197058415,0.009009115277398408,-0.010021601335611408,0.0039813790075335425
2024-11-04,0.0038387766914718593,0.003124980545088207,0.007889689469383844,0.0011472983155489398,0.006844676956248624,-0.0032626056987832865,-0.02342546630719085,-0.009009115277398397,0.012866555308124347,0.01576900468906116
2024-11-05,0.009533011092536603,0.006220980636249768,0.009775202087748881,0.0022910040004316336,-0.0027322514051925087,0.0021762527696344894,-0.004524827613520422,0.0022600443045370667,0.0,-0.0013045941581721339
2024-11-06,0.005676409079212935,-0.0015516618918589348,0.0,0.0011433625813766016,-0.006863401255793512,0.021506265645817726,0.016863813389182917,0.013453011568251046,0.021082979901941662,0.01811176165049081
2024-11-07,-0.0018886241726205762,0.007734017737701398,-0.0009732610157284537,0.0,-0.0013784317510827353,-0.00854717069572573,-0.004469214689744093,0.0022247346779858215,-0.0013918247884045934,0.019048105391197577
2024-11-08,-0.0075900710448482695,-0.006182355845842552,0.0,0.006834011062173453,-0.005532469042369177,-0.01622536230057106,0.004469214689744142,-0.002224734677985856,0.002781644916642178,-0.008843835469463103
2024-11-11,-0.015355388851849552,-0.009345961181337943,-0.01273905484180155,0.0011342829856215491,-0.0013879299643251187,0.007604724745987366,-0.010084169312729464,-0.017977986615583495,-0.021053388294319693,0.005063091309183166
2024-11-12,0.013448760717344941,-0.0015660769064210441,-0.001974385007787326,-0.007968294047795083,-0.0013899267078882449,-0.020777203049969342,0.0022497437016527873,0.006779691707017266,0.0,0.0
2024-11-13,-0.005741693196537868,0.010912038087759033,0.007874158811576864,0.009101291893100286,-0.0027854588495087127,0.007705062811244794,0.011173305683731384,0.006734036839604863,0.021053388294319804,0.005037843959752393
2024-11-14,-0.011583041561394983,-0.007782167405393097,-0.0009808981827569045,0.0011320603837624919,0.004175385557396885,-0.0021953636824803406,-0.0022247187115216763,0.0,-0.006968638890101647,-0.0012570997994725672
2024-11-15,0.005808190852211082,0.007782167405393007,0.009765754936158982,-0.0033993412146893992,0.004158024178178058,0.0010982842938313678,-0.0033463288665311615,0.0,-0.0070176129685930585,-0.045023647323268315
2024-11-18,-0.0019322168116231767,0.0046403464586479435,0.007744376866862453,0.00339934121468931,-0.001384155364430618,0.007654509462230769,0.0,0.0066889927469472804,0.011204606942052555,-0.006600630249309269
2024-11-19,-0.00971830089711732,0.0015420093871946156,-0.006773006644820813,-0.0022650582290678015,0.005524961944029718,0.0,-0.0022370471843458648,-0.013423029586552018,0.004169606204179112,0.0066006302493091945
2024-11-20,-0.011788060039144982,0.0015396352547093729,-0.0019436849217032075,0.0,0.0,0.0010887183942149764,-0.001120631376931234,-0.006779691707017267,-0.00835660017763852,-0.00792610979121018
2024-11-21,0.007874058047833749,-0.0015396352547093046,-0.0029226293760594236,-0.0034071783706890357,-0.012474216315174046,-0.0065501612764648125,-0.016959033458616834,-0.002270189033321098,-0.035590932812821156,0.001325479541901043
2024-11-22,0.0,0.0015396352547093729,-0.0009760121935460919,0.0011370934490737344,0.0027854588495087335,0.007637695651884276,0.009080633610057974,-0.004555780823397333,0.014388746867026436,0.0026454282352011043
2024-11-25,0.009756328847840473,0.016781519274959196,0.0193429685244466,0.011299354196842417,-0.026780977307712225,0.00542010998029722,0.008999031225490103,0.01585530591068912,0.0028530708332039937,-0.0013218393315370881
2024-11-26,-0.0077974129269586905,0.009036221331527004,-0.003838874760002212,0.0,0.029558833979925644,0.0021599099722397633,-0.012394598699438885,-0.004504361006638338,0.0,0.0
2024-11-27,-0.003921471783176619,0.016357204168220504,0.0,0.0,0.00553246904236913,0.0010780456154798786,0.0033955674739488137,0.002254716659684821,-0.004282700714354173,-0.01075272300695286
2024-11-28,0.0019625558622948292,-0.016357204168220587,-0.01160545219483897,0.0,-0.0027623748285163165,-0.008658065568016609,-0.0033955674739487977,-0.006779691707017267,0.0,0.0
2024-11-29,0.0,0.013402934912081053,0.00581965971687039,0.0022448351900556484,0.004140806579599205,0.0032555246968965484,0.004524827613520542,0.013513728546622129,-0.023155898749732645,-0.02047856501678791
2024-12-02,-0.011834356593830734,-0.03003223355355079,-0.005819659716870459,0.0,-0.008298830757777037,0.0010829326986115406,-0.011350865442069221,0.0,-0.013264720560124298,0.0055020071544296415
2024-12-03,0.009871800731535893,-0.006116183397474263,-0.003898641569605465,0.001120303156754254,0.002773868813747429,-0.006514710165142677,0.011350865442069246,0.008908788965275624,-0.00744601806369303,0.009556490766765085
2024-12-04,0.0,0.007639402115995754,0.006812754068824911,0.0,0.011019499635203307,0.006514710165142579,-0.018223701434914124,0.004424751035614584,0.019245572909098865,0.0
2024-12-05,0.003921471783176588,0.0015209020516002121,-0.000970427577516076,0.0,0.0041011149698122855,0.0010816525847890028,0.0,0.008791308828731076,-0.0029368616344145238,0.006770471762407425
2024-12-06,-0.0058881948660523585,-0.010695212896933858,0.0029082661174734898,0.0,-0.001365192553168919,-0.0032485830041201046,-0.008078429958223327,0.0021857198478233693,-0.005899726084210319,0.004040375198752984
2024-12-09,-0.005922967881371224,0.00917431084533349,-0.002908266117473537,-0.008998913501199458,0.013568709305743705,-0.012002289208042296,0.0023146048017012627,-0.008771916909095633,0.02194672576670068,-0.0026917230817645366
2024-12-10,0.0,0.0030395749006822312,0.00677300664482072,-0.01709430273227294,0.002691800838020574,0.00983076223186513,0.014917188211299762,-0.004414983168196622,-0.010181876319351161,0.005376288452433472
2024-12-11,0.0019781887787080838,0.0,-0.011639320942583496,-0.00933491709919717,-0.0383609329477543,-0.003266267350479166,-0.006857126362884462,0.01971576358174561,0.005830924176060592,-0.008075345236236497
2024-12-12,0.00197448902408583,-0.004562793619203748,-0.004889912677681158,0.0023417644258532607,0.0013957463809989017,-0.006564494881386075,0.0,-0.008714583352276652,-0.014641559741631236,0.0
2024-12-13,0.0,-0.0015254615343769117,0.0019589145921433972,0.012783575820683112,0.0,0.007654509462230769,0.022676604452008028,0.0,0.011730347607173565,0.014755498439661814
2024-12-16,-0.0019744890240858126,-0.0015280352523812882,0.0,0.0034579271916432767,-0.0027933074028433044,-0.006557430073581948,-0.0011216600051664608,-0.006586197061272367,0.0,-0.0013324790244452133
2024-12-17,0.00197448902408583,-0.012307842405537199,-0.0157794240422691,0.004592585102805453,-0.0070175966358102275,-0.01658403551683362,-0.013559443964823266,-0.004414983168196622,0.005813973708247229,0.001332479024445237
2024-12-18,-0.0019744890240858126,0.003091252585374834,0.0009934669158794404,-0.0034422866072099383,0.004216533091739705,0.0066666094755784555,0.002272752316870447,-0.006659410531190848,0.02008677167274358,-0.0013324790244452133
2024-12-19,-0.0059464485703322285,-0.012422513864040982,-0.003980005134890651,0.005730578955411927,0.0,-0.003327749287839445,-0.0011359040728460663,0.0,-0.00999298813060271,-0.018843086510809588
2024-12-20,-0.00999004226922609,-0.015748328048277666,-0.0029955855815963764,0.004561049890436155,-0.01412457619995306,-0.005571088714152195,-0.0011368482440245193,-0.006703940595389805,0.0,-0.001359654040530478
2024-12-23,0.011976192293561326,0.009478676491400667,0.016857147026551566,-0.002277752587096502,0.0,0.004459373523591858,-0.0034189011810666675,0.013363351126580594,0.004294963324885806,0.004073359724747069
2024-12-24,0.0,0.009389756705664694,-0.006906863279210228,0.0011394675571779849,0.007087157080881291,0.0011117151905603035,-0.008022993229692195,0.0066152431145942965,0.005698024805716923,0.005405418195179291
2024-12-26,0.003960298545997019,0.0015564095056893993,0.004938308301463807,0.0022753900914982026,0.016807175623382374,0.002219729504930814,0.005737369995024088,-0.002200259946397653,0.007077139296944174,0.009389705737380351
2024-12-27,-0.0019781887787080604,0.004654746624188986,0.002951381167920095,0.0,0.004158024178178058,0.004424731874296419,0.01701686693612857,0.006586197061272436,0.03873232282094427,0.0013342568940331494
2024-12-30,0.013766248817852936,0.0,0.0029425969983008058,0.004535192904544957,0.0,0.009884858876387435,0.005608541966083069,-0.006586197061272367,0.006761389876493755,0.013245158897635717
2024-12-31,0.0,0.003091252585374834,0.006832605089448121,0.0,0.009635344270772858,0.010869647896993791,0.0022345477888849334,0.004395576739493091,0.006715912703564058,0.0
2025-01-02,-0.005876557853606092,-0.004640346458647935,-0.006832605089448255,0.01459877964125097,0.0,-0.019651265358042208,-0.0067189078497732965,-0.0043955767394931455,-0.012121334961278889,0.0026281891901129752
2025-01-03,-0.003937013161453207,-0.003105652750916015,0.003909975713388817,-0.014598779641251006,-0.002743561986436203,0.0033021088520482156,-0.00563382030415745,-0.008849659021401664,-0.010899297960990935,-0.001313164301403409
2025-01-06,-0.003952677802793755,-0.001556409505689267,-0.005870810860437964,0.005640078204174603,-0.00137457535482708,-0.005509699128764564,0.0,0.0022197962183284044,-0.0013708377380807746,-0.0013150248887094228
2025-01-07,0.0059229678813712185,0.0015564095056893993,0.0019608351470492796,-0.0011254736726067096,-0.009675231107687438,0.0011043488613772677,-0.00566585587740641,0.0,-0.017993542977323283,-0.006600650329835818
2025-01-08,-0.009891227672995414,0.0,-0.0019608351470491777,0.003372740899090652,0.0,0.0,-0.005697791645647934,-0.013393181457927053,0.0,-0.04330845521234126
2025-01-09,0.0019861500243350504,-0.012519802971529484,-0.006893260628819906,-0.00788734543065844,-0.02247286353640625,-0.0022099186576245936,-0.01380922373051149,-0.0022496443469533778,-0.014064939462888568,-0.011126678283448746
2025-01-10,0.001982109767288898,0.007843288317052374,0.004928672587394922,-0.0022650824538108395,0.0028368219719791758,0.0022099186576246916,0.008078429958223344,0.0,-0.0014173998615244466,0.008356593702502454
2025-01-13,-0.0019821097672889703,-0.018928042589914446,-0.011869578823707413,-0.0045455005422322965,0.005649751968376606,-0.0033167120913877145,-0.0034542129959155535,0.0022496443469534905,-0.0142859670439839,-0.0013880311471525424
2025-01-14,0.011834356593830728,-0.0015936145283098316,-0.010000136986453394,0.0011382850299183325,-0.002820886027331875,-0.008898838001991633,-0.019802720090897726,-0.011299525087291718,-0.0057720257951180175,0.0
2025-01-15,-0.005899569023748011,0.01582308667308973,0.005012568783609257,-0.002277752587096502,0.002820886027331982,0.0033463091411819828,-0.017804512355626845,0.0,-0.02342707450647803,-0.019635974516858962
2025-01-16,0.0,-0.003144717871917928,0.003992022479426882,-0.005717702431600466,0.0014075330685290263,0.0,0.0,-0.002275237522736536,-0.02855188184553198,0.008462745392453489
2025-01-17,0.0,0.0,0.000995545723417176,-0.01502048299894609,0.005610063567281305,0.007764892090820054,0.005970108908794759,0.011325118263074896,0.035931956669519725,-0.005633817314449642
2025-01-20,0.013712211827102545,0.0015736367601756108,0.0,0.009270132285970555,-0.001399585122990789,0.0,0.013010314806513752,-0.02971641381740894,0.013148444912073244,0.01402547435342476
2025-01-21,0.0,0.0015710811117424684,0.003972200958511725,-0.016279389047950663,0.0027971461448351755,0.0,0.014002591768908232,0.01382499618505888,-0.007283321548934196,0.004169603232582769
2025-01-22,0.007751876896697187,0.0,0.0,0.0011715088304490775,0.0027894117477518976,0.0,-0.02701290657542186,0.006841536892011688,0.01451405246387914,0.004152219517535444
2025-01-23,0.0,0.0,0.0,0.0,-0.0013936653667529276,0.0022075902767163015,0.008298830869588837,-0.013730203032657404,-0.005780366714028979,-0.008321822750118325
2025-01-24,0.0038536703944738273,0.0015686997627684857,0.0,0.018562057103326216,0.0027854588495087335,0.0011019149418187216,-0.02148052486807324,-0.0023067287496454304,-0.0029027615737895274,0.002781572085430446
2025-01-27,-0.003853670394473798,0.0,0.008880204055369226,-0.011560861370552355,0.005547950886066293,0.0,0.021480524868073163,0.011481150958905529,-0.023530513147354073,0.0013880311471524472
2025-01-28,-0.011650517708740428,0.0,-0.008880204055369179,-0.004661817530043389,-0.011126717138418216,-0.003309505218535094,-0.019070920848628034,-0.0022857560686144014,0.01183446560815441,-0.0013880311471525424
2025-01-31,0.009718300897117272,0.007806385336843034,0.0009905145859853497,0.004661817530043511,0.0013975610218444302,0.0,0.004801981070244233,-0.013824996185058924,0.0,0.005540250664687994
2025-02-03,-0.003875974040588015,-0.001556409505689267,0.003952575699602844,0.0,0.0013957463809989017,0.0022075902767163015,-0.015691311767270653,0.00231753924274569,-0.0014717088030980455,0.01235427392488392
2025-02-04,0.0077369828924329235,0.003110400364746299,0.003937113769780946,0.0,0.004175385557396885,-0.005527973289635245,0.0,0.018348993834325006,-0.0029498567348359302,-0.008219294065666178
2025-02-05,-0.0038610088518448373,0.001551661891859058,-0.0009828261901735724,0.009259287161650318,0.0055401318071407295,0.0033203830129189668,0.014493037607094387,0.009049880740338214,0.005891037401800139,0.03114683184873415
2025-02-06,0.00770706752080696,0.003095955605788177,0.0029454862241818105,0.02502967466285567,0.0013802671995536413,0.0,-0.009638669491631557,0.0022496443469534905,0.0073153635408757965,0.005319026132785213
2025-02-07,0.0,0.0015443908528597837,0.0009799369642923077,-0.01814089810179781,0.0,0.0011043488613772677,0.016807052560602623,0.0,0.001456628687875846,-0.021448406959378188
2025-02-10,0.003831422885808768,0.0,-0.0009799369642924016,-0.009195428039394713,-0.001380267199553674,-0.0033167120913877145,-0.009569431198528197,0.0,0.007251704951489705,-0.020534565817948474
