Date,1155.KL,1066.KL,5819.KL,5225.KL,1082.KL,6033.KL,1961.KL,1818.KL,1295.KL,5347.KL,5168.KL,5216.KL,7113.KL,5183.KL,0166.KL
2025-02-24,-0.0019048116737048204,0.0,0.011707321408907845,-0.001377415087010725,-0.0010988876288841043,-0.0034285139107718132,0.015872992912190353,-0.005037794638603543,-0.006666785369915829,-0.024320367829172906,-0.04032254188043427,-0.046874956344253316,0.0,-0.09661830323366527,-0.04680861735007669
2025-02-25,-0.0019083473673974227,-0.019490196496004808,-0.0019285922067577843,0.00827582270171523,-0.006600800170691312,0.0034403090582353357,-0.005208412215817582,-0.01139246187246068,-0.002236946758415015,-0.017595319650010932,-0.029411835418260313,-0.032786950921536606,-0.036458286068837054,-0.010695115087415608,-0.04017842634358648
2025-02-26,0.022944452084760814,0.015290491871939427,0.026086940362773703,-0.0013679270982375202,0.01882624059884286,0.011428609511132892,0.01047123348384793,0.016645396433558668,0.020179269429971836,0.013432882644550226,0.01731600123110688,-0.06779654852722472,0.010810805544369195,0.027026975189365476,0.00465118368167694
2025-02-27,-0.003738415795367267,0.018072320412472198,0.002824835870039566,0.0013698008859885924,-0.00978259824760852,-0.010169547750727648,-0.025906678702208974,-0.012594486596508858,-0.013186935497926822,-0.0014727921883673778,0.0,-0.07272731016490008,-0.005347558876642511,-0.005263122306786494,0.013888836347833333
2025-02-28,0.0056286659868831634,0.022189347604625098,0.004694956165676389,0.019151845236279552,0.005488517310516139,-0.0011415333825633978,0.03457442958467505,0.016581575853514163,0.008908845964703538,0.002949854485868375,-0.0425531526343631,0.0,-0.026881803442220242,-0.015873037452338257,-0.05479471182862472
2025-03-03,-0.0037313436466782646,0.0,-0.009345843905447904,-0.004026859322250886,0.0021834889922665024,-0.0022859057490748347,-0.030848349908238037,-0.011292341563216679,0.006622521061530939,0.007352908941612002,0.008888880411783928,0.0,0.0,0.02150536219739152,0.009662060829349839
2025-03-04,-0.00749063743576206,-0.0072359151013370315,-0.009434012715690776,-0.009433928836475536,-0.004357354043417638,0.0011456867106560686,0.01856769066897801,-0.010152182615383865,-0.006578951814576017,-0.007299238306997413,-0.04405282179418912,0.0,-0.044198809566566744,-0.039473642691250976,-0.04306227634979165
2025-03-05,-0.0018867434328102561,0.011661801948781969,0.014285695004301768,0.002721031385958028,-0.004376423670795271,-0.005720957787632486,-0.013020868729319846,0.0,0.022074994617196086,0.016176444253994893,0.0,0.01960782480441492,0.028901684318997978,0.03287668973595781,0.005000022904081636
2025-03-06,-0.0018903099627183284,-0.004322735867710148,-0.018779254367392806,-0.0013567907017887348,-0.006593436203173764,0.008055333094687755,0.010554053200654279,-0.02051292912019398,-0.008639130356164815,0.0028942848951190037,0.027649742244254982,0.0192307515962582,0.01685389086639688,-0.002652469446848049,0.02985057435440175
2025-03-07,0.007575658791593165,-0.004341503038614913,-0.0066986390289686115,-0.013586936208696443,-0.005531016981898507,-0.024277382741475173,-0.02610960364470727,-0.010471163975710573,-0.008714751025337253,-0.00865794237599371,-0.02242150308907087,0.01886802001456611,-0.005524826300244534,-0.010638355338640548,-0.024154464263018705
2025-03-10,-0.005639049276508157,0.00581383479594022,-0.013487431758044233,0.0055096603480429,-0.02335933882834207,-0.011848399489161499,-0.005361944943413355,0.003968295640536468,0.0,-0.014556050927166386,-0.0733945325371903,-0.03703711062301529,-0.055555529594490505,-0.0027099606050561276,-0.024752466448461963
2025-03-11,-0.0018903099627183284,-0.00867045913406006,-0.002929663655118153,-0.008219272187399485,0.005694806184763701,-0.003597009257683137,0.010928949302023261,-0.015810377085500815,-0.006593411307222352,-0.010339704135493566,-0.029702942250534492,0.03846161781683777,-0.011764770745231745,-0.016304408409722027,-0.010152205148676652
2025-03-12,-0.005859481501677366,-0.008746293514552472,-0.004965199483928595,-0.019337015645736755,-0.02061844758752862,0.018050330612506826,-0.00810806583998891,-0.016064162649448765,-0.01814055297994399,-0.02985076652889196,0.020408143405366452,-0.05555561074503923,0.0,0.011049787847345671,-0.025906784109095415
2025-03-13,0.01178783604226008,0.004411733069610957,0.012973936842730405,0.0014084555334288318,0.009356739144859016,-0.018912367257210905,0.0,0.017687081036877883,0.03464199010235469,0.030769252295431482,0.019999980926513672,0.0,0.0,0.021857849927713113,0.03723407479586838
2025-03-14,0.0019416848336453185,0.0029282367806995335,0.0,-0.001406474576528871,0.0023173566316188055,0.0036143439828715263,0.005449584909174909,0.008021342429760825,0.0,0.0,0.03921564960882984,0.0,0.02380958511699771,-0.008021388291892362,0.01538461925163026
2025-03-17,0.009689904054678511,0.0218977317139053,0.004926163613237389,-0.0014083869587400155,0.016185026071293684,0.004801968698710635,0.0027099907252721156,0.015915155792655344,0.013392886105881852,0.011940306611556872,-0.00943395377648304,0.03921564960882984,0.005813985576151648,0.013477085421697677,0.015151457015349035
2025-03-19,-0.005758165960798256,-0.0014284856515029976,0.002941150560715533,0.0014103733101169524,-0.006825977529014482,0.010752587415108872,0.010810864899675199,-0.006527462037939635,0.0,0.0,0.023809615716916754,-0.01886790755296608,0.05202312901563744,-0.007978721343910755,-0.004975146215675519
2025-03-20,-0.017374445746744627,-0.010014386425001853,-0.0029325255615160195,-0.04647882687908367,-0.005727314939159012,0.0011820742945369833,-0.010695240103842929,0.0,-0.013215887233376966,-0.00442481899043623,0.0,0.0,-0.021978076392934254,-0.010723857798318859,-0.009999921576931081
2025-03-21,0.0,0.018072379591509202,0.00392153408095397,0.019202356356657013,0.01497702459161343,0.017709593608839835,-0.0027026665240583725,0.026281204593063157,0.0022321103985807333,0.0044444850322094,-0.02790705978450958,0.0,-0.01685395837350001,-0.008130013379427314,0.015151457015349035
2025-03-24,-0.0019647718289100835,-0.007396473520558611,-0.01757806825230579,0.007246330792665123,-0.015891197404594548,-0.01044085290345409,0.005420047897943148,-0.020486539771779166,-0.0022271391780622762,0.0,-0.07655501109673124,0.0,-0.04000001647944873,-0.01639350350809954,-0.004975146215675519
2025-03-25,0.005905620584486737,0.008941921960305965,0.002982081015781235,-0.007194199245146415,0.003460284933768598,0.001172373739666277,-0.01347704031711705,0.019607920235052978,-0.00892855345152166,0.002949854485868375,0.010362746465985007,0.0192307515962582,0.0,0.01388888514296216,0.030000009802883643
2025-03-26,-0.003913867014038064,0.004431298755610991,0.000991071549607092,-0.00434784081301387,0.005747064086759179,-0.003512886415471317,0.010928881577823457,0.026923041666205627,0.006756771246172022,-0.0014705520666900007,-0.020512861581634567,-0.03773581510593205,-0.011904756795805715,0.0,-0.009708602149258394
2025-03-27,0.017681654696990012,0.013235246933565925,0.010891092142947478,0.013939729607813423,-0.0068570688897543475,0.011750823191094106,0.0027027327918722754,0.01373283403440917,0.004474207722744872,0.018017966397835483,0.026178048376628515,0.0,0.012048187538279187,0.0273972529859694,0.01960774655945574
2025-03-28,-0.023166057848944765,-0.007256843911755739,-0.01371202412260153,0.0014471999529179769,0.0011507354874704667,-0.01974436356730558,-0.01617248803405602,-0.04064045504085556,-0.01559008585451327,-0.013274390296941996,-0.035714311780456365,-0.03921564960882995,-0.03571419886203109,-0.03466665769082666,-0.024038507421501265
2025-04-02,0.019762909457873068,0.008771898517931698,0.01191647876142854,-0.004335255980345121,0.0011494128173519247,0.0,0.016438336839899037,0.021822868578160737,-0.0067874578001797525,0.028400649176321346,-0.01587300085546861,-0.020408204226431526,-0.006172873388337163,-0.013812150991482919,0.0
2025-04-03,-0.005813962036489317,0.0,-0.006869419980202629,-0.020319260505516468,-0.014925325464170691,-0.005924140930164135,0.0,-0.020100424687833796,0.002277985455412246,-0.013081376607430029,0.08602148676927501,0.04166668994973155,0.04968949152319735,-0.025210145170439846,-0.01477832988079475
2025-04-04,-0.0019493534854602146,-0.015942021721658706,-0.01778660240378105,0.005925943840664694,-0.012820489067451701,-0.003575809310996103,-0.00269544771693897,-0.005128216475244196,-0.006818310204356859,-0.007363840659304954,-0.03960392300071269,-0.06000000238418579,-0.02366869753372236,-0.05747125234165329,-0.05999995833774463
2025-04-07,-0.0234374367163821,-0.0441826895637315,-0.02816896881485731,-0.011782067809165464,-0.030696593185244425,-0.023923446112483093,-0.024324330055594756,-0.04896911753090216,-0.03661308731270052,-0.026706194579774856,-0.046391768414455026,-0.06382978993230626,-0.06666667152172301,-0.08536576070116386,-0.18085107145708712
2025-04-08,-0.012000017398659635,-0.001540774454269811,0.003105562779383675,0.002980670985676337,0.004872114630018576,-0.035539235665597024,-0.04155123393175986,0.002710033256856814,0.0023751431049312544,0.007621948801059153,0.07027026678716464,0.0,0.06493503453466576,-0.02000007443905316,0.006493455342097887
2025-04-09,-0.03846152664804581,-0.03858029378595984,-0.04540754816631942,-0.0029718129889254596,-0.030303061322368263,-0.02414227010252712,0.0,-0.016216186319851333,-0.030805597157246845,-0.030257176553679765,-0.005050500185316276,0.0,0.0,-0.0476190358242925,-0.06451609843012351
2025-04-10,0.05157893369428268,0.03691822714402848,0.041081041291189724,0.013412875476549235,0.03750002716686818,0.04687501413881834,0.037572247166893336,0.03159337561028286,0.03911984664005619,0.03744154735427796,0.16751264919465947,0.045454570084564105,0.10975619584987517,0.04285713171109928,0.18620695425002753
2025-04-11,-0.017017025125626084,0.0030959379404773557,0.0,0.0,0.0,0.0062188746791731475,-0.011142048725102827,0.005326243756512694,-0.0023530246849456926,-0.006015094972948054,0.004347822030685622,0.043478218616745945,-0.005494601627517137,0.05821916356312262,-0.034883801284448346
2025-04-14,0.00712833726519313,0.01697530101158784,0.0051920622408827555,-0.0029411497310782853,0.015662599692771506,0.0024721511771066407,0.03661978017909839,0.007946972461868596,0.0165094303385529,0.012102840630911382,-0.03896100276999048,0.08333331781129005,-0.02762426427762965,0.029126285283533004,0.07228918152859132
2025-04-15,0.005055602007757898,0.00758727812397586,0.012396688674305212,0.004424702796646196,0.014234956812035238,0.00616525920781319,-0.008152197450094656,0.009198411887928026,0.0,0.0044842740384587465,-0.027027000903735332,0.0,-0.017045412261983195,-0.009433959383694734,-0.011235866878493428
2025-04-16,-0.010060342925622412,-0.01204820107632798,-0.005101996115229324,0.0014685218865506666,-0.028070159333341782,0.004901948856359972,-0.016438404015488017,0.009114636504775175,-0.002320151894083411,0.0,0.0,0.0,-0.011560687619233678,-0.02539689462766559,-0.01704552812403881
2025-04-17,0.003048733475704113,0.0,0.0,0.004398751384325328,0.0024066527608179733,0.0024391092880411414,0.0,0.00645165928942415,0.006976759092273133,0.002976219229565036,0.01851850012202405,0.21153849680748338,0.017543815267724083,0.032573282175851315,-0.00578030137491814
2025-04-18,0.015197642217321672,0.006097565230132718,0.017435948688090175,0.005839363151374899,0.008403270136956964,0.027980480254250262,0.019498687716386076,0.0051281532560267795,0.01385672660164916,0.0014836938167144265,0.013636350336153846,0.01587300085546861,0.005747089129051419,0.0031546499807189043,0.011627886266894816
2025-04-21,-0.003992088912211256,-0.004545438433535942,0.007056288471370742,0.0,0.011904870325834427,0.0,-0.00273227063849113,0.0025510261843884052,0.002277985455412246,-0.0014814957306593657,-0.00448430061781413,0.07812502037268176,-0.01714281515949978,-0.01257861251159298,-0.01724131374409288
2025-04-22,-0.003006067171583471,-0.01065447797090946,-0.02202183054667506,-0.007256793631697733,-0.00941166239623592,-0.01420120734700292,-0.002739756394444348,-0.008905903899652512,-0.006818310204356859,-0.005934701736586501,-0.03153150105435787,0.028985479703797834,-0.011627901290302223,-0.019108351650628297,0.0
2025-04-23,0.0,0.0,0.006141091932028608,0.0029239499740396635,0.0047504236961644075,0.0,0.0027472832813817405,0.0012837949639992186,0.006865118713334173,0.007462684359126559,0.009302316297383983,0.014084577986089863,0.011764700061325462,0.07142855454062635,0.06432747532278382
2025-04-24,0.0,0.006153850246530368,0.01017295268832008,0.00291549582156847,0.01300234102267006,0.00840341542720191,0.0,-0.011538518678907983,-0.006818310204356859,0.0074074786532969394,-0.018433161496169914,0.0,-0.005813915714150686,0.015151585364427289,-0.010989125667703603
2025-04-25,-0.008040145626611594,-0.003058144878894331,0.003021222152679748,-0.0014535102078466755,0.0035006616199451113,0.005952351405136946,0.008219202007744064,-0.002594039612140553,-0.0022880671102135652,-0.0029412045513894647,0.009389661902325042,0.027777750183035854,0.017543815267724083,0.03283581137858205,0.07777784963533607
2025-04-28,0.012158072778922557,0.01840492089611745,0.004016028830724494,0.0029111113438924363,0.0,0.020118337911708695,-0.008152197450094656,-0.010403144617791682,0.020642013087051936,0.002949880754089307,0.027906948892152172,0.0,0.02298849463418562,0.014450862996824965,-0.010309323280830451
2025-04-29,-0.004004077386916216,-0.010542156793586277,-0.005000055910051926,-0.0029026613734408624,-0.010465118159739939,-0.024361990108059506,-0.005479445613299716,-0.014454665766066022,-0.004494316733227421,0.0029411316699206047,0.013574647453366007,-0.0810810832580221,0.005617941119764547,-0.011396008243620748,0.010416712537907102
2025-04-30,0.004020174476629501,0.012176568369284935,0.004020065408342655,0.007277918965959307,0.009400719732206575,0.04042817117686526,0.008264486813761796,-0.01599997107088358,0.009029326731969878,0.01612896896680427,-0.004464281437804529,0.014705868173635617,-0.016759735658285924,0.057636871480633234,-0.010309323280830451
2025-05-02,0.0,-0.001503779524186788,0.006006153664110503,0.01878620230836292,0.0023282633942518505,-0.0011428968219344693,0.016393355862758696,-0.002710033256856703,-0.008948527552924523,0.0,0.01793720247125674,0.014492739851898806,0.034090961072424264,-0.06811987298620847,0.0364584300618187
2025-05-05,0.0010010193467291373,0.013554245359069794,0.004975080390563713,-0.007092236965555165,-0.0023228551755763993,-0.00686488640421945,-0.010752610212162006,0.01766305021453629,0.009029326731969878,-0.004328903094487746,-0.035242257435351254,-0.04285710271523857,-0.03296708157768791,0.008771927334194629,-0.05025128815234814
2025-05-06,-0.003999972081220604,-0.007429519878377033,-0.0099010018436676,0.0,-0.0034923950913776647,-0.006912567577876949,0.008152130822134396,0.0,0.0,0.01884061603913101,-0.0273972334300725,0.0,0.0,-0.04347831899161958,0.005291028274444942
2025-05-07,0.004016036113551946,0.010479106994925713,0.0,0.0,-0.026869213928842228,0.0023201511432489053,0.0,0.006675549667789493,0.0,0.00711230222857262,0.032863816658137424,0.0,0.005681781329251345,0.039394004257296444,-0.0052631806368816925
2025-05-08,-0.012000017398659635,-0.011851860111855128,-0.002999973642404119,0.001428593014928703,0.0024010535962966095,-0.0023147805026193513,-0.03504042378505101,0.010610103861770082,-0.004474319830179652,0.009886960466648054,-0.059090959828746126,-0.0597015230765604,-0.022598792195673623,0.005830902139509542,0.04761905996835858
2025-05-09,0.0010121642982439116,0.0,0.0,0.0,0.0011974726948502656,0.0034801691285952785,0.016759757022664745,0.0013123712866622839,-0.0022471583666137107,0.0,0.0,0.0,-0.005780378538702835,0.014492679186171475,-0.02020204583194296
2025-05-13,0.03134475290411509,0.022488752421360392,0.013039102587211637,0.005706151294344597,0.01674646806183322,0.013872972087979107,0.016483497607873154,0.026212248979268882,0.013513542492344044,0.0027972990610538595,-0.04347822080763086,0.03174600171093722,-0.023255872442605408,0.054285772344219385,0.13917523266214538
2025-05-14,0.0,-0.005865106794294972,0.0,0.0014183925865969282,0.010588237081786245,0.006841516490119659,0.0,0.010217137151066424,0.006666680772273059,-0.00278949600649403,0.005050500185316276,0.06153849680748347,0.011904828321191996,0.027100263871855823,0.004524962144125677
2025-05-15,-0.00980390309549184,-0.013274289484136448,0.003960361197119511,-0.004249219206911348,0.0023282633942518505,0.0,0.013513531423733571,0.003792707309397736,-0.0044150571913129655,-0.006993005054158008,0.005025120811725348,0.04347830593924007,0.011764700061325462,0.02110817401190901,-0.018018095591352257
2025-05-16,0.003960368472610609,0.001494636269571581,-0.003944738607406073,-0.002844993018396802,-0.0081301085072234,0.0011324297431458685,0.002666696307523031,-0.0037783770312137532,-0.0022172626256745653,0.0,0.0,0.04166662527455389,-0.011627901290302223,0.00775193603961255,-0.03211006389636284
2025-05-19,0.0,-0.0074625596780090175,-0.01485155219093559,-0.002853110096702638,-0.019906340485943752,-0.00565619320812083,-0.013297889336739033,-0.026548701805517938,-0.002222301164124585,-0.007042181752897947,-0.019999980926513672,0.0,-0.011764770745231745,-0.033333325034664574,-0.04739339713105384
2025-05-20,-0.009861814684833381,0.009022524189872483,0.0,-0.005722478154545518,0.0,0.007963759978983243,-0.02425883118487282,0.01038963434232798,0.006681529142263942,0.002836836257291031,0.0,0.013333320617675781,-0.011904756795805715,-0.013262596053781328,0.004975085252470368
2025-05-21,-0.003984136398839988,0.0,0.0050251821015177,0.0014388707189425531,0.0,-0.0033860100793692283,0.013812241326117025,-0.010282799812263321,-0.019911436972320118,-0.0028288113825958305,-0.005102035851341613,-0.039473647060816464,-0.012048187538279187,-0.08064514024141012,-0.07425739060700531
2025-05-22,-0.018000026097989452,0.0,-0.011000003194860164,-0.011494149181337843,0.004779039600707247,0.0011324297431458685,0.002724825859342417,-0.005194753130911889,-0.029345396718669314,-0.007092196088758107,-0.01538466146946782,0.0,-0.012195043320099797,-0.029239828756102648,0.01604285118174542
2025-05-23,0.006109988654570575,0.01192251208455919,0.0,0.002906880013838098,0.003567143156029129,0.018099503808418183,-0.0027174213593516017,0.006527397663276924,0.023255824794380375,0.0,0.005208328482694924,0.0,0.0,0.012048190128435943,-0.02105272254752677
2025-05-26,0.0040486571929754245,0.013254814359196176,0.008089008673709985,0.0014492272771116088,0.0,0.012222317333716815,0.002724825859342417,-0.002594039612140553,0.0022726941408111045,0.0,-0.015544027049267939,0.0,0.0,0.011904831567536744,-0.010752603874497502
2025-05-27,-0.007056478441903158,-0.0043605234579663366,-0.0030091007045836005,-0.0014471300567598933,-0.010663391623637164,0.001097733000994694,0.010869485553525848,0.0039011471699081923,-0.006802735775656266,0.0,-0.005263152941442195,0.0,-0.006172873388337163,0.0,0.0
2025-05-28,-0.0010152469845542411,-0.026277354162239863,0.001006027426099454,0.0014492272771116088,0.0,-0.009868546024784597,-0.02688175622078015,0.0012953717033332701,-0.011415473655318698,0.007142854614316407,0.0,0.0,0.006211214428592626,0.0,0.005434806134340331
2025-05-29,0.003048733475704113,-0.022488752421360392,-0.014070228929199069,0.0,-0.02634737393071962,-0.006644420017498542,0.005524923623366318,-0.0012936958862894699,-0.004618986021986071,-0.001418523574176045,0.005291000285156278,0.0273972334300725,0.006172799213869373,0.008823526892013378,0.032432307121661674
2025-05-30,-0.009118503340523554,-0.013803710172709982,-0.0020388197052590984,-0.0014471300567598933,0.019680104959908018,0.0011147552668366867,-0.010988998405248696,-0.016839321148578223,0.0,-0.005681732185629507,-0.01052630588288439,0.0,-0.006134929525715815,-0.002915451069754771,0.005235625270653799
2025-06-03,-0.002045027213073314,0.007776075229418922,0.0,-0.0217391091312098,-0.01688781426118846,0.007795150575899745,0.00833335773890953,-0.0013175584939448814,-0.006960455682250233,-0.002857170165383227,-0.01595743163077734,0.0,-0.012345672602206537,-0.04093573186836208,-0.010416584896194458
2025-06-04,-0.00409833219654876,-0.010802535629178212,0.004085766004640057,0.005925943840664694,0.019632055755755218,-0.0022100216021767594,-0.008264486813761796,0.0,0.0023362973188312264,-0.0014326784889268085,0.0,0.013333320617675781,-0.018750027693732796,-0.012195045238824531,0.010526232288464277
2025-06-05,-0.0020576508562375473,-0.001559924762450815,-0.006103609107383057,0.01325484406816857,0.0,0.0066446399039887805,0.00833335773890953,0.003957760125570031,-0.002330851756122909,0.01865132870745745,0.0,-0.013157882353605488,0.03821654149724951,0.03703695101946147,0.0260417175239116
2025-06-06,0.0,-0.007812604297850134,0.0030704948711484104,-0.002907020415693351,0.004813484859381045,0.0,0.0027547839074526514,-0.0013140958683478532,-0.0046728288059816325,0.0,-0.010810800361494066,-0.026666641235351562,-0.024539865541688743,-0.03273801589993497,0.0
2025-06-09,-0.002061789229682809,0.001574904429715085,0.005102097992148558,0.0058308508319406815,-0.0011975916806108433,-0.002200296438230498,0.0027472832813817405,-0.005263105305447824,0.0,0.005633857085479921,-0.005464475534834423,0.013698616715036138,-0.0062892672996038845,0.030769221576859573,0.011752698887341761
2025-06-10,-0.002066153486195099,0.003144616117339183,-0.009137076624034401,-0.001449297274565109,-0.0023982339448831436,-0.00220503896006663,-0.016438404015488017,0.0013227869555725302,0.0,-0.0028012166902178226,0.06043950105804785,-0.027027000903735332,0.031645514747073555,-0.005970147523378544,0.02020195686053916
2025-06-11,0.00414075791482893,0.0,0.0,-0.004354062159209082,-0.0036057899704812213,-0.013377838000787179,0.002785546330427824,0.011889029815692176,0.01173691661701537,0.0,-0.031088054098535878,-0.02777783296726144,-0.006134929525715815,-0.003003075021111856,0.004950509965619743
2025-06-12,0.007216627296166456,0.0015673393955404347,0.00614758919615177,0.0058308508319406815,0.0036188387429252344,0.021468791997686365,0.0,-0.013054859701216559,-0.0046404200573672005,0.001404577576721966,-0.02139035387755628,0.0,-0.012345672602206537,-0.0030119744188353836,0.009852306252058574
2025-06-13,-0.007164920733625291,-0.004694739650354274,-0.006110027258588779,0.0,-0.016826800935089592,-0.013274357957022476,0.002777740507246884,0.00793652605489159,-0.009323874269506205,0.0028050064865123847,-0.038251393885527674,0.0,-0.03750005538746559,0.006042294300080853,-0.03414638143577309
2025-06-16,-0.011340101472024244,-0.006289312199487251,-0.005122905751423268,0.0014492272771116088,-0.019559870573745974,0.00672646852955916,0.03047091393928003,-0.009186340156283501,-0.004705931459253798,0.0041957753069545856,-0.056818195672567295,0.014285700905079413,-0.01948054937424526,0.021021014891820178,-0.01010097843026958
2025-06-17,-0.0041710875828187,-0.0047468988520823485,0.0,-0.00289433000967787,-0.009975200745619084,0.007795277402472767,-0.02419348832255208,-0.0026490125914800933,-0.0023641502138113113,-0.004178244332557646,-0.0361445445698767,0.014084577986089863,-0.05298010926206531,-0.029411827699667548,-0.005102055709050091
2025-06-18,0.007329765404079369,0.0,0.0,-0.005805462944977413,0.0012594947768600484,0.0033148676276488764,0.0027547839074526514,-0.0013280569917191176,0.0047393865812814795,-0.005594320866705971,0.012499987892806708,-0.04166670805877948,0.0,-0.006060604723217233,0.005128220174066556
2025-06-19,-0.0020789351847714244,-0.007949151433703894,-0.001029959831875038,0.0,0.006289302281172526,-0.007709208612136531,0.0,-0.002659580571966913,-0.011792399589506841,0.0,-0.018518500803374915,0.0,0.0,-0.0335365779202389,-0.005102055709050091
2025-06-20,0.006250009219856745,0.009615432419795233,0.0041236752626316875,0.0,0.03624991655890475,-0.029966693238247966,0.013736281686630436,0.06666668858266389,0.004773319641628415,0.0,-0.006289302046118661,-0.014492739851898917,0.0,-0.04100937772886637,-0.04102563654389513
2025-06-23,0.0010352156575372806,0.0,0.0,0.0,-0.02412537190008357,0.008009108746982019,-0.010840095795886295,-0.038749995916433355,0.049881219038568236,0.005625793359890885,0.018987323148685453,0.029411736347271455,0.02097905329818306,0.039473671603044824,0.010695153399983504
2025-06-24,0.013443677012406452,0.006349210705868247,0.006160213102761158,-0.03795621302584529,0.017305249928048827,0.001135019645043256,0.008219202007744064,-0.009102719478803922,-0.024886967348617173,-0.0027971604333529854,0.031055870727966672,0.014285700905079413,0.020547976210101515,-0.01898741275329041,0.0264550404267081
2025-06-25,-0.0010204268059494925,-0.009463688741735088,0.009183694884332017,0.0166919163621031,-0.010935483304359339,0.0011337328360021548,-0.005434776090743054,0.00393698443481072,-0.002320151894083411,-0.0014026075056704501,0.012048181523292234,0.0,0.0,0.0580645024893367,0.015463900383799078
2025-06-26,0.00204283495606683,0.004776971929266738,0.0,0.002985119815688053,0.006142378014303507,0.00566257902598033,0.013661152216314587,-0.00261432060860467,0.009302423149424088,0.001404577576721966,-0.029761877307950435,0.014084577986089863,-0.03355706971231376,0.05182933079072227,0.030456819544159908
2025-06-30,-0.011213047489850525,-0.001584726786557411,-0.009100122139195421,0.014881033237383656,0.013431111042099042,-0.007882839706099709,0.008086277061624347,0.0,-0.006912571962417791,0.008415158476089424,0.006134963492337775,0.027777750183035854,-0.013888965381310237,0.011594199635558189,-0.00492612314390406
2025-07-01,0.002061893513190416,0.012698421411736494,-0.006122497215194422,-0.0029325953475908273,-0.006024090616744693,-0.006810452947895729,0.005347587272389598,-0.001310651225626902,-0.011600759470417055,0.036161268080995956,-0.03658533128225516,0.01351350045186761,-0.02112670931368854,0.0,-0.004950449704515747
2025-07-02,0.004115197643546509,-0.006269596724577942,0.007187000706973645,0.004411760110029084,0.002424276217074084,0.014857109183873396,-0.0026596039514861225,0.009186340156283501,0.01408441757426071,-0.020134156307697992,0.025316430864913864,0.013333320617675781,0.0,0.0,-0.00497513914171388
2025-07-03,0.004098435838968184,0.0047317641538002775,-0.0020388197052590984,0.0029282310780152088,-0.004836886698768805,0.02252255746327192,0.010666654461608083,0.011703505633251954,-0.004629677962983414,-0.03972600033442408,-0.012345667202249944,0.026315764707210976,0.0,0.008595986147213353,0.07500010194671969
2025-07-04,-0.006122560835697177,0.007849399472837248,0.004085766004640057,-0.014598548895200625,0.003645221461795911,-0.006607939540956509,-0.013192564854127897,0.003856018238729275,0.018604613219668442,0.002853094277458945,-0.043750032130628336,0.025641078544558438,-0.021582680327170922,-0.0056818855736722185,-0.032558176928703
2025-07-07,-0.0020533219812630676,-0.00623053379033367,0.0030519569026998816,-0.004444439992260851,0.0012107609294449428,-0.0033260019760955606,0.010695174544779196,-0.011523682567768034,-0.011415473655318698,-0.018492211384717017,0.01307188320294328,0.04999995157122683,0.014705786202042548,-0.028571353273708522,-0.014423060604219828
2025-07-08,-0.0020576508562375473,-0.012539193449155883,-0.013184670544741262,-0.0029762353964301047,-0.007255179877186602,0.0,0.0026454671240190297,-0.003885987361311183,0.002309550877070299,0.004347723970236528,-0.012903213897927035,0.03571432372745331,-0.007246330119534017,-0.002941175630671089,-0.05853663692440303
2025-07-09,0.0,0.0015872421316802665,-0.005138701326632522,-0.004477535549670009,-0.0024361480760771714,0.0011122940895940125,0.029023746189756006,0.0039011471699081923,-0.01843314034817689,0.01010110762049865,0.00653594160147164,0.022988483697581552,0.007299222696811158,-0.026548736566009534,0.0
2025-07-10,0.003092840269785624,0.006339148941589157,0.0020660975890749445,-0.0029985459116046442,-0.0036629641149613645,-0.007777626531572879,-0.012820529746907061,0.010362782003633386,0.009389533293612251,-0.002857170165383227,0.012987000923330161,0.0,0.0,-0.009090833528441644,-0.010362725019135821
2025-07-11,-0.0041110721369237435,0.009448785852322006,-0.011340209899434961,-0.010526329550745728,-0.007352861497731289,-0.008958579955987256,-0.01298703035590898,0.0,0.004651211574712155,0.0,0.01282057748038623,0.01123594452133525,-0.007246330119534017,0.009174234971316642,0.06282722212782854
2025-07-14,0.00309603211405185,-0.015600596422685742,0.019812235331939432,0.0015197798187334133,0.0037036632719384954,0.0,-0.0052630875976174,0.008974284002851274,0.004629677962983525,0.001432607486920201,-0.01265829088137238,0.04444446946367875,0.021897755800390994,-0.021212116531260428,0.01477836943171229
2025-07-15,-0.007201673927902719,-0.001584726786557411,-0.01329231819609622,-0.0015174735929912586,-0.0012300600249250948,0.0,0.0,-0.0025413018728779324,-0.01843314034817689,-0.005722444936241411,-0.012820501064172207,0.01063828775385156,-0.007142811162251794,-0.006191949068412028,0.0
2025-07-16,-0.01243525162699699,-0.023809519965410364,-0.01658037199220941,-0.009118532109229749,-0.01970440366194559,0.0045197807956347535,-0.010581998226711908,0.006369472763716688,-0.007042385237893911,-0.015827276568207482,-0.058441504154985724,0.021052674507501035,-0.03597116269459977,-0.0062305281815816516,-0.024271857281568998
2025-07-17,0.0,0.004878031434640606,0.016859915665704106,0.001533765508773044,0.0075377938140701595,0.004499444293724952,0.02673793636194799,-0.0151899075506301,0.004728181959481992,0.007309866522915431,-0.02068971697413624,0.010309268214748757,0.007462637715123677,0.04075234179429588,-0.014925356864233685
