Date,1155.KL,1066.KL,5819.KL,6033.KL,5225.KL,1082.KL,1818.KL,1295.KL,5347.KL,3816.KL,5297.KL,5292.KL,4677.KL,6742.KL,5288.KL
2024-10-23,0.0,0.012403254814568795,0.008462674467046183,-0.0022623812220696157,-0.0027700942138528385,0.013506736219590781,-0.013807957455718218,0.0,-0.0027700867154423765,0.002600773872303823,0.045462370957422255,0.0,0.004514732974398255,0.011696039763191236,0.013422943653068146
2024-10-24,-0.003773491343250424,-0.006182356352304166,-0.006575902979738385,0.0,0.02736144773099734,-0.01560098366393102,-0.016172866349013715,-0.006615356747297063,-0.00416960620417925,-0.014388660006500997,-0.0689929385526568,-0.018868578738087744,-0.041385241361102464,-0.06609011182899005,-0.00668899146229449
2024-10-25,-0.003787883504029008,-0.006220898462264696,0.0,-0.002267511199020103,0.012072622234713316,-0.007364490718320957,-0.023090713882841632,-0.024637399981161105,0.0013918247884045336,-0.017276226880071726,0.09097184381348207,0.03738760810725329,-0.07808843845039475,-0.07076907088820726,-0.013513725924881759
2024-10-28,-0.013371888087944522,-0.007830754989197107,-0.01711068510760217,-0.012564527083827987,-0.018843085861015057,0.0031627921083859398,-0.033939927195554415,0.011274277648678126,-0.026781004707658658,0.006679997119822489,-0.044451759588663216,0.018182301348111794,0.0050632981381457266,0.01980262729617973,0.0
2024-10-29,0.005752703504454875,0.007830754989197065,0.0004894185626953899,0.0011488498003602435,-0.009556485903165709,-0.008456625073524052,0.025001338375582074,0.0,0.004276595476045876,0.0026596364278059933,-0.046520084224818736,0.04836102606174727,0.010050328331251534,0.022618088587772364,-0.02061921202995298
2024-10-30,0.003816799096578393,0.0,0.0029309980855377433,-0.008069216418344878,-0.005502029159160719,0.00969311836496104,0.01337815518512707,-0.009009114235208546,-0.0014235246428419188,-0.0013289340059225666,0.11247804763853593,0.008547052740754738,-0.005012600451735187,-0.006410357605650218,-0.006968844833363714
2024-11-01,-0.009569502601033274,-0.0031248975995149734,-0.014742262181073263,0.008069216418344896,0.004129407455820226,-0.012945113720376534,0.004419831418243115,0.00900911423520858,-0.010021601335611408,0.003981515527139517,0.0,-0.030239857156177868,0.0,0.028528162859269273,-0.007017490042428126
2024-11-04,0.003838876995407848,0.0031248975995149587,0.007889689469383844,0.001147414954116463,0.006844676956248624,-0.0032626053422159166,-0.02342546630719085,-0.009009114235208546,0.012866555308124347,0.015769003623240314,0.0,0.004376370490078383,0.03941394202591609,0.018576309974434393,0.03460554690574493
2024-11-05,0.009533011092536603,0.006220898462264666,0.009775103617499045,0.0022910040004316336,-0.0027322514051925087,0.0021761433021232476,-0.004524827613520422,0.0022599281009523238,0.0,-0.0013045940706313817,-0.021506203825053933,0.03854873485971994,0.014388787133215076,0.0030628651290466914,-0.02061921202995298
2024-11-06,0.005676409079212935,-0.0015515797178738521,0.0,0.0011433625813766016,-0.006863401255793512,0.021506265645817726,0.016863813389182917,0.013453011568251046,0.021082979901941662,0.018111694504854108,0.021506203825053985,0.08841087257985276,0.055569924634703886,0.03898544671295359,0.006920360727200047
2024-11-07,-0.0018885255751839658,0.007733936070178015,-0.0009730639793544565,0.0,-0.0013784317510827353,-0.00854717069572573,-0.004469328731467694,0.0022247346779858215,-0.0013918247884045934,0.019048105391197577,-0.043485109085879096,0.019048267638185915,-0.05081938406072194,-0.017804624633506707,-0.013889205560563776
2024-11-08,-0.007590268990940167,-0.006182356352304166,0.0,0.006833895747542978,-0.005532469042369177,-0.016225252713673703,0.004469328731467707,-0.002224734677985856,0.002781644916642178,-0.008843900740472345,-0.022472854327838104,0.01125714344632857,-0.02884801430955029,-0.030397477184371045,-0.014084660962053394
2024-11-11,-0.015355390389159694,-0.009345796061779705,-0.012739053578130493,0.0011343983002519665,-0.0013879299643251187,0.007604506402398157,-0.010084054628878769,-0.017978103082673145,-0.021053316625136976,0.005063286462922657,0.0,0.029413856841548108,0.0,-0.009302392662313561,-0.03610493323923918
2024-11-12,0.013448762065053297,-0.0015660767764201057,-0.001974484837582578,-0.007968294047795083,-0.0013899267078882449,-0.020777094293277468,0.0022496290178021096,0.0067798081741069546,0.0,0.0,0.0,-0.06744130691148793,0.017305704656778696,0.009419221916491558,0.014598716607239489
2024-11-13,-0.005741593658280999,0.010911872838199879,0.007874059569010862,0.009101406946563024,-0.0027854588495087127,0.007705172998940209,0.011173305683731384,0.0067339219358330165,0.021053316625136844,0.00503777869204773,0.0,0.03053678569855424,0.009756134504272469,0.0155041116497894,0.0072201630885096535
2024-11-14,-0.011583142839150651,-0.007782085231407999,-0.0009807989401910406,0.0011319453302996798,0.004175385557396885,-0.00219547387017561,-0.00222483211828171,0.0,-0.006968638890101647,-0.0012571644144979753,0.02247285432783802,0.033274756617696515,-0.01960844980072668,-0.015504111649789442,0.00716867013478132
2024-11-15,0.005808392821176719,0.007782085231408012,0.009765754936158982,-0.0033994565293198418,0.004158024178178058,0.0010982842938313678,-0.0033463292466632466,0.0,-0.0070176129685930585,-0.045023647323268315,-0.022472854327838104,-0.007299295494986557,-0.02000070555618844,-0.015748279704630275,0.007117383408708498
2024-11-18,-0.0019324183887984405,0.00464042863263303,0.007744474482497941,0.003399456529319812,-0.001384155364430618,0.007654618929741934,0.0,0.006689107650719028,0.011204606942052555,-0.006600562125392538,-0.02298951662958419,-0.02974194019765308,-0.00506328110512717,0.0,-0.021506216631999676
2024-11-19,-0.009718200011151852,0.0015419277196712404,-0.006773202539497091,-0.0022650582290678015,0.005524961944029718,0.0,-0.002237047439177465,-0.013423029586552018,0.004169606204179112,0.006600562125392641,0.0674412762182475,0.01125714344632857,0.015113636577635977,0.0,0.028573387551624863
2024-11-20,-0.011788060039144982,0.001539716922232629,-0.001943685112912509,0.0,0.0,0.0010886089267039404,-0.001120403165626671,-0.00677980817410692,-0.00835660017763852,-0.007926041576936724,0.0,0.014815071394203828,-0.02020268502091853,0.0,0.0
2024-11-21,0.007874058047833749,-0.0015397169222326691,-0.0029225309058095337,-0.00340729394771567,-0.012474216315174046,-0.0065502713434742255,-0.01695914762819774,-0.0022699558344527683,-0.035590932812821156,0.0013254794515441515,0.0,-0.011090675941079016,-0.0686284769445877,-0.055479229583737424,0.020906695602991993
2024-11-22,0.0,0.001539716922232629,-0.0009760121935460919,0.001137093580420887,0.0027854588495087335,0.007637805718893566,0.009080633610057974,-0.004555897555175973,0.014388746867026436,0.0026454959991556574,-0.044451759588663216,0.011090675941079061,-0.03333648435371217,-0.0272125635248847,0.0
2024-11-25,0.00975622757008495,0.016781519274959196,0.019342871563319885,0.011299469642522061,-0.026780977307712225,0.00542010998029722,0.008998917183766492,0.01585530591068912,0.0028530708332039937,-0.001321975219408462,0.044451759588663146,0.021819026584723566,0.044206111411269115,0.053704178971861166,0.013698851302752942
2024-11-26,-0.007797311649203051,0.009036141867928456,-0.00383868046482111,0.0,0.029558833979925644,0.0021598015675187657,-0.012394484657715287,-0.004504361006638338,0.0,0.0,-0.021978905260825216,-0.02181902658472355,0.05264377050049155,0.04473589384139152,-0.006825968518912498
2024-11-27,-0.00392157425477626,0.016357283631818972,0.0,0.0,0.00553246904236913,0.0010781540202007426,0.0033955674739488137,0.002254716659684821,-0.004282700714354173,-0.01075279177626185,0.0,0.0,0.06933464633927693,0.066489741268833,0.006825968518912516
2024-11-28,0.0019626583338944793,-0.016357283631819028,-0.011605647999143182,0.0,-0.0027623748285163165,-0.008658065568016609,-0.0033955674739487977,-0.00677980817410692,0.0,0.0,-0.022472854327838104,0.02540969133415142,0.009523842422499498,0.008733679968754631,-0.02758805686331662
2024-11-29,0.0,0.013403014375679513,0.0058197581871202875,0.0022448351900556484,0.004140806579599205,0.003255633571416522,0.004524827613520542,0.013513730109939833,-0.023155972727446645,-0.020478496247478946,0.0,-0.010810905886807262,-0.01432005322155581,-0.014598799421152636,0.0
2024-12-02,-0.011834356593830734,-0.03003223355355079,-0.00581975818712037,0.0,-0.008298830757777037,0.0010827150673996702,-0.011350749187203356,0.0,-0.013264721547955195,0.0055020071544296415,0.0,0.007220241137379365,-0.02927032104908304,0.014598799421152631,0.04779077425049292
2024-12-03,0.009871698259936414,-0.006116183397474263,-0.0038985430993555724,0.0011204169218210142,0.002773868813747429,-0.006514491940939638,0.01135074918720349,0.008908903869047512,-0.007445943098148191,0.009556490766765085,0.0,-0.014492993530554128,0.06701072252460528,0.06995858860691047,0.026317321133300167
2024-12-04,0.0,0.007639482789083586,0.006812754068824911,0.0,0.011019499635203307,0.00651449194093964,-0.018223701434914124,0.004424751035614584,0.019245572909098865,0.0,0.0,0.01449299353055419,0.03189328766615612,0.016086137751624444,0.025642442780356597
2024-12-05,0.003921574254776253,0.0015207408280206037,-0.0009705258565567158,0.0,0.0041011149698122855,0.0010817613414808671,0.0,0.00879119643927092,-0.0029368616344145238,0.006770471762407425,0.0,-0.01085000573261631,-0.013544114255969578,0.0026560440581162104,-0.019170004756884677
2024-12-06,-0.005888092192731679,-0.01069513234644206,0.0029083643965142846,0.0,-0.001365192553168919,-0.0032484740115164036,-0.008078547964319244,0.002185832237283303,-0.005899726084210319,0.004040511997911196,0.0,-0.007299295494986557,0.02247281661404619,-0.010666767804195192,0.0
2024-12-09,-0.005923070554691802,0.00917439151842133,-0.0029083643965141697,-0.008999027266266238,0.013568709305743705,-0.012002398200646103,0.002314722807797276,-0.008771916909095633,0.02194672576670068,-0.0026918598809227913,0.0,-0.05651224682126436,-0.04082199002423276,-0.0244245520070749,0.0
2024-12-10,0.0,0.0030394137993397974,0.006773202539496968,-0.017094419504917642,0.002691800838020574,0.00983076223186513,0.014917188211299762,-0.004415096800899466,-0.010181876319351161,0.005376288452433472,0.0,0.0,0.0,0.008207980417829582,-0.0064724380234718664
2024-12-11,0.0019781887787080838,0.0,-0.011639418558219143,-0.009334918194363877,-0.0383609329477543,-0.0032661577635817894,-0.006857126362884462,0.019715988628724,0.005830924176060592,-0.008075414005545418,-0.02298951662958419,0.0038684732099547887,-0.013986240391633462,-0.01648388972168937,-0.006514764785423457
2024-12-12,0.00197448902408583,-0.004562713190949009,-0.004890011920247042,0.0023419998857665564,0.0013957463809989017,-0.006564604468283423,0.0,-0.00871480715601228,-0.014641559741631236,0.0,0.02298951662958432,0.0304206584144852,0.0,0.016483889721689415,-0.006557323105577394
2024-12-13,0.0,-0.0015254615343769117,0.0019590138347091576,0.012783458228581302,0.0,0.007654618929741934,0.022676718621588987,0.0,0.011730347607173565,0.014755431684899891,0.0,0.02952241069181086,0.01860522302414676,0.005434795985956995,0.013072087891000722
2024-12-16,-0.0019744890240858126,-0.0015279542092295026,0.0,0.0034579271916432767,-0.0027933074028433044,-0.006557429353397719,-0.0011217741747474716,-0.0065860846718123235,0.0,-0.0013323435003743474,0.06595796341371725,0.018018488472779662,-0.009259399307339947,-0.005434795985956945,0.0
2024-12-17,0.00197448902408583,-0.012307923448689086,-0.0157794240422691,0.004592700270327631,-0.0070175966358102275,-0.01658425773483013,-0.01355955982291718,-0.004415096800899466,0.005813973708247229,0.001332343500374407,-0.06595796341371715,0.010657284544895063,-0.014051752390335721,-0.0027285146532040625,-0.026317321133300084
2024-12-18,-0.0019744890240858126,0.003091252585374834,0.0009933663921256302,-0.003442517339390828,0.004216533091739705,0.006666610219956862,0.0022727525798882328,-0.006659296898487987,0.02008677167274358,-0.0013323435003743474,0.0,0.034725761116849135,0.009389815270330754,0.0,-0.00668899146229449
2024-12-19,-0.0059464485703322285,-0.012422513864040982,-0.003980005535772928,0.005730694520070207,0.0,-0.0033277496587879635,-0.0011356727513273733,0.0,-0.00999298813060271,-0.018843086510809588,0.044451759588663146,0.013559516634678477,0.1752874740784192,0.10863384100279537,0.006688991462294518
2024-12-20,-0.00999004226922609,-0.015748328048277666,-0.0029953834295525623,0.004561049890436155,-0.01412457619995306,-0.005570977057280867,-0.0011370798285608975,-0.006703825433994838,0.0,-0.001359654040530478,-0.021978905260825216,0.04284011827973029,0.011696038656099621,0.014598681846236453,0.006644464295378587
2024-12-23,0.011976192293561326,0.009478759828223814,0.01685694626382954,-0.002277752587096502,0.0,0.004459261742521003,-0.00341866906810684,0.013363122332482824,0.004294963324885806,0.004073290769071653,-0.022472854327838104,0.03174874397942956,0.0,-0.007272641754163536,-0.006644464295378493
2024-12-24,0.0,0.00938967336884157,-0.006906763743895798,0.0011394675571779849,0.007087157080881291,0.0011117153147600254,-0.008023109484558052,0.006615356747297041,0.005698024805716923,0.0054054871508549636,0.14763593021613863,0.015504171634804168,0.007722014243733187,0.0192777054259031,-0.027028685906088697
2024-12-26,0.003960298545997019,0.0015564095056893993,0.004938208570015578,0.0022752758400789424,0.016807175623382374,0.00221995257108774,0.00573725347412603,-0.002200259946397653,0.007077210561787096,0.009389637794402612,0.0,-0.009273627900164807,0.0114724927658975,0.023585885541974334,0.06624941803679993
2024-12-27,-0.0019781887787080604,0.004654746624188986,0.002951480899368095,0.0,0.004158024178178058,0.004424620465010676,0.017016868902173805,0.006586084671812288,0.03873232011346327,0.001334324837010959,-0.01980256693704469,-0.006230543734639407,-0.003809651384244166,0.0,0.031548372468955
2024-12-30,0.013766248817852936,0.0,0.0029425969983008058,0.004535307155964335,0.0,0.009884858876387435,0.005608656520935692,-0.0065860846718123235,0.006761321319131785,0.013245158897635717,0.039220652794146216,0.0,0.018904214681241264,0.01847638963147805,0.054394096402947636
2024-12-31,0.0,0.003091252585374834,0.006832506619198295,0.0,0.009635344270772858,0.010869647896993791,0.0022345477888849334,0.004395576739493091,0.006715845063967307,0.0,0.0,-0.01257876994641129,0.0,0.011376686982108048,-0.0058997247033099245
2025-01-02,-0.005876660325205729,-0.004640428632632971,-0.006832506619198279,0.014598667555133948,0.0,-0.019651376153171758,-0.0067189078497732965,-0.0043955767394931455,-0.012121267321682044,0.0026281891901129752,0.0,-0.01273908961882177,-0.007518801188737514,-0.006810469002526752,-0.03614860591369479
2025-01-03,-0.003936910689853572,-0.0031055705769309563,0.003909975713388817,-0.014598667555133884,-0.002743561986436203,0.003302219647177911,-0.00563382030415745,-0.008849659021401664,-0.010899297960990935,-0.001313164301403409,0.0,-0.025975462271824953,0.033398276389422124,0.01581953894489281,0.05954142431171545
2025-01-06,-0.003952677802793755,-0.001556409505689267,-0.005870810860437964,0.005640078204174603,-0.00137457535482708,-0.005509699128764564,0.0,0.0022197962183284044,-0.001370768428373872,-0.0013150248887094228,0.0,0.0032840721155310434,-0.007326098729548626,-0.004494389587839326,-0.02339281839802061
2025-01-07,0.005923070554691883,0.0015564095056893993,0.0019608351470492796,-0.0011254736726067096,-0.009675231107687438,0.0011043488613772677,-0.005665740150964082,0.0,-0.01799361228703014,-0.006600582926806814,-0.03922065279414624,0.025891466129339763,0.003669758315095313,0.01342302033214077,0.023392818398020643
2025-01-08,-0.009891330346316073,0.0,-0.0019608351470491777,0.0033728537399836515,0.0,0.0,-0.0056980237598134005,-0.013393181457927053,0.0,-0.04330852261537029,0.0,-0.035776216043600484,-0.01848478281775314,0.00221975673831281,0.005763707585240773
2025-01-09,0.0019861500243350504,-0.01251971950346129,-0.006893260628819906,-0.007887458271551469,-0.02247286353640625,-0.0022099186576245936,-0.01380922534888422,-0.0022496443469533778,-0.01406486789521779,-0.011126749457276307,0.019802566937044748,-0.016694862623372227,-0.08565546667398037,-0.07121274412053887,-0.0470675347735952
2025-01-10,0.001982109767288898,0.007843204848984348,0.004928573052080362,-0.0022650824538108395,0.0028368219719791758,0.0022099186576246916,0.008078547964319258,0.0,-0.0014173997600125294,0.008356594294795072,-0.01980256693704469,-0.03424997255103744,0.012121359343270487,0.011834573542277406,-0.018237597123360892
2025-01-13,-0.0019821097672889703,-0.018928042589914446,-0.011869479288392989,-0.0045455005422322965,0.005649751968376606,-0.0033168233773105127,-0.0034542129959155535,0.0022496443469534905,-0.014286038713166718,-0.0013879605656174718,0.0,-0.02469258974538504,-0.07937361467308825,-0.060624621816434854,-0.00615379270035698
2025-01-14,0.011834356593830728,-0.0015936145283098316,-0.010000035250362617,0.0011382850299183325,-0.002820886027331875,-0.008898726716068863,-0.019802600279997577,-0.011299408355513074,-0.0057720257951180175,0.0,0.0,0.0071174611259955806,-0.0535842422603893,-0.048665235860564496,-0.018692219212918425
2025-01-15,-0.005899569023748011,0.01582308667308973,0.005012568274926193,-0.002277752587096502,0.002820886027331982,0.0033463091411819828,-0.017804632166526932,0.0,-0.02342714936096005,-0.019635974516858962,0.0,-0.05841070621647186,0.004576703641996754,0.005235677933228421,-0.07847157585950999
2025-01-16,0.0,-0.003144634403849738,0.0039919212520191484,-0.005717587132007378,0.0014075330685290263,0.0,0.0,-0.0022754712522024766,-0.02855188401357192,0.008462745392453489,0.0,0.0477154270997408,-0.004576703641996632,-0.00786380050760141,0.0
2025-01-17,0.0,0.0,0.000995545723417176,-0.015020598298539196,0.005610063567281305,0.007764892090820054,0.005970048290182407,0.011325235260762016,0.03593203369204154,-0.005633889191975897,0.0,0.010695279116731049,0.004576703641996754,0.025975550450647582,-0.006825968518912498
2025-01-20,0.013712211827102545,0.0015736366289303453,0.0,0.009270132285970555,-0.001399585122990789,0.0,0.013010255755015852,-0.02971641381740894,0.013148371578577935,0.014025475354504458,0.0,0.04167273953607601,0.01809996707355389,0.0,0.020339694443794347
2025-01-21,0.0,0.0015709977749195053,0.003972200958511725,-0.01627950691576194,0.0027971461448351755,0.0,0.014002593432922643,0.013825113718200359,-0.007283248215438699,0.004169603527494314,-0.0202027060857004,0.0,0.06088833338424587,0.030305288953022973,0.05864875537595105
2025-01-22,0.007751977587907157,0.0,0.0,0.0011716266982603459,0.0027894117477518976,0.0,-0.02701284918793846,0.006841536090648907,0.01451405246387914,0.004152219809997854,-0.06317889760473036,-0.01715306238996867,0.00840358010266379,0.004962789641843486,-0.019170004756884677
2025-01-23,0.0,0.0,0.0,0.0,-0.0013936653667529276,0.002207479481586703,0.008298831370570778,-0.013730201418852938,-0.005780366714028979,-0.008321823337492217,0.0,0.0,-0.00419291155219378,0.002472249387980673,-0.026145294861393525
2025-01-24,0.003853469399327889,0.0015687828383426595,0.0,0.018561941538667727,0.0027854588495087335,0.0011019150638384787,-0.02148052617340084,-0.0023068470952286395,-0.0029027615737895274,0.0027816429618767705,0.12260225648457701,0.034016852168778755,-0.11568445866603431,-0.11500910877365819,-0.013333455757672943
2025-01-27,-0.0038534693993278516,0.0,0.008880204055369226,-0.011560745805893924,0.005547950886066293,0.0,0.02148052617340079,0.011481150958905529,-0.02353058833601098,0.0013879605656173712,0.0,-0.04795442977383938,-0.0938961201828631,-0.11432641278847258,-0.05518644375025188
2025-01-28,-0.0116506183999503,0.0,-0.008880204055369179,-0.004661817530043389,-0.011126717138418216,-0.0033093945454251,-0.01907086073099762,-0.002285638535472914,0.011834540796811177,-0.0013879605656174718,0.0,-0.021277378657777766,-0.015666116082318087,-0.03475871162243199,0.0070671709196252425
2025-01-31,0.009718200011151942,0.007806302261268879,0.0009905145859853497,0.004661817530043511,0.0013975610218444302,0.0,0.004801981070244233,-0.013825113718200418,0.0,0.005540180375615351,0.0,-0.010810905886807262,0.005249398034032038,0.006410356618176821,0.0
2025-02-03,-0.003875974432378235,-0.001556409505689267,0.0039526755293979,0.0,0.0013957463809989017,0.002207479481586703,-0.015691311767270653,0.00231753924274569,-0.0014717832166162915,0.01235434421395661,-0.1226022564845771,0.04948009360403224,-0.015831463864418166,-0.02589141393274159,-0.007067170919625275
2025-02-04,0.007736983672993748,0.003110400364746299,0.003937013939985864,0.0,0.004175385557396885,-0.005527751085219996,0.0,0.01834911056610364,-0.002949856954669232,-0.00821922406664223,0.0,0.020478511345710722,0.0,-0.0032840752011898846,0.021053505795417173
2025-02-05,-0.0038610092406154263,0.0015515797178737912,-0.00098292572548792,0.009259402992582356,0.0055401318071407295,0.003320271603633213,0.014492915497668858,0.009049764008559502,0.005891037840175519,0.031146761849710186,0.0,-0.0033840947077598857,0.036557634144986854,0.041874072471059016,0.05406716265942863
2025-02-06,0.007707168406772349,0.0030960377797731296,0.0029454865169304977,0.02502955883192376,0.0013802671995536413,0.0,-0.009638485736167175,0.0022496443469534905,0.007315437735852097,0.0053190936252150815,0.06317889760473029,0.010118120402112027,0.010204127829821937,0.018750549345376028,0.006557323105577345
2025-02-07,0.0,0.0015443908528597837,0.0009800362068581397,-0.01814089810179781,0.0,0.0011043488613772677,0.016806930295951636,0.0,0.0014565551408913234,-0.021448543407483627,0.0,0.010016768674619233,0.02506398666131577,0.06298933415074189,0.006514764785423351
2025-02-10,0.003831422885808768,0.0,-0.0009800362068581806,-0.009195428039394713,-0.001380267199553674,-0.0033168233773105127,-0.009569431781398302,0.0,0.007251778498474436,-0.020534496862272877,0.0,-0.026937629779427427,0.0,-0.00583092031079321,0.0
2025-02-12,0.013295593662702535,0.015314126826550553,0.01169614246770695,0.025086757030779512,0.00550967465537377,0.007722173644697546,-0.009661829507824262,0.011173385239598703,0.0071994236110223065,0.0013820646475166858,-0.020619285919590873,0.0,0.019608449800726593,0.008733679968754631,0.01929321211806572
2025-02-13,-0.00757579455683332,-0.006097455963236378,-0.010716106260848738,0.00896874479023319,-0.009661876498189358,0.0,0.0012128075879040412,-0.011173385239598672,-0.0043134168281118036,0.02320926724862252,0.08004264479943748,0.013559516634678477,0.004842545904518426,0.0,-0.00638980112065471
2025-02-14,0.0037950713441568928,0.0015279542092294948,0.0009789776278509613,-0.010095486581195273,0.008287301143362399,-0.0033022196471778195,-0.0024272116058321933,0.008948650561612736,0.0014398496505900183,-0.010854923034665951,-0.019418085857101627,-0.010152361634350938,0.01438873745209967,0.011527505171067414,-0.006430972973939139
2025-02-17,0.0,0.003048760925986293,-0.001959013834709113,-0.017055500425834376,-0.0027548321009930885,-0.0022074794815867445,-0.01008831897125263,-0.004464372972733197,0.0014378520599168977,-0.012354344213956628,0.0,-0.013698830935582187,-0.02409751210178779,-0.03202595471347543,-0.012987202808895246
2025-02-18,-0.0018956858665363356,0.0015207408280206037,0.00781254282605646,0.001146112647988334,0.004129407455820226,0.009895727374335708,0.00883285408489749,0.006689107650719028,0.0014357151176048499,-0.005540180375615356,-0.060624558942335906,-0.045863456564237064,-0.014742221055556988,-0.014903550595616434,0.006514764785423351
2025-02-19,-0.0038023854869112523,0.019564306844671236,-0.0029225309058095337,0.004571474484019238,-0.009661876498189358,0.0010934803634291086,0.0,0.008849659021401623,-0.00575541554563938,-0.0013896773443886291,0.0,-0.014545697130018563,-0.009950350083679758,0.0,0.012903410997411094
2025-02-20,-0.005730625605625396,-0.007479492642654947,-0.0009760121935460919,-0.0022832973033397115,0.0,0.0,-0.002515730370783667,-0.011074393699387388,-0.004338367996501496,0.017918979295599168,-0.02105340786008556,-0.02974194019765308,0.014888611297764281,0.0,0.0
2025-02-21,0.005730625605625438,0.001500364756224866,0.0009760121935461667,0.0,0.006910900793451834,-0.005479508609000212,0.0,0.0022247346779858215,0.012959116985876273,-0.02349793568038822,0.02105340786008559,0.018692114685078528,-0.0350912963186829,-0.03359087134892701,0.0
2025-02-24,-0.0019066283241063078,0.0,0.011639418558219053,-0.003434289828667715,-0.0013784317510827353,-0.0010994918485814874,-0.005050465001862332,-0.006689107650719013,-0.024621064464451066,0.02213091627685073,0.04082199200529117,-0.014925635610135437,-0.015424531618821872,-0.015649771667127665,-0.03257626783533261
2025-02-25,-0.0019101707724720775,-0.019682634921477565,-0.001930551950919561,0.003434289828667832,0.00824183300687616,-0.006622681796116209,-0.011457853085203525,-0.002239452461261655,-0.01775203281380107,0.008174501205418256,-0.06187539986537683,-0.015151880967518485,-0.02624818191270428,-0.022329554907789335,-0.06145272858829962
2025-02-26,0.02268528618643765,0.015174770435271495,0.0257524803542703,0.011363911206851145,-0.001368863564619817,0.018651220170394237,0.01650831808706597,0.01997847907978007,0.013343387962770362,0.0013558288372803938,0.0,0.015151880967518554,0.00530503036453822,0.009630971570661943,0.03460554690574493
2025-02-27,-0.003745225421402228,0.017910878861885506,0.002820948568303304,-0.01022172564762053,0.0013688635646197556,-0.009830762231865202,-0.012674407309586752,-0.013274653645785143,-0.001473728985815276,-0.004073290769071595,0.0,0.022305735765589245,0.0312526037804485,0.015848192240023713,0.0
2025-02-28,0.005612688523921713,0.021946824655288147,0.004683779580059771,-0.0011421855592305607,0.018970691756883186,0.005473510285219283,0.01644560256672546,0.008869281931928891,0.002945512202431456,-0.006825860266260552,0.0,-0.0843411589522175,-0.03125260378044864,-0.00314960890289622,-0.048790101234078696
2025-03-03,-0.0037383224750632345,0.0,-0.009389600227258191,-0.0022881771806794898,-0.00403492359911574,0.002181108644522481,-0.011356521565445912,0.0066006885069518646,0.007325934330784112,-0.0013709764599741877,0.02105340786008559,0.007968162080333152,-0.010638354240894479,-0.022329554907789335,-0.007168670134781285
2025-03-04,-0.007518833151191359,-0.007262144048790129,-0.00947879397707036,0.0011448005774235919,-0.009478776450725352,-0.004366874978002179,-0.010204193279743664,-0.006600688506951769,-0.00732593433078422,-0.0068823047194498535,-0.02105340786008556,-0.10889408489009147,-0.06062463804539259,-0.04959686262967156,-0.06693943079436011
2025-03-05,-0.0018885255751839658,0.011594249951732508,0.014184614624268795,-0.005737500847751306,0.002717402324112721,-0.004386028245571118,0.0,0.0218348693409733,0.016046999682490445,0.0013802975650201528,-0.021506203825053933,-0.026907427025710466,0.05526265197579576,0.030052345066401837,0.030305458544742724
2025-03-06,-0.0018921976374925505,-0.004332105902942378,-0.018957918747204126,0.00802306301023784,-0.0013577119757045082,-0.006615268925011846,-0.020726178179777125,-0.008676663971030422,0.002890177427000401,0.013698843880664438,0.0,-0.013730179327818531,0.010695309945952986,0.01954451756326953,-0.007490675189860377
2025-03-07,0.00754730441955239,-0.004350954729214662,-0.006721175610722049,-0.024577057075684496,-0.013680083311243697,-0.005546369693233767,-0.010526372348685248,-0.008752833656086647,-0.008695786563857368,-0.023793981036947996,-0.021978905260825216,-0.0186051692614049,-0.03794497294634558,-0.009724471382294231,-0.022814783354882257
2025-03-10,-0.005655106782059734,0.005797076270776403,-0.013579213365493099,-0.011918915934976236,0.005494537691173631,-0.023636492780331295,0.003960442723665987,0.0,-0.014663030716918816,-0.017143291289900775,-0.022472854327838104,-0.023754176416018246,0.010989209533284106,-0.006535970979785533,0.0
2025-03-11,-0.0018921976374925505,-0.008708265590351842,-0.002933963519842662,-0.003603613519723159,-0.008253236641810064,0.005678652076682121,-0.015936694281419053,-0.006615356747297063,-0.010393531008101186,0.0014398382511155237,0.0,-0.04423321350471022,0.0054495820551214895,0.013029421526556447,-0.055350027196420556
2025-03-12,-0.00587661683421006,-0.008784922043740949,-0.004977567042132492,0.017889594406200988,-0.01952642140319105,-0.020833975492219523,-0.016194657090231688,-0.018307110179126587,-0.030305294965855562,0.0,0.0,-0.03580947984078617,-0.021978949235508968,-0.03960905933126851,-0.016393716119008913
2025-03-13,0.011718900706437305,0.004402030245684164,0.012890496251185301,-0.019093790163602076,0.0014075330685290263,0.009313236015560401,0.017532486026711182,0.03405546359624355,0.030305294965855555,-0.0028817526260622338,-0.02298951662958419,0.08961213562836542,0.011049857678560596,0.006711434587986778,0.07174374331542958
2025-03-14,0.0019398022002419515,0.002923958073071342,0.0,0.003608007357172036,-0.0014075330685290113,0.002314675701721358,0.007989408394215618,0.0,0.0,0.014326856452183716,0.0,0.06006429470884671,0.05868345482759282,0.042559536412362674,0.030305458544742724
2025-03-17,0.009643258022694827,0.021661573051321395,0.004914069770502008,0.0047904760239767235,-0.0014094483392483859,0.016055444850758143,0.015789773216536653,0.013303994206615872,0.011869658976955055,0.004258349212663698,0.0,-0.03653370752864489,0.025576861167231662,0.025317885990723054,0.007434890524139069
