Date,0097.KL,0128.KL,0138.KL,0166.KL,0272.KL,1015.KL,1023.KL,1066.KL,1082.KL,1155.KL,1295.KL,1562.KL,1619.KL,1818.KL,1961.KL,2445.KL,2488.KL,3026.KL,3182.KL,3336.KL,3689.KL,3816.KL,4065.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5008.KL,5020.KL,5099.KL,5168.KL,5176.KL,5185.KL,5210.KL,5211.KL,5216.KL,5225.KL,5236.KL,5246.KL,5250.KL,5258.KL,5273.KL,5285.KL,5288.KL,5289.KL,5292.KL,5296.KL,5297.KL,5302.KL,5306.KL,5309.KL,5310.KL,5318.KL,5326.KL,5347.KL,5398.KL,5681.KL,5819.KL,5878.KL,6012.KL,6033.KL,6742.KL,6888.KL,6947.KL,7047.KL,7081.KL,7084.KL,7106.KL,7113.KL,7148.KL,7153.KL,7191.KL,7203.KL,7214.KL,7223.KL,7233.KL,7277.KL
2024-07-12,4.498617649078369,4.523008823394775,0.9487283229827881,3.7728195190429688,1.1100000143051147,4.032227993011475,6.306818008422852,4.918113708496094,16.14143943786621,8.935416221618652,3.736171245574951,1.4655474424362183,1.291403889656067,8.63861083984375,3.4938719272613525,18.840356826782227,3.6299476623535156,32.95808410644531,4.359480381011963,3.2288711071014404,29.185373306274414,7.933435440063477,13.286182403564453,2.436113119125366,3.5825085639953613,115.13245391845703,2.3291537761688232,6.371945381164551,1.8014267683029175,0.42303842306137085,0.8399999737739563,3.254159927368164,1.4117517471313477,2.6448493003845215,0.5428944230079651,4.001132965087891,0.5113333463668823,6.160410404205322,1.1707082986831665,4.376348972320557,1.959547519683838,2.2038841247558594,3.359999895095825,3.9387927055358887,1.3871809244155884,0.504798412322998,3.0999999046325684,1.8003342151641846,0.2863749861717224,1.1412699222564697,1.495060682296753,2.730719804763794,0.6487988829612732,0.5598562359809875,,13.417699813842773,3.7258408069610596,15.249930381774902,17.67875099182129,1.8533787727355957,3.2402706146240234,16.953916549682617,4.788665771484375,2.238764524459839,3.3496999740600586,0.48330140113830566,0.42500001192092896,4.365713119506836,0.7583330273628235,1.1805588006973267,1.1895610094070435,2.319497585296631,0.3199999928474426,0.641823410987854,0.49785375595092773,0.05000000074505806,2.5449373722076416,2.3104753494262695
2024-07-15,4.558333873748779,4.523008823394775,0.958215594291687,3.8205766677856445,1.100000023841858,4.069221019744873,6.35104513168335,4.99715518951416,16.19729232788086,9.024415016174316,3.754352331161499,1.4475653171539307,1.291403889656067,8.840790748596191,3.522277355194092,18.89744758605957,3.6487557888031006,33.153099060058594,4.4737019538879395,3.401846408843994,28.93657875061035,7.960982322692871,13.397830963134766,2.4538304805755615,3.553694725036621,115.9959487915039,2.3843905925750732,6.436030864715576,1.7923743724822998,0.4139408469200134,0.8550000190734863,3.3115861415863037,1.4117517471313477,2.6814563274383545,0.5524188876152039,4.040168285369873,0.5162500143051147,6.17014217376709,1.2015169858932495,4.376348972320557,1.9497497081756592,2.2127349376678467,3.2200000286102295,3.9387927055358887,1.4541481733322144,0.5238474011421204,3.119999885559082,1.818894386291504,0.2863749861717224,1.138185739517212,1.485224723815918,3.0275371074676514,0.6534003615379333,0.5554823279380798,,13.436257362365723,3.7736079692840576,15.249930381774902,17.807924270629883,1.8436752557754517,3.249476194381714,17.084190368652344,4.769317626953125,2.3118672370910645,3.424137830734253,0.4879485070705414,0.4399999976158142,4.352681636810303,0.762499988079071,1.2103207111358643,1.1801201105117798,2.3099915981292725,0.33000001311302185,0.6466856598854065,0.4933278560638428,0.05000000074505806,2.5642170906066895,2.271806240081787
2024-07-16,4.478713035583496,4.473738670349121,0.9487283229827881,3.8110251426696777,1.100000023841858,4.078469276428223,6.324509143829346,4.970808029174805,16.19729232788086,8.988815307617188,3.754352331161499,1.438574194908142,1.281977653503418,9.12568187713623,3.503340482711792,19.049694061279297,3.6581599712371826,33.153099060058594,4.530813217163086,3.3441879749298096,28.687786102294922,7.951799392700195,13.397830963134766,2.37410306930542,3.5344855785369873,117.05133056640625,2.393596649169922,6.472651481628418,1.7923743724822998,0.40939202904701233,0.8399999737739563,3.254159927368164,1.4117517471313477,2.7363667488098145,0.5381321907043457,4.020650863647461,0.5162500143051147,6.179873943328857,1.1707082986831665,4.21972131729126,1.93995201587677,2.2304368019104004,3.200000047683716,3.985572099685669,1.4445815086364746,0.504798412322998,3.200000047683716,1.9209753274917603,0.27156251668930054,1.138185739517212,1.495060682296753,2.9978554248809814,0.6626031994819641,0.5554823279380798,,13.417699813842773,3.7974915504455566,15.231840133666992,17.62338638305664,1.824268102645874,3.194244146347046,16.860870361328125,4.79833984375,2.3301427364349365,3.3496999740600586,0.47400715947151184,0.4300000071525574,4.339649200439453,0.7583330273628235,1.2004001140594482,1.1895610094070435,2.3099915981292725,0.32499998807907104,0.6466856598854065,0.48880189657211304,0.05000000074505806,2.5256571769714355,2.3298099040985107
2024-07-17,4.339375019073486,4.434322357177734,0.9961647391319275,3.7919223308563232,1.0800000429153442,4.078469276428223,6.3156633377075195,4.988372325897217,16.215911865234375,8.971015930175781,3.7907137870788574,1.4565563201904297,1.3008302450180054,9.281911849975586,3.5885565280914307,19.525461196899414,3.771008253097534,32.82156753540039,4.578405857086182,3.545992612838745,28.898303985595703,7.997711658477783,13.621129035949707,2.3829617500305176,3.457648754119873,116.76349639892578,2.4120092391967773,6.527581691741943,1.7905638217926025,0.41848963499069214,0.8399999737739563,3.3115861415863037,1.420630693435669,2.727214813232422,0.5428944230079651,4.040168285369873,0.5113333463668823,6.179873943328857,1.1830322742462158,4.118374347686768,1.93995201587677,2.2304368019104004,3.200000047683716,4.0229949951171875,1.4541481733322144,0.504798412322998,3.180000066757202,1.9859354496002197,0.27156251668930054,1.1597768068313599,1.5344043970108032,3.0473248958587646,0.6395961046218872,0.5511085391044617,,13.454816818237305,3.9407927989959717,15.231840133666992,17.568025588989258,1.8048611879348755,3.249476194381714,16.898086547851562,4.788665771484375,2.3301427364349365,3.442747116088867,0.5018899440765381,0.4449999928474426,4.40480899810791,0.7708330154418945,1.2202414274215698,1.1706792116165161,2.3955466747283936,0.33500000834465027,0.6466856598854065,0.4842759370803833,0.05000000074505806,2.429258108139038,2.3298099040985107
2024-07-18,4.22989559173584,4.335782051086426,0.9487283229827881,3.725062370300293,1.0399999618530273,4.087717533111572,6.324509143829346,5.005937576293945,16.048351287841797,8.988815307617188,3.8634371757507324,1.4475653171539307,1.291403889656067,9.107301712036133,3.6264305114746094,19.887042999267578,3.818027973175049,32.587547302246094,4.568887233734131,3.4883341789245605,28.974855422973633,7.9150710105896,13.956073760986328,2.37410306930542,3.457648754119873,117.05133056640625,2.421215295791626,6.518426418304443,1.797805666923523,0.4139408469200134,0.8450000286102295,3.3594415187835693,1.420630693435669,2.7180635929107666,0.5381321907043457,3.9913737773895264,0.49658334255218506,6.17014217376709,1.1891932487487793,4.21972131729126,1.93995201587677,2.2038841247558594,3.2200000286102295,4.0229949951171875,1.5019820928573608,0.5000361800193787,3.240000009536743,1.9859354496002197,0.27650001645088196,1.138185739517212,1.554076075553894,3.0572187900543213,0.6534003615379333,0.5511085391044617,,13.399141311645508,3.9551234245300293,15.268019676208496,17.531118392944336,1.7757505178451538,3.313912868499756,17.233074188232422,4.6435546875,2.366694211959839,3.4706614017486572,0.5111841559410095,0.4699999988079071,4.424356937408447,0.7749999761581421,1.2301620244979858,1.1517971754074097,2.405052900314331,0.33500000834465027,0.6466856598854065,0.48880189657211304,0.05000000074505806,2.3135793209075928,2.2814736366271973
2024-07-19,4.140320777893066,4.26680326461792,0.9344974160194397,3.677304983139038,1.0499999523162842,4.078469276428223,6.324509143829346,5.005937576293945,16.048351287841797,8.988815307617188,3.854346752166748,1.429583191871643,1.281977653503418,9.098111152648926,3.645367383956909,20.457963943481445,3.818027973175049,32.665557861328125,4.597442626953125,3.497943878173828,28.706924438476562,7.942618370056152,13.993289947509766,2.3386688232421875,3.4384396076202393,117.53105163574219,2.4120092391967773,6.527581691741943,1.7730215787887573,0.40939202904701233,0.8349999785423279,3.273301839828491,1.4295096397399902,2.562483787536621,0.5428944230079651,4.010891914367676,0.5064166784286499,6.160410404205322,1.1830322742462158,4.173654556274414,1.959547519683838,2.2127349376678467,3.190000057220459,4.210111618041992,1.4732818603515625,0.4952739179134369,3.190000057220459,1.9859354496002197,0.27650001645088196,1.1104249954223633,1.5639121532440186,3.067112684249878,0.6718060374259949,0.5554823279380798,,13.399141311645508,3.9169092178344727,15.249930381774902,17.549571990966797,1.7757505178451538,3.341529130935669,16.9353084564209,4.6435546875,2.403245210647583,3.452052116394043,0.5065370798110962,0.46000000834465027,4.365713119506836,0.7666659951210022,1.2103207111358643,1.161238193511963,2.3480160236358643,0.32499998807907104,0.6466856598854065,0.4842759370803833,0.05000000074505806,2.2846591472625732,2.320142984390259
2024-07-22,4.190084457397461,4.296366214752197,0.9297537207603455,3.648650646209717,1.0499999523162842,4.115461826324463,6.297972202301025,4.99715518951416,15.992500305175781,8.953215599060059,3.808894634246826,1.4565563201904297,1.2725512981414795,9.171630859375,3.6548359394073486,20.324748992919922,3.818027973175049,32.236515045166016,4.521294593811035,3.42106556892395,28.802616119384766,7.814067363739014,13.807209014892578,2.329810380935669,3.3423938751220703,116.76349639892578,2.365978240966797,6.436030864715576,1.7653956413269043,0.3957456350326538,0.824999988079071,3.254159927368164,1.420630693435669,2.635698080062866,0.5381321907043457,4.020650863647461,0.49658334255218506,6.092286109924316,1.1830322742462158,4.164441108703613,1.9497497081756592,2.2038841247558594,3.140000104904175,4.182043075561523,1.4828484058380127,0.4905116856098175,3.130000114440918,1.9302548170089722,0.27156251668930054,1.1042556762695312,1.554076075553894,3.0473248958587646,0.6718060374259949,0.5511085391044617,,13.399141311645508,3.7974915504455566,15.231840133666992,17.549571990966797,1.7757505178451538,3.249476194381714,16.74920654296875,4.595183849334717,2.3118672370910645,3.442747116088867,0.5065370798110962,0.44999998807907104,4.339649200439453,0.762499988079071,1.2103207111358643,1.142356276512146,2.3099915981292725,0.3199999928474426,0.6466856598854065,0.4842759370803833,0.05000000074505806,2.255739450454712,2.2814736366271973
2024-07-23,4.22989559173584,4.316074371337891,0.9344974160194397,3.648650646209717,1.059999942779541,4.133958339691162,6.368736267089844,4.99715518951416,16.048351287841797,8.988815307617188,3.8179848194122314,1.4835296869277954,1.281977653503418,9.180821418762207,3.6737732887268066,19.829952239990234,3.808624029159546,31.78797149658203,4.530813217163086,3.5267727375030518,28.706924438476562,7.896707057952881,13.67695140838623,2.347527503967285,3.4960672855377197,116.66755676269531,2.3751845359802246,6.399410247802734,1.7520503997802734,0.4002944231033325,0.8299999833106995,3.254159927368164,1.420630693435669,2.635698080062866,0.5286077260971069,4.176793098449707,0.49166667461395264,6.140945911407471,1.1645475625991821,4.192081451416016,1.9497497081756592,2.2127349376678467,3.140000104904175,4.228822708129883,1.5402491092681885,0.5000361800193787,3.059999942779541,1.8652946949005127,0.27156251668930054,1.095002293586731,1.5344043970108032,3.067112684249878,0.6580017805099487,0.5554823279380798,,13.399141311645508,3.8978023529052734,15.231840133666992,17.512664794921875,1.7951576709747314,3.2955024242401123,16.805034637451172,4.730620861053467,2.2844536304473877,3.4613568782806396,0.5111841559410095,0.44999998807907104,4.320101737976074,0.7708330154418945,1.2301620244979858,1.1517971754074097,2.319497585296631,0.3199999928474426,0.641823410987854,0.48880189657211304,0.05000000074505806,2.2268197536468506,2.339477300643921
2024-07-24,4.130368709564209,4.276658058166504,0.958215594291687,3.6199960708618164,1.059999942779541,4.133958339691162,6.368736267089844,4.988372325897217,16.011117935180664,9.006613731384277,3.7998039722442627,1.4835296869277954,1.2725512981414795,9.116491317749023,3.6074936389923096,19.868011474609375,3.808624029159546,31.495445251464844,4.492738723754883,3.42106556892395,28.706924438476562,7.859977722167969,13.565303802490234,2.3386688232421875,3.4384396076202393,116.85945129394531,2.365978240966797,6.335324764251709,1.7444244623184204,0.4048432409763336,0.8199999928474426,3.244588851928711,1.420630693435669,2.6265461444854736,0.5333699584007263,4.127998352050781,0.4867500066757202,6.082553863525391,1.1645475625991821,4.164441108703613,1.9203566312789917,2.2038841247558594,3.140000104904175,4.219466686248779,1.5402491092681885,0.5000361800193787,3.0,1.8838547468185425,0.2567499876022339,1.091917872428894,1.5245683193206787,3.067112684249878,0.6626031994819641,0.5554823279380798,,13.362024307250977,3.864365816116333,15.286110877990723,17.43885040283203,1.833971619606018,3.2678866386413574,16.860870361328125,4.633880615234375,2.275315999984741,3.452052116394043,0.4925956130027771,0.4350000023841858,4.3266167640686035,0.7583330273628235,1.2004001140594482,1.142356276512146,2.300485372543335,0.3199999928474426,0.641823410987854,0.4933278560638428,0.05000000074505806,2.2846591472625732,2.3008084297180176
2024-07-25,4.050746917724609,4.109138488769531,0.9439846873283386,3.5340330600738525,1.1100000143051147,4.115461826324463,6.359890937805176,5.005937576293945,15.992500305175781,9.024415016174316,3.827075719833374,1.4835296869277954,1.2442723512649536,9.06135082244873,3.6074936389923096,19.620615005493164,3.808624029159546,30.754375457763672,4.445146560668945,3.3441879749298096,28.706924438476562,7.905888080596924,13.49087142944336,2.3120930194854736,3.4384396076202393,117.05133056640625,2.3567721843719482,6.298704624176025,1.7348921298980713,0.3911968469619751,0.8100000023841858,3.2158753871917725,1.420630693435669,2.6082420349121094,0.5286077260971069,4.127998352050781,0.4867500066757202,6.092286109924316,1.1583852767944336,4.238148212432861,1.8811655044555664,2.2038841247558594,3.0999999046325684,4.2007551193237305,1.5211155414581299,0.504798412322998,2.9200000762939453,1.8745747804641724,0.2567499876022339,1.057987928390503,1.5245683193206787,3.0473248958587646,0.6580017805099487,0.5511085391044617,,12.990857124328613,3.7497243881225586,15.467011451721191,17.58647918701172,1.8436752557754517,3.249476194381714,16.805034637451172,4.566161632537842,2.220489263534546,3.4613568782806396,0.4925956130027771,0.4300000071525574,4.307068824768066,0.7583330273628235,1.1805588006973267,1.1329152584075928,2.2719669342041016,0.3149999976158142,0.641823410987854,0.48880189657211304,0.05000000074505806,2.2268197536468506,2.291140556335449
2024-07-26,3.9810779094696045,4.178116798400879,0.9487283229827881,3.5340330600738525,1.1100000143051147,4.124711036682129,6.342199325561523,4.99715518951416,16.011117935180664,9.024415016174316,3.827075719833374,1.4835296869277954,1.2348461151123047,8.997020721435547,3.5790882110595703,19.6396427154541,3.818027973175049,31.436941146850586,4.445146560668945,3.401846408843994,29.013132095336914,7.9150710105896,13.602519035339355,2.2855172157287598,3.4192304611206055,111.19876098632812,2.365978240966797,6.317014694213867,1.7158273458480835,0.3911968469619751,0.8399999737739563,3.235018014907837,1.4295096397399902,2.6265461444854736,0.5286077260971069,4.147515773773193,0.4867500066757202,6.092286109924316,1.1522233486175537,4.173654556274414,1.910558819770813,2.2038841247558594,3.130000114440918,4.163331508636475,1.5211155414581299,0.4952739179134369,2.9100000858306885,1.9024150371551514,0.2616874873638153,1.0672414302825928,1.5245683193206787,3.0572187900543213,0.6626031994819641,0.5554823279380798,,13.009415626525879,3.7497243881225586,15.521281242370605,17.58647918701172,1.824268102645874,3.249476194381714,16.730594635009766,4.566161632537842,2.1839377880096436,3.452052116394043,0.4925956130027771,0.4300000071525574,4.287520885467529,0.7583330273628235,1.2004001140594482,1.142356276512146,2.281473159790039,0.3100000023841858,0.641823410987854,0.47974997758865356,0.05000000074505806,2.1786205768585205,2.3008084297180176
2024-07-29,4.0407938957214355,4.237241744995117,0.9487283229827881,3.553136110305786,1.1100000143051147,4.152454853057861,6.404118061065674,5.005937576293945,16.104204177856445,9.077812194824219,3.854346752166748,1.4835296869277954,1.2348461151123047,9.12568187713623,3.59802508354187,19.69673728942871,3.836836099624634,31.6319580078125,4.4737019538879395,3.449894905090332,29.032268524169922,7.960982322692871,13.78860092163086,2.2855172157287598,3.4192304611206055,107.93667602539062,2.3751845359802246,6.436030864715576,1.702481985092163,0.3911968469619751,0.8550000190734863,3.1967334747314453,1.4472675323486328,2.6814563274383545,0.5286077260971069,4.254863262176514,0.4867500066757202,6.102017879486084,1.1707082986831665,4.182867527008057,1.910558819770813,2.2127349376678467,3.190000057220459,4.228822708129883,1.6167832612991333,0.5095607042312622,2.9100000858306885,1.9395349025726318,0.2616874873638153,1.091917872428894,1.5344043970108032,3.1363701820373535,0.6672045588493347,0.5598562359809875,,13.083650588989258,3.811821937561035,15.62982177734375,17.641841888427734,1.7951576709747314,3.258680820465088,16.9353084564209,4.595183849334717,2.2296271324157715,3.49857497215271,0.4879485070705414,0.41999998688697815,4.300553321838379,0.7541660070419312,1.15079665184021,1.142356276512146,2.243448495864868,0.3149999976158142,0.641823410987854,0.47974997758865356,0.05000000074505806,2.2460997104644775,2.2814736366271973
2024-07-30,4.060699462890625,4.247095108032227,0.9392410516738892,3.6104445457458496,1.1100000143051147,4.1062140464782715,6.377581596374512,4.970808029174805,16.011117935180664,8.971015930175781,3.7998039722442627,1.4835296869277954,1.2442723512649536,9.006211280822754,3.6074936389923096,19.868011474609375,3.8744521141052246,31.18341636657715,4.445146560668945,3.4306752681732178,29.472440719604492,7.951799392700195,13.583911895751953,2.320951461791992,3.2751619815826416,104.09892272949219,2.365978240966797,6.381100177764893,1.6738849878311157,0.3866480588912964,0.8299999833106995,3.0435965061187744,1.4472675323486328,2.6997594833374023,0.5238454937934875,4.206068992614746,0.49166667461395264,6.053357124328613,1.1707082986831665,4.173654556274414,1.910558819770813,2.195033073425293,3.180000066757202,4.172688007354736,1.5785161256790161,0.4905116856098175,2.880000114440918,1.9302548170089722,0.2567499876022339,1.1104249954223633,1.5245683193206787,3.1363701820373535,0.6580017805099487,0.5729779005050659,,13.083650588989258,3.7831614017486572,15.647912979125977,17.715656280517578,1.7951576709747314,3.258680820465088,16.74920654296875,4.459747314453125,2.2022135257720947,3.49857497215271,0.46936002373695374,0.41999998688697815,4.352681636810303,0.75,1.0813521146774292,1.1329152584075928,2.0913503170013428,0.30000001192092896,0.636961042881012,0.4842759370803833,0.05000000074505806,2.1786205768585205,2.436149835586548
2024-07-31,3.971125364303589,4.237241744995117,0.9392410516738892,3.6104445457458496,1.1399999856948853,4.170952320098877,6.572181701660156,5.0147199630737305,16.011117935180664,9.095612525939941,3.827075719833374,1.4835296869277954,1.263124942779541,8.785652160644531,3.616962194442749,20.058319091796875,3.8744521141052246,30.71537208557129,4.502257347106934,3.3634073734283447,29.510719299316406,8.071168899536133,13.78860092163086,2.303234577178955,3.2751619815826416,104.19486999511719,2.393596649169922,6.381100177764893,1.6491007804870605,0.3820991814136505,0.8299999833106995,2.919172763824463,1.438388466835022,2.7912769317626953,0.5190833210945129,4.186551570892334,0.49166667461395264,6.131214141845703,1.1707082986831665,4.127588272094727,1.9007611274719238,2.2038841247558594,3.2699999809265137,4.182043075561523,1.5115488767623901,0.4952739179134369,2.880000114440918,1.948815107345581,0.2666250169277191,1.091917872428894,1.5147324800491333,3.1165823936462402,0.6534003615379333,0.5729779005050659,,13.065091133117676,3.7545011043548584,16.045894622802734,17.789472579956055,1.8048611879348755,3.249476194381714,16.9353084564209,4.508117198944092,2.1930758953094482,3.535794496536255,0.4554186463356018,0.41499999165534973,4.352681636810303,0.75,1.021828055381775,1.1329152584075928,2.015300989151001,0.3050000071525574,0.636961042881012,0.4842759370803833,0.05000000074505806,2.2268197536468506,2.455484390258789
2024-08-01,4.010936260223389,4.26680326461792,0.958215594291687,3.6104445457458496,1.1100000143051147,4.235689163208008,6.572181701660156,5.023502349853516,16.16006088256836,9.13121223449707,3.872528076171875,1.492520809173584,1.253698706626892,8.849981307983398,3.5885565280914307,20.09638023376465,3.9026641845703125,30.013307571411133,4.416590690612793,3.353797674179077,29.108821868896484,8.061986923217773,13.807209014892578,2.3120930194854736,3.2463481426239014,104.57864379882812,2.365978240966797,6.381100177764893,1.6757913827896118,0.3820991814136505,0.824999988079071,2.8713176250457764,1.4472675323486328,2.8461873531341553,0.5190833210945129,4.049927711486816,0.4867500066757202,6.1506781578063965,1.1583852767944336,4.136800765991211,1.9007611274719238,2.2038841247558594,3.2699999809265137,4.172688007354736,1.5019820928573608,0.48098719120025635,2.9200000762939453,1.9395349025726318,0.24687500298023224,1.091917872428894,1.485224723815918,3.1957337856292725,0.6580017805099487,0.5686039924621582,,13.083650588989258,3.744947671890259,15.593642234802246,17.88174057006836,1.7951576709747314,3.203449249267578,16.637544631958008,4.546813488006592,2.1930758953094482,3.4892709255218506,0.4554186463356018,0.42500001192092896,4.346165180206299,0.737500011920929,1.021828055381775,1.142356276512146,1.9867826700210571,0.3050000071525574,0.6223741173744202,0.4842759370803833,0.05000000074505806,2.217180013656616,2.465151309967041
2024-08-02,3.7621185779571533,4.030306339263916,0.9202664494514465,3.4194161891937256,1.090000033378601,4.207944393157959,6.545645713806152,5.0147199630737305,16.066972732543945,9.113412857055664,3.8907086849212646,1.4475653171539307,1.2159934043884277,8.776461601257324,3.5885565280914307,20.058319091796875,3.8556437492370605,29.252735137939453,4.302368640899658,3.1039445400238037,28.515544891357422,7.942618370056152,13.769993782043457,2.2855172157287598,3.121488571166992,106.01780700683594,2.310741424560547,6.317014694213867,1.6738849878311157,0.34570884704589844,0.8149999976158142,2.7086093425750732,1.420630693435669,2.8278839588165283,0.49527209997177124,3.932821035385132,0.4818333387374878,6.082553863525391,1.1399005651474,4.017027854919434,1.910558819770813,2.17733097076416,3.1600000858306885,4.1539764404296875,1.4254480600357056,0.46193817257881165,2.8499999046325684,1.9024150371551514,0.2567499876022339,1.0456502437591553,1.4655529260635376,3.185839891433716,0.6441975235939026,0.5598562359809875,,12.953740119934082,3.6494131088256836,15.919265747070312,17.90019416809082,1.7757505178451538,3.1850388050079346,16.65615463256836,4.343658447265625,2.1473865509033203,3.4706614017486572,0.42288875579833984,0.41499999165534973,4.333133220672607,0.7166659832000732,0.9722248315811157,1.1329152584075928,1.901227593421936,0.28999999165534973,0.641823410987854,0.47522401809692383,0.04500000178813934,2.082221269607544,2.368479013442993
2024-08-05,3.6327335834503174,3.6558523178100586,0.7827008366584778,3.123321294784546,0.8999999761581421,3.9027528762817383,6.200672626495361,4.935678958892822,15.824941635131836,8.810818672180176,3.754352331161499,1.438574194908142,1.1405830383300781,8.326150894165039,3.503340482711792,19.506427764892578,3.6863720417022705,27.985116958618164,4.007294654846191,2.8252623081207275,27.65433692932129,7.676332473754883,13.211750030517578,2.143779754638672,2.8333511352539062,104.57864379882812,2.1818554401397705,5.932500839233398,1.6109713315963745,0.33661121129989624,0.7400000095367432,2.3736226558685303,1.3851147890090942,2.745518684387207,0.4381253123283386,3.532707691192627,0.4474166929721832,5.907376289367676,1.0782839059829712,3.8788270950317383,1.9007611274719238,2.17733097076416,2.950000047683716,4.013639450073242,1.195845603942871,0.4047911763191223,2.6500000953674316,1.818894386291504,0.2172500044107437,0.9654526114463806,1.4163732528686523,2.790083169937134,0.6257919669151306,0.5423607230186462,,12.211405754089355,3.319819688796997,15.593642234802246,17.45730209350586,1.7466397285461426,3.000932455062866,16.563100814819336,3.85028076171875,2.010319471359253,3.2659573554992676,0.3810645639896393,0.39500001072883606,4.170233249664307,0.6708329916000366,0.877978503704071,1.0762696266174316,1.6540679931640625,0.27000001072883606,0.641823410987854,0.43901652097702026,0.03500000014901161,1.9087027311325073,2.1848013401031494
2024-08-06,3.742213249206543,3.852933645248413,0.8396245241165161,3.247490406036377,0.8949999809265137,4.032227993011475,6.368736267089844,4.935678958892822,16.290380477905273,8.988815307617188,3.8179848194122314,1.4205920696258545,1.1405830383300781,8.399670600891113,3.5412142276763916,20.381839752197266,3.808624029159546,29.993804931640625,4.092961311340332,2.998237371444702,28.821754455566406,7.878342151641846,13.304790496826172,2.188072919845581,2.9101877212524414,104.09892272949219,2.2647109031677246,6.179688453674316,1.6414748430252075,0.34570884704589844,0.7400000095367432,2.536330223083496,1.4028726816177368,2.8370361328125,0.4714609682559967,3.6693317890167236,0.4474166929721832,6.043625831604004,1.1214154958724976,3.989387273788452,1.9007611274719238,2.195033073425293,3.009999990463257,4.191400051116943,1.3010799884796143,0.4286024272441864,2.7799999713897705,1.8467344045639038,0.2172500044107437,1.0024667978286743,1.4262092113494873,2.9088103771209717,0.6165891885757446,0.5379868745803833,,12.656807899475098,3.5347721576690674,16.28106689453125,17.715656280517578,1.7951576709747314,3.111396312713623,16.65615463256836,3.88897705078125,2.0560085773468018,3.3310909271240234,0.3996531069278717,0.39500001072883606,4.248425006866455,0.6875,0.9077405333518982,1.0668284893035889,1.7776477336883545,0.2750000059604645,0.6320987343788147,0.47069811820983887,0.03999999910593033,2.0147416591644287,2.291140556335449
2024-08-07,3.8616456985473633,3.9810359477996826,0.8443681597709656,3.247490406036377,0.8999999761581421,4.115461826324463,6.483726978302002,5.005937576293945,16.011117935180664,9.024415016174316,3.854346752166748,1.4116008281707764,1.1405830383300781,8.45481014251709,3.5412142276763916,19.791889190673828,3.8462400436401367,29.740280151367188,4.140553951263428,3.0558958053588867,27.864856719970703,7.8048834800720215,13.47226333618164,2.232365369796753,3.0830702781677246,103.42732238769531,2.2923293113708496,6.362790107727051,1.6567267179489136,0.35025760531425476,0.7450000047683716,2.622469663619995,1.420630693435669,2.8827943801879883,0.4762231707572937,3.796196937561035,0.4572499990463257,6.053357124328613,1.1522233486175537,3.970960855484009,1.9007611274719238,2.221585988998413,3.0999999046325684,4.163331508636475,1.3871809244155884,0.4333646893501282,2.799999952316284,1.9116950035095215,0.23206250369548798,1.0394809246063232,1.4557169675827026,3.0176432132720947,0.6303932666778564,0.546734631061554,,12.935181617736816,3.611199378967285,15.937355041503906,17.90019416809082,1.8145647048950195,3.139012575149536,16.618934631347656,4.227569580078125,2.0834219455718994,3.396223545074463,0.41824159026145935,0.39500001072883606,4.267972946166992,0.699999988079071,0.9275818467140198,1.0668284893035889,1.8536969423294067,0.2849999964237213,0.636961042881012,0.46617215871810913,0.04500000178813934,2.0243818759918213,2.358811855316162
2024-08-08,3.841740131378174,3.9908902645111084,0.8396245241165161,3.247490406036377,0.8849999904632568,4.115461826324463,6.457190990447998,4.988372325897217,15.880793571472168,9.024415016174316,3.836165428161621,1.429583191871643,1.1405830383300781,8.56509017944336,3.5412142276763916,19.887042999267578,3.78981614112854,29.58426856994629,4.121516704559326,3.007847309112549,28.037097930908203,7.740609645843506,13.528087615966797,2.258941173553467,3.0734658241271973,103.52325439453125,2.2739169597625732,6.289549350738525,1.6376619338989258,0.34570884704589844,0.7300000190734863,2.5746147632598877,1.4295096397399902,2.8370361328125,0.4714609682559967,3.8254735469818115,0.45233336091041565,6.024161338806152,1.1399005651474,3.9801740646362305,1.9007611274719238,2.221585988998413,3.109999895095825,4.11655330657959,1.3680473566055298,0.4333646893501282,2.7799999713897705,1.9116950035095215,0.23206250369548798,1.0086361169815063,1.475388765335083,3.086900472640991,0.6257919669151306,0.546734631061554,,12.990857124328613,3.5724735260009766,16.10016441345215,17.90019416809082,1.8048611879348755,3.1574227809906006,16.637544631958008,4.092132568359375,2.1382486820220947,3.424137830734253,0.41359448432922363,0.4000000059604645,4.267972946166992,0.7041659951210022,0.9325421452522278,1.0668284893035889,1.806166172027588,0.2849999964237213,0.6320987343788147,0.4616462290287018,0.03999999910593033,2.0147416591644287,2.2814736366271973
