Date,0138.KL,0166.KL,1023.KL,1066.KL,1082.KL,1155.KL,1295.KL,1562.KL,1619.KL,1818.KL,1961.KL,2445.KL,2488.KL,3182.KL,3816.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5168.KL,5183.KL,5211.KL,5216.KL,5225.KL,5285.KL,5296.KL,5347.KL,5681.KL,5819.KL,6012.KL,6033.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7203.KL,7277.KL
2025-03-19,-0.0105263403174084,-0.004975085252470257,-0.044138017353557935,-0.0014286369782555708,-0.006825977529014482,-0.005758165960798256,0.0,0.007042294530363646,-0.03731344128744618,-0.006527462037939635,0.010810864899675199,0.009451784607136027,-0.013725328004007942,-0.014836780906538838,0.008498661503887561,0.0,0.010101029918189397,-0.019438311829447996,-0.016759774608928413,-0.015151502603562239,0.023809615716916754,-0.007978721343910755,-0.004405358533699277,-0.01886790755296608,0.0014103733101169524,-0.0020662523701446833,0.0,0.0,0.005649521633897203,0.002941150560715533,-0.0031348764893266434,0.010752706027702175,0.02187500000000009,-0.0378378131834467,0.0,-0.008438850795899233,0.006622510282393357,0.05202312901563744,-0.010000006034970199,0.013422801287001906
2025-03-20,-0.021276580434769543,-0.010000104768312257,-0.018758894833306616,-0.010014235532781579,-0.005727201132602833,-0.017374445746744627,-0.013215887233376966,0.0,0.031007818054266334,0.0,-0.010695240103842929,0.0018725833813353354,0.011928399536504708,-0.003012059885235008,0.0014043782573138763,-0.0247524370727078,0.029999997572147885,-0.020767866382687683,-0.005681840909437019,-0.003076951067916056,0.0,-0.0107237927216276,0.006696499890860519,0.0,-0.04647882687908367,0.006211283528583689,0.00746260421798306,-0.00442481899043623,-0.019100962423730272,-0.0029325255615160195,0.00628939115536542,0.00118195680506461,0.042813455657492394,0.0056179121595474335,-0.025495764083984684,-0.00212753937586152,-0.013157882353605488,-0.021978076392934254,0.020202032517029345,0.0
2025-03-21,0.0,0.015151582664490792,0.007352845795625118,0.018072301614492137,0.014976908415208046,0.0,0.0022321103985807333,-0.013985914155479562,0.0,0.026281204593063157,-0.0027026665240583725,-0.018691476375702565,0.0,0.003021159799473816,-0.004207577275881169,-0.005076121247575283,-0.004854407836258123,0.028277630735340065,-0.005714238124873927,-0.009259190387520544,-0.02790705978450958,-0.008130144408868056,-0.0022173183581435385,0.0,0.019202356356657013,0.008230384587101902,0.014814838192326762,0.0044444850322094,0.09965640847289148,0.00392153408095397,-0.025000093651724176,0.017709710821055102,0.0029325513196480912,-0.04469272027258042,-0.0319768015764329,0.010660891922519067,-0.019999980926513672,-0.01685395837350001,0.0,0.026490032136548436
2025-03-24,0.010869590644564608,-0.004975085252470257,0.010219024126600695,-0.007396473520558611,-0.015891084631483365,-0.0019647718289100835,-0.0022271391780622762,0.0,0.015037672627580934,-0.020486539771779166,0.005420047897943148,-0.0028571674511393974,-0.08447942277672205,-0.015060226182816105,0.0,0.010204039436545465,0.0,0.07031251633332247,-0.017241376862650593,0.006230431219245158,-0.07655501109673124,-0.016393438274011296,-0.02222213654114713,0.0,0.007246330792665123,-0.006122449393052953,0.007299372890361644,0.0,-0.05729177528119089,-0.01757806825230579,0.01602573261469642,-0.010440966873497382,-0.011695835268987653,0.0,0.012011952786493252,-0.01898728698030472,-0.027210938968575293,-0.04000001647944873,0.0,-0.025806419260995472
2025-03-25,0.005376356527667436,0.02999994669682371,0.011560734716781873,0.008941921960305965,0.0034601699431040522,0.005905620584486737,-0.00892855345152166,0.007092055605674608,0.0,0.019607920235052978,-0.01347704031711705,-0.005730708496065717,-0.010729623355599571,0.02446477768054356,0.0014086164402791201,0.020202001466222308,0.019512233828934855,0.011386834676893498,0.017543857114791228,0.006192007141807121,0.010362746465985007,0.013888952569644397,0.013636287957321525,0.0192307515962582,-0.007194199245146415,0.006160164689618108,0.04347823323338784,0.002949854485868375,0.016574568438932236,0.002982081015781235,0.028391106304378022,0.001172373739666277,0.01775140600579861,0.04093572148343716,0.023739052020581797,0.006451559318901623,0.006993083943600098,0.0,0.0,0.0
2025-03-26,-0.010695211783646963,-0.00970866163277495,0.005714269574853104,0.004431298755610991,0.005747064086759179,-0.003913867014038064,0.006756771246172022,0.01408468004997121,-0.014814891144536269,0.026923041666205627,0.010928881577823457,-0.005763644429957138,0.006507684420093085,-0.020895531705254933,0.0014064238140163443,0.02475243707270791,-0.019138793220414563,0.045034651477774634,-0.022988526144578136,0.01538460244760187,-0.020512861581634567,0.0,-0.004484352421818327,-0.03773581510593205,-0.00434784081301387,0.0,0.0,-0.001470700674851999,0.027173958209858684,0.000991071549607092,0.030674867774864722,-0.003512886415471317,-0.011627906976744207,0.050561784033485324,0.008695536176539731,-0.006410203510706203,-0.006944520329984494,-0.011904756795805715,-0.02970292829302179,0.0
2025-03-27,-0.0054054179819191805,0.019607687670544438,0.012784127015902369,0.013235246933565925,-0.0068570688897543475,0.017681654696990012,0.004474207722744872,-1.7945097874338956e-07,0.030075155083011618,0.01373283403440917,0.0027027327918722754,0.008695537444374457,0.006465501066683199,0.012195169868761235,-0.001404448564110261,0.07246384259504834,-0.009756057698559473,0.03646402881647437,0.0,-0.009090916619680867,0.026178048376628515,0.027397184660944207,0.038288369944264655,0.0,0.013939729607813423,-0.004081599162711447,0.027777731849995435,0.018018117906438036,0.005291035144115552,0.010891092142947478,0.011904769868344323,0.011750706529823018,0.002941176470588225,-0.016042799394451857,0.02298853532707512,0.006451559318901623,0.013986084524057807,0.012048187538279187,-0.02040823615748788,0.033112540170685545
2025-03-28,-0.010869523807423231,-0.024038333519101118,-0.018232838320223155,-0.007256843911755739,0.0011507354874704667,-0.023166057848944765,-0.015590197462590383,-0.007042106295473416,-0.021897833127990096,-0.04064045504085556,-0.01617248803405602,-0.008620576895190246,-0.010706647011839099,-0.02108434595328612,0.008438754101130819,-0.0045045430487800076,-0.014778323944841132,-0.009861290788821475,-0.02352943313333089,0.0015290659287641173,-0.035714311780456365,-0.03466665769082666,-0.015184437566726383,-0.03921564960882995,0.0014471999529179769,0.006147541192035089,-0.047297369380487675,-0.013274390296941996,-0.03789482245147979,-0.01371202412260153,-0.0029411049625793773,-0.01974436584395589,-0.02346048192963701,-0.027173945141412692,-0.02247193837780903,-0.0021367345035687713,-0.01379317205385755,-0.03571419886203109,0.01041673607930349,-0.012820496851278174
2025-04-02,0.02197800489948243,0.0,0.01999994351198575,0.008771898517931698,0.0011494128173519247,0.019762909457873068,-0.006787231818461081,-0.007092229983902909,0.014925452016164797,0.021822868578160737,0.016438336839899037,-0.013526591967061963,0.00649349041153835,-0.0030769350482684477,-0.0041841734482355175,-0.02262439964393803,-0.004999979363256912,-0.022072604021937225,0.0,0.006106925822851439,-0.01587300085546861,-0.013812150991482919,-0.008810560060535377,-0.020408204226431526,-0.004335255980345121,-0.004073387287299335,0.02836892858056972,0.028400649176321346,0.018599734449892713,0.01191647876142854,0.005899708491752476,0.0,0.012012012889935253,0.011173197924006173,0.040229972564819416,0.004282723203699046,0.0,-0.006172873388337163,0.020618506030117167,-0.012986996600299783
2025-04-03,0.0,-0.014778328988736655,-0.0014004853453852828,0.0,-0.014925439532047946,-0.005813962036489317,0.0022778710449886663,0.03571435396975153,0.0,-0.020100424687833796,0.0,0.0019588808226260745,-0.008602200693837658,-0.006172788545048102,0.02380959058082377,-0.041666730182636336,0.0050251047834724005,-0.035232767404179244,-0.0060241205892559435,0.007587171261599135,0.08602148676927501,-0.02521007717714696,-0.011111228922589422,0.04166668994973155,-0.020319260505516468,-0.0020449223125426075,0.013793123712490418,-0.013081376607430029,-0.005370598993438169,-0.006869419980202629,-0.002932626274743666,-0.0059240239981668275,-0.020771442633617965,0.022099474050430334,-0.011049805765616205,0.0021320754503344475,0.08391609032863334,0.04968949152319735,0.010101016258514672,-0.032894694790157275
2025-04-04,-0.010752713055334762,-0.06000001592968485,-0.016830317764829017,-0.015942021721658706,-0.012820374755829311,-0.0019493534854602146,-0.006818196313395086,-0.034482822250037626,-0.029411824874967518,-0.005128216475244196,-0.00269544771693897,0.0009775255552491036,-0.028199570139953223,-0.018633536620223823,-0.010943966595201582,0.0,-0.04499999635822183,0.04136955370881967,-0.018181816820819208,-0.0030120756920777314,-0.03960392300071269,-0.057471318084672984,-0.020224611039762364,-0.06000000238418579,0.005925943840664694,-0.018442623576105266,0.0,-0.007363840659304954,-0.017278692093735115,-0.01778660240378105,-0.00882353524474433,-0.003575927640832033,-0.030303030303030276,-0.01621623526733662,0.011173268209093923,-0.012765852546206435,-0.019354820846890552,-0.02366869753372236,0.0,-0.020408136288541878
2025-04-07,-0.22826093567586825,-0.18085107145708712,-0.055634867458805415,-0.0441826895637315,-0.03069665183525261,-0.0234374367163821,-0.03661331245982147,-0.06428572793680742,-0.0681817942302112,-0.04896911753090216,-0.024324330055594756,-0.03222664888327065,-0.04464278674873434,-0.041139321841544674,-0.0705394084573705,-0.01932365465112007,-0.06806286382825755,0.013698537088272733,-0.080246856634699,-0.039274908824295074,-0.046391768414455026,-0.08536576070116386,-0.0733945004835036,-0.06382978993230626,-0.011782067809165464,-0.03131534478940601,-0.04761911662700069,-0.026706194579774856,-0.04835161142004818,-0.02816896881485731,-0.02670632337209955,-0.023923330199006387,-0.06562500000000004,-0.05494505031344177,-0.011049805765616205,-0.006465567469215672,-0.06578949019519265,-0.06666667152172301,-0.029999957755208362,-0.14583338955834135
2025-04-08,0.08450707396835067,0.006493455342097887,0.0090634191227148,-0.001540774454269811,0.0048721754321996436,-0.012000017398659635,0.0023752624185873206,0.015267146617341742,0.024390166163019256,0.002710033256856814,-0.04155123393175986,-0.03733595339328133,-0.02570090959472726,0.009901029033853481,0.004464214880631756,-0.014778265196898177,0.0,0.002162219999742643,0.020134142513219544,0.011006311788622991,0.07027026678716464,-0.02000007443905316,0.032178201580982835,0.0,0.002980670985676337,-0.01724134611146788,-0.014285646515840189,0.007621948801059153,0.05773669533518477,0.003105562779383675,0.006097641757893291,-0.035539235665597024,-0.006688963210702337,0.029069727683840973,-0.0251396102621404,0.010846001977331543,0.09154929518344934,0.06493503453466576,0.0,0.0
2025-04-09,-0.019480486293041777,-0.06451594031909491,-0.04940121441869483,-0.03858029378595984,-0.030303061322368263,-0.03846152664804581,-0.030805597157246845,-0.02255639673967813,-0.023809449727905663,-0.016216186319851333,0.0,-0.019916108878861416,-0.031175121032149145,-0.006535973162522413,-0.0014815075201134453,-0.010000022162187316,-0.028089840897934315,-0.005933090220584525,-0.026315733876780212,0.0,-0.005050500185316276,-0.0476190358242925,-0.04556351354521915,0.0,-0.0029718129889254596,-0.030701612593351912,-0.014492774679323639,-0.030257176553679765,-0.01528373104868308,-0.04540754816631942,-0.02727274584827688,-0.02414227010252712,-0.013468013468013518,0.0,-0.02865322344041399,0.0,0.03870971860300254,0.0,0.0,-0.07317073652373685
2025-04-10,0.10596027083366422,0.18620675376301787,0.08818897650367497,0.03691822714402848,0.03750002716686818,0.05157893369428268,0.03911972411677245,0.030769271480185267,0.04878043514269059,0.03159337561028286,0.037572247166893336,0.03743305731268043,0.07425742909534638,0.03289478578302529,0.04154316378745193,0.01010103271318008,0.028901684620609602,0.07135115894292499,0.04729723639905692,0.02799380259603801,0.16751264919465947,0.04285721840254886,0.06532653823749035,0.045454570084564105,0.013412875476549235,0.03167405722761374,0.04411761995883934,0.03744154735427796,0.06873614141227358,0.041081041291189724,0.040498470724604996,0.04687494950422022,0.03754266211604085,0.03488378728149644,0.014749187855369383,0.00214590496191569,0.05590064135337647,0.10975619584987517,-0.010309346339336556,0.11403504847081347
2025-04-11,0.0778443475362618,-0.034883801284448346,-0.03762659930305867,0.0030959379404773557,0.0,-0.017017025125626084,-0.002352907051740849,0.022387969586233458,0.038759699041967854,0.005326243756512694,-0.011142048725102827,0.006185722168250862,-0.00921652911508486,0.03184710218923947,0.0014244550029882674,0.034999919266317514,-0.01685393181799888,0.0017725605592469051,0.07741935072597173,0.012102834173175259,0.004347822030685622,0.05821907559465345,0.0,0.043478218616745945,0.0,-0.002192910127585268,0.021126792257621707,-0.006015094972948054,-0.016597685315633992,0.0,0.014970144726129009,0.0062189368036442705,-0.013157894736842146,0.03932585681262357,0.0,0.006423929743036627,-0.00588234716633218,-0.005494601627517137,0.0,0.007874005959461972
2025-04-14,0.02777777398208836,0.07228925534548747,0.012030118405290668,0.01697530101158784,0.015662599692771506,0.00712833726519313,0.016509548527291473,0.007299303335822627,0.023255875407942384,0.007946972461868596,0.03661978017909839,0.03073766593364069,0.006976611005027333,0.01543208394037765,0.015647215436799033,0.033816533292808204,0.040000044395011924,-0.007836319661438829,0.0,0.008968691800989026,-0.03896100276999048,0.029126285283533004,0.025943446090597178,0.08333331781129005,-0.0029411497310782853,0.024175788691565447,0.068965532141537,0.012102840630911382,0.002109780313725995,0.0051920622408827555,0.008849562737628602,0.0024721511771066407,0.03999991887331267,0.02162157152774946,0.020348807988556095,0.010638313170344915,-0.01775153229781612,-0.02762426427762965,0.01041673607930349,0.023437471091337647
2025-04-15,0.0,-0.011236003785950466,-0.0044576398793729766,0.00758727812397586,0.014234956812035238,0.005055602007757898,0.0,0.007246501920339599,0.0,0.009198411887928026,-0.008152197450094656,-0.0059642659667699105,0.004618964974083983,0.0030395255844843927,-0.011204467849298516,0.018691629711935276,0.027472547262409996,0.019108352419460628,0.0,-0.0014815685103604093,-0.027027000903735332,-0.009433959383694734,0.00919538930915098,0.0,0.004424702796646196,0.0021459584041747526,-0.012903244583440943,0.0044842740384587465,-0.003157743025437365,0.012396688674305212,0.00877193494896722,0.00616525920781319,0.03525649101307349,-0.010581986584042191,0.0028489887146083692,-0.0021052458266301866,-0.012048181523292234,-0.017045412261983195,-0.010309346339336556,-0.0076335785863385075
2025-04-16,-0.021621671927676944,-0.017045459688044162,0.0014925331350148507,-0.01204820107632798,-0.02807021743457716,-0.010060342925622412,-0.0023202678935081433,-0.021582737110144246,-0.022727331420081875,0.009114636504775175,-0.016438404015488017,0.00999998821092074,-0.00919534209405859,-0.009090870907510928,0.0028328398984225345,-0.05504593178368822,-0.02673798666018634,-0.028009109200510918,-0.01197602266087816,-0.0029673861773327204,0.0,-0.025396817568603125,0.0,0.0,0.0014685218865506666,-0.014989329321922207,0.006535793543618773,0.0,0.006335598138722087,-0.005101996115229324,0.0,0.004902009688924069,-0.021671826625387025,-0.005347548107570099,-0.008522685110128325,-0.008438850795899233,0.018292665641127526,-0.011560687619233678,0.020833409294332084,-0.03846149175152558
2025-04-17,0.005524942961919743,-0.00578030137491814,0.007451543998749477,0.0,0.002406712683937773,0.003048733475704113,0.006976759092273133,0.014705759737160262,0.007751989928141745,0.00645165928942415,0.0,-0.009900978542221939,0.0069605397049943285,-0.0061162316017792095,0.009887037606335358,-0.004854471889832124,-0.005494549472022214,0.0591900147557507,-0.006060555703643611,-0.0029762177647887356,0.01851850012202405,0.032573279600375926,0.0,0.21153849680748338,0.004398751384325328,-0.006521631695222796,0.05844173492012028,0.002976219229565036,-0.004197316635133008,0.0,-0.0028986247909983387,0.0024389880687536447,-0.006329113924050667,0.010752596240819257,0.020057277792303152,0.0,0.005988018395350014,0.017543815267724083,0.0,0.0
2025-04-18,0.0,0.011627957508776765,0.01775150502672962,0.006097565230132718,0.008403270136956964,0.015197642217321672,0.013856842333803687,-0.007246409594099723,-0.007692358839891278,0.0051281532560267795,0.019498687716386076,0.00600005187194852,0.011520632737276548,0.006153870096536895,0.006992989367656799,0.014634211131071773,0.011049812686507066,-0.022058792611991174,0.024390190633419184,0.007462829360588952,0.013636350336153846,0.003154573166272767,0.0045558571714954255,0.01587300085546861,0.005839363151374899,0.006564442571961537,0.018404781104002454,0.0014836938167144265,0.01896748461497033,0.017435948688090175,0.0058139572871172,0.027980542332480374,0.019108280254777066,-0.005319103943344006,0.008426924482824116,-0.00212753937586152,0.005952446419502655,0.005747089129051419,-0.010204087288080976,0.03999994947845242
2025-04-21,0.0,-0.017241453375920424,-0.002906894921028025,-0.004545438433535942,0.011904870325834427,-0.003992088912211256,0.0022778710449886663,-0.007299117335508254,-0.02325578103145942,0.0025510261843884052,-0.00273227063849113,-0.00994044327794974,-0.009111558199405123,-0.01223246320355853,-0.004166600617331873,-0.024038485248537023,0.0,0.008771797818884153,-0.005952405020855256,0.0,-0.00448430061781413,-0.01257861251159298,-0.006802683915957397,0.07812502037268176,0.0,0.008695580863204766,0.0,-0.0014814957306593657,0.008272888811209134,0.007056288471370742,0.008670525863647471,0.0,0.018750000000000044,0.04278078348014169,0.022284151515821415,-0.004264459703177015,-0.01775153229781612,-0.01714281515949978,-0.07216498886205847,-0.015384596700610209
2025-04-22,-0.021978072471095178,0.0,-0.016035087006242565,-0.01065447797090946,-0.009411779282256671,-0.003006067171583471,-0.006818196313395086,0.0073527861846127696,0.03968251437637482,-0.008905903899652512,-0.002739756394444348,0.001004123416039615,0.0,-0.012383874124821226,-0.012552380711680189,-0.004926088398966022,-0.03278694723083575,0.0009938736311958518,-0.01197602266087816,-0.008888969374243105,-0.03153150105435787,-0.019108351650628297,-0.01369866480574422,0.028985479703797834,-0.007256793631697733,0.0021553153534019653,-0.012048136382340258,-0.005934701736586501,-0.01948720753143951,-0.02202183054667506,0.014326656791165293,-0.014201089857366456,-0.027607361963190136,0.005128161347319304,0.0,0.0021413099143454684,-0.048192726093168936,-0.011627901290302223,0.0,-0.015624980727558468
2025-04-23,0.0,0.06432755159089765,0.014814773647367163,0.0,0.004750542253276757,0.0,0.006865003253267998,0.007299303335822627,0.0229008236605166,0.0012837949639992186,0.0027472832813817405,-0.00401216904064261,0.002298921295625478,0.01567396589779091,0.02401136694338324,0.014851424627463583,0.028248608494368943,0.00024812493419457127,0.018181816820819208,0.0029895639336630087,0.009302316297383983,0.07142863335103677,0.011574085178813975,0.014084577986089863,0.0029239499740396635,0.0,0.036585345353752574,0.007462684359126559,0.00941419545044564,0.006141091932028608,0.011299442202564514,0.0,0.022081942151399803,0.03571429929698655,0.024523174984658835,0.014957244679103976,0.012658215432457043,0.011764700061325462,0.0,0.02380949397584331
2025-04-24,0.005617990725071298,-0.010989125667703603,0.0189781982360282,0.006153850246530368,0.01300234102267006,0.0,-0.006818196313395086,0.0,0.17164183918434772,-0.011538518678907983,0.0,-0.017119691117399194,-0.013761433869115103,-0.009259220343491248,-0.0110344683779795,-0.004877967416793694,-0.005494549472022214,-0.007444126722076505,-0.01190473652346169,0.0178837703772996,-0.018433161496169914,0.015151437137173929,0.018306499116542696,0.0,0.00291549582156847,0.002150466471680712,-0.017646938716390226,0.0074074786532969394,-0.007253781651372693,0.01017295268832008,0.0,0.008403295243511799,0.00925933507209864,0.01970432707548908,-0.0026595612709710004,0.006315940747808391,-0.01874998183921006,-0.005813915714150686,0.0,0.04651175927099249
2025-04-25,0.01117314175332318,0.07777784963533607,0.0014325880703942584,-0.003058144878894331,0.0035006616199451113,-0.008040145626611594,-0.002288296193481476,0.021739228782299058,-0.0191083286586623,-0.002594039612140553,0.008219202007744064,0.006147392265370311,0.013953453395259663,-0.0031152768330715563,0.011157586412421816,0.01470582209983573,0.03867407613181162,0.0,0.01807236176776783,-0.005856568632800374,0.009389661902325042,0.0328358862163447,0.006741753622739433,0.027777750183035854,-0.0014535102078466755,0.008583727101664218,-0.011976140014399395,-0.0029412045513894647,-0.008350714684912552,0.003021222152679748,0.011173121613234471,0.005952351405136946,0.01834854942505748,-0.024154506449101998,0.0,-0.006276300008837166,0.0,0.017543815267724083,0.0,0.02222219223555122
2025-04-28,0.005524942961919743,-0.01030926011792388,0.0,0.01840492089611745,0.0,0.012158072778922557,0.020642130395389646,0.0,0.08441559160245893,-0.010403144617791682,-0.008152197450094656,0.007128371615328977,0.0,-0.0062500242218074264,0.01655166804390662,-0.004830837188697701,0.005319126954711484,0.004750015230343685,0.011834293147475972,0.008836531952651994,0.027906948892152172,0.014450862996824965,0.002232058810683224,0.0,0.0029111113438924363,-0.006382978948103246,-0.006060615266140212,0.002949880754089307,-0.0010527222044962592,0.004016028830724494,0.011049800368315266,0.02011845540134516,0.012012012889935253,0.009900967568139407,0.002666653399074237,0.021052661534219475,0.019108261393313564,0.02298849463418562,0.0,0.014492734491805104
2025-04-29,-0.010989036235547589,0.010416648052251398,0.004291833665590605,-0.010542156793586277,-0.010465002632857656,-0.004004077386916216,-0.004494316733227421,-0.007092229983902909,-0.017964045227563008,-0.014454665766066022,-0.005479445613299716,-0.014155735841979489,0.006880602834051119,0.0031446663517717965,-0.009497927397054018,0.0048542874610892905,-0.005290983541538785,0.04777317416929372,0.005847904219297151,-0.008759131606335013,0.013574647453366007,-0.011396008243620748,0.0022271951595724815,-0.0810810832580221,-0.0029026613734408624,-0.023554675546870296,-0.006097493885008465,0.0029411316699206047,0.011591299491710005,-0.005000055910051926,-0.00819672634516111,-0.02436198730222716,0.0,0.0,0.002659627432503253,-0.00824745408118932,-0.006249993946403354,0.005617941119764547,0.0,0.0214285435455559
2025-04-30,-0.0055555684608996625,-0.01030926011792388,0.014245119583121912,0.012176568369284935,0.00940060188602776,0.004020174476629501,0.009029326731969878,-0.014285777990815762,0.01829265531497337,-0.01599997107088358,0.008264486813761796,0.006153899479859781,-0.002277747898862592,0.003134808425197866,0.02876721487517453,0.004830959547229341,0.021276572389381077,0.03300872800233701,-0.0058139050593698505,0.0014728407032693625,-0.004464281437804529,0.05763694143338638,0.011111121821245407,0.014705868173635617,0.007277918965959307,0.041666707485752186,0.03067473767667117,0.01612896896680427,0.028125009496948294,0.004020065408342655,0.022038512340734506,0.04042804835594538,0.01483686854334132,0.029411820232549957,0.013262532958374207,-0.002078884602584097,0.0,-0.016759735658285924,0.0,0.020979079180940774
2025-05-02,0.01117314175332318,0.036458363914158465,0.004213471146074399,-0.001503779524186788,0.0023282633942518505,0.0,-0.008948527552924523,0.014492819188199446,-0.011976054452238594,-0.002710033256856703,0.016393355862758696,0.012232320963379673,0.015981543786145247,0.0062500242218075375,0.0,0.0,0.005208311928929232,-0.008735659753303815,0.02339176133408838,0.013235194823833174,0.01793720247125674,-0.06811993462132915,0.052747175922958967,0.014492739851898806,0.01878620230836292,-0.021052563380999922,0.0,0.0,-0.012158183282041879,0.006006153664110503,0.0,-0.0011430102833482891,0.0029239766081872176,-0.004762041675525852,0.007853429394872657,0.0,0.025157208184474866,0.034090961072424264,0.0,0.027397223810540217
2025-05-05,-0.022099432122968943,-0.05025128815234814,-0.009790323827134295,0.013554245359069794,-0.0023228551755763993,0.0010010193467291373,0.009029326731969878,0.0,-0.054545447837704875,0.01766305021453629,-0.010752610212162006,-0.017119691117399194,0.01573037526408272,-0.012422408092145898,-0.01331567756927432,-0.004807733580786788,0.03626947046278772,0.0030149185254053634,-0.034285640481796054,-0.008708208381394522,-0.035242257435351254,0.008771927334194629,-0.010438323456923082,-0.04285710271523857,-0.007092236965555165,0.0,-0.005952241097092026,-0.004328903094487746,-0.013333243909183556,0.004975080390563713,-0.016172517625036575,-0.00686488718401046,0.023323615160349753,0.0,-0.018181856950757025,0.0,-0.030674817461688986,-0.03296708157768791,0.0,-0.013333316061009959
2025-05-06,0.005649730860645574,0.005290898606681083,-0.02542365963852622,-0.007429519878377033,-0.0034923950913776647,-0.003999972081220604,0.0,0.0,0.0,0.0,0.008152130822134396,0.009221289714280934,0.0,-0.006289256235633145,-0.0013494837224943268,0.0,-0.029999997572147885,0.02312128358521104,0.005917110032126693,0.011712991760790104,-0.0273972334300725,-0.043478248633343264,-0.0042195555795968565,0.0,0.0,0.004301039687453212,0.04191600231561465,0.01884061603913101,0.013513421656172975,-0.0099010018436676,0.008219252127219967,-0.00691233961564941,0.005698005698005604,-0.023923363348225868,0.0026454895876706352,0.0,-0.006329107716228521,0.0,-0.06666670689980159,-0.033783821486164545
2025-05-07,0.005617990725071298,-0.005263052330439,0.007246430050801722,0.010479106994925713,-0.026869213928842228,0.004016036113551946,0.0,0.007142888995407937,0.032051260539681214,0.006675549667789493,0.0,0.01116740900292612,-0.013274305115309248,0.0031645691379558194,-0.0013514425827665377,0.009661919094458682,0.05670098448151961,-0.011977365367313197,0.02352943313333089,0.018813342031581692,0.032863816658137424,0.03939392780323736,0.008474769240540247,0.0,0.0,0.0021412568410266175,0.005747207559872125,0.00711230222857262,-0.006153860440544667,0.0,0.013586896956705896,0.0023200357034882657,0.019830028328611915,0.03431367862091217,0.03166231017457899,-0.004166631884389149,0.0063694204644377805,0.005681781329251345,0.0,0.04195807343459035
2025-05-08,0.005586605228711905,0.0476189303005945,-0.01151083156346766,-0.011851860111855128,0.0024010535962966095,-0.012000017398659635,-0.004474319830179652,0.0,0.08074534959946056,0.010610103861770082,-0.03504042378505101,-0.013052223492226789,-0.013452882786092357,-0.0031545862317238216,-0.004059475663873879,-0.004784729874295124,0.02926829152749444,-0.010521505679365717,-0.005747149281927544,-0.005681869915388105,-0.059090959828746126,0.005830902139509542,0.0021007612069960935,-0.0597015230765604,0.001428593014928703,0.0015561100599990052,-0.02857147153497064,0.009886960466648054,0.022703802191009315,-0.002999973642404119,0.0,-0.0023146655966623797,0.005555555555555536,0.009478828696428687,-0.01023019188298191,-0.006276300008837166,-0.025316506313829312,-0.022598792195673623,-0.11904755233450981,0.0
2025-05-09,0.005555500138489489,-0.020201924558638118,0.0,0.0,0.0011974726948502656,0.0010121642982439116,-0.0022471583666137107,0.0,-0.011494259307472943,0.0013123712866622839,0.016759757022664745,0.007121019961282782,-0.004545368206256284,0.01582276873789845,0.0054348095925849105,0.009615345391309038,0.004739374665810647,-0.023347210750840675,0.01734103839903356,-0.002857098034828476,0.0,0.014492749544447792,-0.010482291499952279,0.0,0.0,0.0065645407632979325,0.0,0.0,0.0282542873681233,0.0,0.013404834712315239,0.0034800535552323986,-0.008287360049740955,0.004694853753894002,0.00516799735779494,0.0,0.0064935004616650804,-0.005780378538702835,0.06756752458659032,0.04697980450450645
2025-05-13,0.02209950006791095,0.13917510633633223,0.064046547322127,0.022488752421360392,0.01674646806183322,0.03134475290411509,0.013513542492344044,0.007092049260216671,0.023255827122299344,0.026212248979268882,0.016483497607873154,0.02222231704647415,0.02054778028182702,0.021806786324992222,0.028378264841887768,0.02857149404572845,0.042452826947509514,0.005917202901644325,0.005681770732929747,0.020057275789304052,-0.04347822080763086,0.05428576857932965,0.03601702897955095,0.03174600171093722,0.005706151294344597,0.019565185829971465,-0.017646938716390226,0.0027972990610538595,0.004906799344377877,0.013039102587211637,0.0026455043933395483,0.013872972087979107,0.025069707376470518,0.018691544294755724,0.0025706812644288313,0.010526432401068764,-0.012903213897927035,-0.023255872442605408,0.07594941350401752,0.07051281053204872
2025-05-14,0.010810835963838361,0.004525073538266922,-0.00957589682925064,-0.005865106794294972,0.010588237081786245,0.0,0.006666680772273059,-0.014084392041957772,0.04545457060860647,0.010217137151066424,0.0,0.0029643554123901517,-0.006711282417748876,0.0030487924671902533,-0.0026280354921613958,0.0,0.004524923165620365,-0.0023529582293952966,0.00564974037989785,-0.01685394709100907,0.005050500185316276,0.027100196307017876,0.012269970697268207,0.06153849680748347,0.0014183925865969282,0.0,-0.011976140014399395,-0.00278949600649403,0.002929743434013865,0.0,0.0,0.006841516490119659,0.01902173913043481,-0.004587173739746819,0.02564102564102555,-0.004166631884389149,-0.00653594160147164,0.011904828321191996,-0.02352949612899269,0.02994015546837292
