Date,0138.KL,0166.KL,1023.KL,1066.KL,1082.KL,1155.KL,1295.KL,1562.KL,1619.KL,1818.KL,1961.KL,2445.KL,2488.KL,3182.KL,3816.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5168.KL,5183.KL,5211.KL,5216.KL,5225.KL,5285.KL,5296.KL,5347.KL,5681.KL,5819.KL,6012.KL,6033.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7203.KL,7277.KL,^KLSE
2025-04-16,-0.021621671927676944,-0.017045459688044162,0.001492608911193738,-0.01204820107632798,-0.028070159333341782,-0.010060342925622412,-0.002320151894083411,-0.021582647426442114,-0.022727331420081875,0.009114636504775175,-0.016438404015488017,0.00999998821092074,-0.00919534209405859,-0.009090870907510928,0.0028328398984225345,-0.055045989875918466,-0.02673798666018634,-0.028009111956166288,-0.01197602266087816,-0.0029673861773327204,0.0,-0.025396817568603125,0.0,0.0,0.0014685218865506666,-0.014989329321922207,0.006536040320774816,0.0,0.006335705044247408,-0.005101996115229324,0.0,0.004901948558161839,-0.021671826625387025,-0.005347614544166879,-0.008522755180350283,-0.008438748947524388,0.018292665641127526,-0.011560687619233678,0.020833409294332084,-0.03846149175152558,-0.00639788582172629
2025-04-17,0.005524942961919743,-0.005780372205000717,0.007451543998749477,0.0,0.0024066527608179733,0.003048733475704113,0.006976759092273133,0.014705759737160262,0.007751989928141745,0.00645165928942415,0.0,-0.009900978542221939,0.006960655129173432,-0.0061162316017792095,0.009887037606335358,-0.0048543492357641105,-0.005494549472022214,0.05919012196624185,-0.006060555703643611,-0.0029761438214902514,0.01851850012202405,0.032573279600375926,0.0,0.21153849680748338,0.004398751384325328,-0.006521739599584131,0.05844156742399953,0.002976219229565036,-0.004197211071474305,0.0,-0.002898552613015304,0.0024391091403876963,-0.006329036905043606,0.010752730546594202,0.020057277792303152,0.0,0.005988018395350014,0.017543815267724083,0.0,0.0,0.004299471465614824
2025-04-18,0.0,0.01162795833717456,0.01775150502672962,0.006097565230132718,0.008403270136956964,0.015197642217321672,0.01385672660164916,-0.0072463172678597365,-0.007692358839891278,0.0051281532560267795,0.019498687716386076,0.00600005187194852,0.011520631416708893,0.006153870096536895,0.0069930593794642615,0.014634148450892281,0.011049812686507066,-0.022058792611991174,0.024390190633419184,0.007462680479072947,0.013636350336153846,0.003154573166272767,0.0045558571714954255,0.01587300085546861,0.005839363151374899,0.006564551897648707,0.018404936273928696,0.0014836938167144265,0.018967376595654617,0.017435948688090175,0.0058139572871172,0.027980418176027477,0.019108201264134594,-0.005319169675049751,0.008426994361296458,-0.0021276418724932578,0.005952446419502655,0.005747089129051419,-0.010204087288080976,0.03999994947845242,0.010874624761788132
2025-04-21,0.0,-0.01724131374409288,-0.0029069686047096255,-0.004545438433535942,0.011904870325834427,-0.003992088912211256,0.002277985455412246,-0.007299209656837835,-0.02325578103145942,0.0025510261843884052,-0.00273227063849113,-0.00994044327794974,-0.009111670487654489,-0.01223246320355853,-0.004166669853257199,-0.024038485248537023,0.0,0.008771895537372565,-0.005952405020855256,0.0,-0.00448430061781413,-0.01257861251159298,-0.006802683915957397,0.07812502037268176,0.0,0.00869568876756599,0.0,-0.0014814957306593657,0.008272992846531269,0.007056288471370742,0.008670525863647471,0.0,0.018750000000000044,0.04278078348014169,0.022284149971651512,-0.0042643567690076045,-0.01775153229781612,-0.01714281515949978,-0.07216498886205847,-0.015384596700610209,4.664951842303644e-05
2025-04-22,-0.021978072471095178,0.0,-0.01603501429270926,-0.01065447797090946,-0.00941166239623592,-0.0030059658138664735,-0.006818310204356859,0.00735287986858002,0.03968251437637482,-0.008905903899652512,-0.002739756394444348,0.001004123416039615,0.0,-0.012383874124821226,-0.012552380711680189,-0.004926026014198559,-0.03278694723083575,0.0009937766661549663,-0.01197602266087816,-0.008888822799284268,-0.03153150105435787,-0.019108351650628297,-0.01369866480574422,0.028985479703797834,-0.007256793631697733,0.002155208148691523,-0.012048210961000394,-0.005934701736586501,-0.019487205520716255,-0.02202183054667506,0.014326656791165293,-0.01420120734700292,-0.027607361963190136,0.005128225058309788,0.0,0.0021412063179904184,-0.048192726093168936,-0.011627901290302223,0.0,-0.015624980727558468,-0.008816429112565638
2025-04-23,0.0,0.06432747532278382,0.014814848750143383,0.0,0.0047504236961644075,0.0,0.006865118713334173,0.007299209656837835,0.0229008236605166,0.0012837949639992186,0.0027472832813817405,-0.00401216904064261,0.002298921295625478,0.01567396589779091,0.024011296239366375,0.014851423696374377,0.028248608494368943,0.0002482217067898418,0.018181816820819208,0.0029894894367388236,0.009302316297383983,0.07142863335103677,0.011574085178813975,0.014084577986089863,0.0029239499740396635,0.0,0.0365854217624928,0.007462684359126559,0.009414089227381739,0.006141091932028608,0.011299442202564514,0.0,0.02208201892744488,0.03571423364726911,0.024523105538361012,0.014957347833226997,0.012658215432457043,0.011764700061325462,0.0,0.02380949397584331,0.010052105235492048
2025-04-24,0.005617990725071298,-0.010989058340213131,0.018978048818754534,0.006153772004038327,0.01300234102267006,0.0,-0.006818310204356859,0.0,0.17164183918434772,-0.011538518678907983,0.0,-0.017119691117399194,-0.013761433869115103,-0.009259220343491248,-0.011034400093737018,-0.0048780906677202696,-0.005494549472022214,-0.007444222750447982,-0.01190473652346169,0.0178837703772996,-0.018433161496169914,0.015151437137173929,0.018306499116542696,0.0,0.00291549582156847,0.002150466471680712,-0.017647158551471587,0.0074074786532969394,-0.007253781651372693,0.01017295268832008,0.0,0.00840341542720191,0.0092592592592593,0.019704388275703533,-0.0026594951094387476,0.006315838471945723,-0.01874998183921006,-0.005813915714150686,0.0,0.04651175927099249,0.00355056877080262
2025-04-25,0.01117314175332318,0.07777784434056412,0.0014326608024846088,-0.0030580673527572655,0.0035006616199451113,-0.008040246472537205,-0.0022880671102135652,0.02173913645605907,-0.0191083286586623,-0.002594039612140553,0.008219202007744064,0.006147392265370311,0.013953453395259663,-0.0031152768330715563,0.0111575165959088,0.014705885091718773,0.03867407613181162,0.0,0.01807236176776783,-0.005856568632800374,0.009389661902325042,0.0328358862163447,0.006741753622739433,0.027777750183035854,-0.0014535102078466755,0.008583727101664218,-0.01197599173942232,-0.0029412045513894647,-0.008350714684912552,0.003021222152679748,0.011173121613234471,0.005952351405136946,0.01834854942505748,-0.024154565017010743,0.0,-0.006276199012763328,0.0,0.017543815267724083,0.0,0.02222219223555122,0.001778888833789738
2025-04-28,0.005524942961919743,-0.010309322629663664,0.0,0.01840492089611745,0.0,0.012158072778922557,0.020642013087051936,0.0,0.08441559160245893,-0.010403144617791682,-0.008152197450094656,0.007128371615328977,0.0,-0.0062500242218074264,0.016551738232865043,-0.004830898367963576,0.005319126954711484,0.004750112704543508,0.011834293147475972,0.008836531952651994,0.027906948892152172,0.014450862996824965,0.002232058810683224,0.0,0.0029111113438924363,-0.006382978948103246,-0.006060615266140212,0.002949880754089307,-0.0010526163074834338,0.004016028830724494,0.011049800368315266,0.020118337911708695,0.012012012889935253,0.009900967568139407,0.002666586884216171,0.021052557760605772,0.019108261393313564,0.02298849463418562,0.0,0.014492734491805104,0.008209657467068476
2025-04-29,-0.010989036235547589,0.010416711873103779,0.0042919061897324084,-0.010542156793586277,-0.010465118159739939,-0.004003976130660281,-0.004494316733227421,-0.0070921402629186,-0.017964045227563008,-0.014454665766066022,-0.005479445613299716,-0.014155735841979489,0.006880716934557496,0.0031446663517717965,-0.009497927397054018,0.0048543492357642215,-0.005290983541538785,0.04777297550790616,0.005847904219297151,-0.008759131606335013,0.013574647453366007,-0.011396008243620748,0.0022271951595724815,-0.0810810832580221,-0.0029026613734408624,-0.023554675546870296,-0.0060975702937488,0.0029411316699206047,0.011591192254333249,-0.005000055910051926,-0.00819672634516111,-0.024361990108059506,0.0,0.0,0.0026595612709710004,-0.008247354542778806,-0.006249993946403354,0.005617941119764547,0.0,0.0214285435455559,-0.003962898916273883
2025-04-30,-0.0055555684608996625,-0.010309322629663664,0.014244974126011334,0.012176490960425612,0.009400719732206575,0.004020072404611774,0.009029326731969878,-0.014285777990815762,0.01829265531497337,-0.01599997107088358,0.008264486813761796,0.006153899479859781,-0.002277974282302697,0.003134808425197866,0.02876721487517453,0.004830959547229341,0.021276572389381077,0.03300882364868962,-0.0058139050593698505,0.0014728407032693625,-0.004464281437804529,0.05763694143338638,0.011111121821245407,0.014705868173635617,0.007277918965959307,0.04166681633664715,0.030674816912374947,0.01612896896680427,0.028125009496948294,0.004020065408342655,0.022038512340734506,0.04042817117686526,0.01483686854334132,0.029411820232549957,0.013262599819554577,-0.0020789847601002664,0.0,-0.016759735658285924,0.0,0.020979079180940774,0.01627115465965523
2025-05-02,0.01117314175332318,0.036458300093306084,0.004213471446073314,-0.001503703161562231,0.0023282633942518505,0.0,-0.008948527552924523,0.014492819188199446,-0.011976054452238594,-0.002710033256856703,0.016393355862758696,0.012232320963379673,0.015981772760339963,0.0062500242218075375,0.0,0.0,0.005208311928929232,-0.008735749384747415,0.02339176133408838,0.013235194823833174,0.01793720247125674,-0.06811993462132915,0.052747175922958967,0.014492739851898806,0.01878620230836292,-0.021052665677917526,0.0,0.0,-0.012158081354832762,0.006006153664110503,0.0,-0.0011427833605205384,0.0029239766081872176,-0.004761923355112607,0.007853429394872657,0.0,0.025157208184474866,0.034090961072424264,0.0,0.027397223810540217,0.001473828137817046
2025-05-05,-0.022099432122968943,-0.050251168094817,-0.009790182718833584,0.013554168766266805,-0.0023228551755763993,0.0010009180904730908,0.009029326731969878,0.0,-0.054545447837704875,0.01766305021453629,-0.010752610212162006,-0.017119691117399194,0.015730261712677773,-0.012422408092145898,-0.01331567756927432,-0.004807733580786788,0.03626947046278772,0.0030149187980181846,-0.034285640481796054,-0.008708208381394522,-0.035242257435351254,0.008771927334194629,-0.010438323456923082,-0.04285710271523857,-0.007092236965555165,0.0,-0.005952390276066866,-0.004328903094487746,-0.013333345715137446,0.004975080390563713,-0.01617245031022707,-0.006865112806876628,0.023323615160349753,0.0,-0.018181856950757025,0.0,-0.030674817461688986,-0.03296708157768791,0.0,-0.013333316061009959,-0.0019124604960495395
2025-05-06,0.005649730860645574,0.005290898263651478,-0.025423729420357866,-0.0074293693027465135,-0.0034923950913776647,-0.003999972485837833,0.0,0.0,0.0,0.0,0.008152130822134396,0.009221289714280934,0.0,-0.006289256235633145,-0.0013494837224943268,0.0,-0.029999997572147885,0.02312137581913265,0.005917110032126693,0.011712991760790104,-0.0273972334300725,-0.043478248633343264,-0.0042195555795968565,0.0,0.0,0.004301039687453212,0.04191623371443942,0.01884061603913101,0.013513526232222128,-0.0099010018436676,0.008219114722146648,-0.006912453992080625,0.005698005698005604,-0.0239234793906018,0.002645555399143573,0.0,-0.006329107716228521,0.0,-0.06666670689980159,-0.033783821486164545,-0.0017797460052052516
2025-05-07,0.005617990725071298,-0.0052630519910107365,0.007246356580695279,0.010479030062944705,-0.026869213928842228,0.004016036521425681,0.0,0.007142797988120009,0.032051260539681214,0.006675549667789493,0.0,0.01116740900292612,-0.013274305115309248,0.0031645691379558194,-0.0013514425827665377,0.009661857915193028,0.05670098448151961,-0.011977365367313197,0.02352943313333089,0.01881327012145917,0.032863816658137424,0.03939392780323736,0.008474769240540247,0.0,0.0,0.0021412568410266175,0.005747135128540748,0.00711230222857262,-0.006153962987279438,0.0,0.01358696574233309,0.0023201511432489053,0.019829959382418716,0.03431367862091217,0.031662373734158145,-0.004166631884389149,0.0063694204644377805,0.005681781329251345,0.0,0.04195807343459035,0.008524189985500641
2025-05-08,0.005586605228711905,0.047619056881030186,-0.01151083240308548,-0.011851860111855128,0.0024010535962966095,-0.011999917457513387,-0.004474319830179652,0.0,0.08074534959946056,0.010610103861770082,-0.03504042378505101,-0.013052223492226789,-0.013452882786092357,-0.0031545862317238216,-0.0040594079257894045,-0.004784669570403133,0.02926829152749444,-0.010521594859783434,-0.005747149281927544,-0.005681799734187254,-0.059090959828746126,0.005830902139509542,0.0021007612069960935,-0.0597015230765604,0.001428593014928703,0.0015561100599990052,-0.02857139992906721,0.009886960466648054,0.022703802191009315,-0.002999973642404119,0.0,-0.0023147805026193513,0.005555555931141987,0.009478828696428687,-0.010230381451297177,-0.006276199012763328,-0.025316506313829312,-0.022598792195673623,-0.11904755233450981,0.0,-0.004619674860895873
2025-05-09,0.005555500138489489,-0.020202044581701273,0.0,0.0,0.0011974726948502656,0.0010121642982439116,-0.0022471583666137107,0.0,-0.011494259307472943,0.0013123712866622839,0.016759757022664745,0.007121019961282782,-0.004545481269492058,0.01582276873789845,0.005434741208758975,0.009615406276441307,0.004739374665810647,-0.023347122726379177,0.01734103839903356,-0.002857098034828476,0.0,0.014492749544447792,-0.010482291499952279,0.0,0.0,0.0065645407632979325,0.0,0.0,0.0282542873681233,0.0,0.013404834712315239,0.0034801691285952785,-0.008287226142785431,0.004694853753894002,0.0051681262519522875,0.0,0.0064935004616650804,-0.005780378538702835,0.06756752458659032,0.04697980450450645,0.002437228430860694
2025-05-13,0.02209950006791095,0.1391751607085312,0.06404662583912302,0.02248882866966917,0.01674646806183322,0.03134475290411509,0.013513542492344044,0.007092140262918711,0.023255827122299344,0.026212248979268882,0.016483497607873154,0.02222231704647415,0.0205478961951433,0.021806786324992222,0.028378332488428137,0.028571552627989272,0.042452826947509514,0.005917202901644325,0.005681770732929747,0.020057275789304052,-0.04347822080763086,0.05428576857932965,0.03601702897955095,0.03174600171093722,0.005706151294344597,0.019565185829971465,-0.017647158551471587,0.0027972990610538595,0.004906898070748511,0.013039102587211637,0.0026455043933395483,0.013872857314852771,0.025069637883008422,0.018691544294755724,0.002570681100032557,0.010526329697277292,-0.012903213897927035,-0.023255872442605408,0.07594941350401752,0.07051281053204872,0.02320725163170878
2025-05-14,0.010810835963838361,0.004524851251780593,-0.00957589682925064,-0.0058651809282141976,0.010588237081786245,0.0,0.006666680772273059,-0.014084392041957772,0.04545457060860647,0.010217137151066424,0.0,0.0029643554123901517,-0.006711282417748876,0.0030487924671902533,-0.002628101099108382,0.0,0.004524923165620365,-0.0023528664889777007,0.00564974037989785,-0.01685394709100907,0.005050500185316276,0.027100196307017876,0.012269970697268207,0.06153849680748347,0.0014183925865969282,0.0,-0.01197599173942232,-0.00278949600649403,0.002929743146183217,0.0,0.0,0.006841630467279147,0.01902173913043481,-0.004587173739746819,0.02564096021897644,-0.004166631884389149,-0.00653594160147164,0.011904828321191996,-0.02352949612899269,0.02994015546837292,0.0007077870226805949
2025-05-15,-0.0053476058918234814,-0.018017876794752863,-0.011049762828757248,-0.013274289484136448,0.0023282633942518505,-0.00980390309549184,-0.0044150571913129655,-0.02142857597893577,-0.02173914194193316,0.003792707309397736,0.013513531423733571,0.019704508355195882,-0.002252321396918777,-0.021276531268923593,0.009222624726970441,-0.013889006149126915,-0.009008971569524293,-0.009434121887240021,-0.011235930887322776,-0.01142853411044542,0.005025120811725348,0.02110817401190901,-0.02424238942711099,0.04347830593924007,-0.004249219206911348,-0.01066092954745379,0.006060615266140212,-0.006993005054158008,-0.027264065175305885,0.003960361197119511,-0.0026385241660663583,0.0,-0.005333333333333301,0.01843313698251814,-0.005000037315103678,-0.006276199012763328,-0.0065789411768027994,0.011764700061325462,-0.02409632860021982,0.029069730495732804,-0.006624517792551021
2025-05-16,-0.010752713055334762,-0.03211028512335046,0.0027932883762966654,0.0014947122899300336,-0.0081301085072234,0.003960468626075686,-0.0022172626256745653,0.0,0.0,-0.0037783770312137532,0.002666696307523031,-0.015459070728210067,0.009029286308500195,-0.0062112040460728934,0.00783283930573253,0.014084627628872415,-0.018181852292135092,-0.027618990239676067,0.011363611642366767,-0.00433529965052637,0.0,0.007751998762108858,-0.0062111460365701365,0.04166662527455389,-0.002844993018396802,0.01077580969543357,-0.03012045191434931,0.0,0.005005134336125927,-0.003944738607406073,-0.005291008786679319,0.001132542176599305,-0.013404825737265424,0.0,-0.002512425398698115,-0.010526329697277181,-0.013245020564786825,-0.011627901290302223,0.0,-0.04519768429177928,-0.000807376584837427
2025-05-19,-0.027173909774270255,-0.04739322841382243,-0.011142030600621688,-0.007462710925348337,-0.019906340485943752,0.0,-0.002222301164124585,-0.007299209656837835,-0.03333335136972648,-0.026548701805517938,-0.013297889336739033,-0.018645605463006754,-0.01789697569935489,-0.01249997245363077,-0.006476538378066166,-0.004629785976613565,-0.02777788705609785,-0.010773715037576292,0.011235930887322665,-0.004354104190697261,-0.019999980926513672,-0.033333385200009835,-0.0020834557049786984,0.0,-0.002853110096702638,-0.00213222718372974,-0.012422378618851315,-0.007042181752897947,-0.02191243303418222,-0.01485155219093559,-0.021276609876524466,-0.005656080266633001,-0.029891304347826053,-0.05882353602536272,-0.017632277642891325,-0.006382925617479884,-0.006711402952518042,-0.011764770745231745,0.0,-0.08284027325499133,-0.009931595579171337
2025-05-20,0.0,0.004975145912374579,-0.008450680693347645,0.009022601357523863,0.0,-0.009862013217785237,0.006681529142263942,-0.007352879868580131,-0.04022987259177124,0.01038963434232798,-0.02425883118487282,-0.01000008645324768,-0.002277974282302697,0.0,-0.001303868949488085,-0.004651084984173437,0.0,-0.006683158785363519,0.0,-0.001457739251771617,0.0,-0.013262596053781328,0.0,0.013333320617675781,-0.005722478154545518,-0.010683709643578898,-0.025157270375321783,0.002836836257291031,-0.02545818806889011,0.0,-0.03260871778159957,0.007963419344783063,-0.011204481792717047,0.0,-0.0051282430729936435,-0.017130684293895526,0.0,-0.011904756795805715,0.0,0.0,-0.004671828667610289
2025-05-21,0.005586605228711905,-0.07425744225929265,-0.00568180222526693,0.0,0.0,-0.003984136800249671,-0.019911436972320118,0.007407345187891767,-0.011976054452238594,-0.010282799812263321,0.013812241326117025,-0.0070706695820492715,0.009132474028625381,-0.0031645691379558194,0.0,0.0,-0.028571312959413286,-0.00747566084247242,0.005555578046694043,0.0014598673577213006,-0.005102035851341613,-0.08064514024141012,0.020876848148116522,-0.039473647060816464,0.0014388707189425531,0.012958942513833227,0.012903245626608717,-0.0028288113825958305,-0.007314523567291675,0.0050251821015177,0.03651687954956251,-0.003385898406015775,0.0028327922436084396,-0.004807711260181535,0.005154677512239303,0.0021785259584099492,-0.020270250677801416,-0.012048187538279187,0.0,-0.006451604815248868,-0.0026276874766074654
2025-05-22,-0.0055555684608996625,0.016042719075918477,-0.0214285833262301,0.0,0.004779039600707247,-0.017999926763774154,-0.029345396718669314,0.00735287986858002,-0.012121218828961777,-0.005194753130911889,0.002724825859342417,-0.002034505745127646,-0.020362053846727846,-0.006349230855927979,0.0,-0.023364566728953595,-0.024509820839991536,0.004268013636107737,-0.005524884121756668,0.014577320083467349,-0.01538466146946782,-0.02923975778064869,-0.012269872137745219,0.0,-0.011494149181337843,-0.01279315673118342,0.0,-0.007092196088758107,0.002105338511979582,-0.011000003194860164,-0.005419990189156509,0.001132542176599305,0.016949153707651377,-0.014492751013727379,0.005128179286495671,-0.010869476239641851,-0.02758626189441482,-0.012195043320099797,0.0,0.0,-0.011509599129261305
2025-05-23,0.027932957439458672,-0.02105253042731159,0.013138649182214746,0.01192251208455919,0.003567143156029129,0.006109988654570575,0.023255824794380375,0.007299209656837835,-0.018404880940217083,0.006527397663276924,-0.0027174213593516017,0.011212944192251273,0.004618964974083983,0.0,0.0,0.023923529633466778,-0.0552763966234312,0.0012501066124059879,0.005555578046694043,-0.014367874971094596,0.005208328482694924,0.012048116134285136,-0.026915198987473188,0.0,0.002906880013838098,0.008639329850146815,0.031847022422967,0.0,0.0,0.0,0.00817439192727254,0.01809938946946854,-0.05833326967141461,0.0,0.0,0.008791242137357047,0.0,0.0,0.012345686370943687,0.006493498300149891,0.005474705796017609
2025-05-26,-0.027173909774270255,-0.010752734216914694,0.0028818363810585446,0.013254814359196176,0.0,0.0040485548093724955,0.0022726941408111045,-0.014492634535719473,-0.018749971941431465,-0.002594039612140553,0.002724825859342417,-0.0020161466029148256,-0.004597728228436515,0.0031949005893676663,-0.02349871396854053,0.0,-0.02659569934409256,-0.00624224222275227,0.0,0.0,-0.015544027049267939,0.011904831567536744,0.0,0.0,0.0014492272771116088,0.0021412550616852766,-0.01234554436245383,0.0,0.0031512145491006116,0.008089008673709985,0.005405341192293411,0.01222220702399368,-0.04424778761061943,-0.01960779895474518,-0.010204093936327596,0.0021785259584099492,-0.0070921919858044635,0.0,0.0,-0.012903209630497736,-0.0007033803040634723
2025-05-27,-0.005586605228711794,0.0,-0.008620665794859428,-0.0043605234579663366,-0.010663391623637164,-0.007056377190688967,-0.006802735775656266,-0.007352879868580131,0.012738859924108281,0.0039011471699081923,0.010869485553525848,0.028282876797561807,0.009237929948167967,0.00955417712198492,-0.0026737767503155485,-0.1261682342542545,-0.02185796482055724,0.02386932384257956,-0.011049700005581808,-0.00583081213858927,-0.005263152941442195,0.0,0.0,0.0,-0.0014471300567598933,-0.0021366798850661617,-0.012500018600752005,0.0,0.03664920859283605,-0.0030091007045836005,-0.03494626001989576,0.0010978420983975834,-0.03395061728395066,0.014999996583497932,-0.005154677512239303,-0.0021737902998136827,-0.014285700905079524,-0.006172873388337163,-0.012195129131433835,-0.019607818234827268,-0.005305360352855781
2025-05-28,0.0,0.005434806134340331,-0.004347887418523544,-0.026277354162239863,0.0,-0.0010152469845542411,-0.011415473655318698,0.014814690375783535,-0.018867972203707284,0.0012953717033332701,-0.02688175622078015,-0.022593323458917514,0.004576685870616437,0.0031545095225946618,0.009383408149232775,-0.04812841431431447,0.011173138135832872,-0.006135013936776845,0.00558654553606619,0.004398721002634165,0.0,0.0,0.010638411325106345,0.0,0.0014492272771116088,-0.010706689818432147,0.006329123461369601,0.007142854614316407,0.020202031492947192,0.001006027426099454,0.0027855172580748544,-0.009868437166519528,0.019169329073482455,0.019704388275703533,-0.002590660719021476,0.0,0.0,0.006211214428592626,0.0,0.019999974091514883,-0.0017560764604729329
2025-05-29,0.0,0.03243237335735483,0.0014556738924478285,-0.022488752421360392,-0.02634737393071962,0.003048733475704113,-0.004618986021986071,-0.007299209656837835,0.0,-0.0012936958862894699,0.005524923623366318,-0.008040172128463086,-0.004555835243827189,-0.015723255290948535,-0.001328044467319045,-0.005617954745166465,0.005524906343253422,-0.0017282536743682408,0.011111156093388086,-0.03795611606079696,0.005291000285156278,0.008823526892013378,-0.002105285373263821,0.0273972334300725,0.0,-0.004328962610781195,0.006289317593830335,-0.001418523574176045,0.014851368777034413,-0.014070228929199069,0.008333408485956761,-0.006644419286989556,-0.0031347962382445305,-0.004830937010443903,0.002597389674422912,-0.01089336602927804,-0.007246369925949403,0.006172799213869373,0.012499987892806708,-0.013071878823218142,-0.002953763789278918
2025-05-30,0.033707875260348796,0.005235624934762484,0.007267347828092463,-0.013803710172709982,0.019680104959908018,-0.009118503340523554,0.0,-0.0441178413152854,-0.006410298933188119,-0.016839321148578223,-0.010988998405248696,-0.01317124045919682,-0.009153371741232985,-0.04153355228289646,0.0,-0.03954800440854034,0.0,-0.027949704380537677,0.0,-0.009104786478619231,-0.01052630588288439,-0.002915451069754771,0.002109726950554336,0.0,-0.0014471300567598933,-0.026086914439962028,-0.012500018600752005,-0.005681732185629507,-0.03902431794918404,-0.0020388197052590984,-0.016713108977858382,0.0011146444648288956,0.0062893081761006275,-0.004854388254324826,-0.036269378961306,-0.008810500547997924,0.007299263086460783,-0.006134929525715815,0.04938274239498086,0.006622508034137109,-0.006998120462082813
2025-06-03,-0.03260870509655256,-0.010416711873103668,-0.01154390714662712,0.007776075229418922,-0.01688781426118846,-0.002045027213073314,-0.006960455682250233,0.007692441133782424,-0.02580638826968784,-0.0013175584939448814,0.00833335773890953,0.008213522744007218,0.0,-0.006666692604581637,0.003989364977369458,0.01764706101455138,-0.010989032244810737,0.0,0.0,0.007656961664588735,-0.01595743163077734,-0.04093573186836208,-0.014736896148420553,0.0,-0.0217391091312098,0.006696417479841399,0.006329123461369601,-0.002857170165383227,0.015228409805616128,0.0,0.00849848743813797,0.007795150575899745,0.0,-0.00975601537719939,0.016128951363375554,-0.022222253214305154,-0.02173910977784832,-0.012345672602206537,0.0,-0.032894694790157275,-0.003381161977316527
2025-06-04,0.011235981450142818,0.010526361952636343,0.0029196258118870944,-0.010802535629178212,0.019632055755755218,-0.00409833219654876,0.0023362973188312264,0.02290076855586176,0.013244959427656688,0.0,-0.008264486813761796,0.0,-0.02784844215775506,0.006711435683217193,0.006622566173448474,-0.017341042578119414,0.04444446392720858,-0.003053298794891468,-0.005494527494048218,0.010638319563266663,0.0,-0.012195119243723185,0.012820545827583851,0.013333320617675781,0.005925943840664694,0.004434654040006425,-0.025157270375321783,-0.0014326784889268085,0.04800000885299038,0.004085766004640057,0.02528103159124706,-0.0022099119019086677,0.028124999999999956,0.004926066468818657,0.037037117473281755,-0.006818125712141465,0.007407400212333881,-0.018750027693732796,0.0,0.020408136288541767,0.0031398441397805232
2025-06-05,0.03333334244298802,0.026041715861907067,0.0,-0.0015600041035200851,0.0,-0.0020576508562375473,-0.002330851756122909,0.007462814999147582,0.05882360430336697,0.003957760125570031,0.00833335773890953,0.0050916940109493325,0.009259342424541739,0.006666692604581748,0.0,0.029411793189168645,0.0797872271733473,-0.009698955518531838,0.016574584127338587,-0.006015017705667369,0.0,0.03703702871275483,0.006329079173174934,-0.013157882353605488,0.01325484406816857,0.0022074305254429216,0.025806491253217434,0.01865132870745745,0.008587757772644977,-0.006103609107383057,-0.01095900533259675,0.006644529230222629,0.06686930091185417,-0.01960779895474518,-0.012755228477261404,-0.009153352710803975,0.007352934086817919,0.03821654149724951,0.0,-0.006666658030504924,0.006730919455465001
2025-06-06,0.01612900346454116,0.0,-0.0043666527226384755,-0.007812525453644081,0.004813484859381045,0.0,-0.0046728288059816325,0.0,-0.01851849068457878,-0.0013140958683478532,0.0027547839074526514,0.009118520460582369,0.022935632638302117,0.0033111905567095867,0.0,0.022857048574159045,0.009852176097018495,-0.006185491799053255,0.0,-0.0015128730651011724,-0.010810800361494066,-0.03273801589993497,0.006289374899971278,-0.026666641235351562,-0.002907020415693351,0.008810487223546382,0.021573552553379338,0.0,-0.006622515925979622,0.0030704948711484104,0.005540286361473079,0.0,0.0,0.009999977016259542,-0.005167869128045233,0.009237910564511953,-0.029197052345843022,-0.024539865541688743,0.0,0.0,-0.0008760546326805896
2025-06-09,0.0,0.011752698156311636,0.007309772162165995,0.0015748243389690497,-0.0011975916806108433,-0.002061789229682809,0.0,-0.007407533943725619,0.03144651824672473,-0.005263105305447824,0.0027472832813817405,0.0,0.0067264037561629575,0.03630369287067636,0.013157795070626754,-0.00558656964969384,-0.014634086547839265,-0.017894199446156445,0.08695653633159917,-0.0060605859838813725,-0.005464475534834423,0.03076914688884469,0.006249965484920628,0.013698616715036138,0.0058308508319406815,0.004366875902237277,0.0,0.005633857085479921,-0.017142800750894582,0.005102097992148558,-0.008264573023822885,-0.0022004056557645146,-0.002849072188051971,0.0049505145356631974,-0.005194779348845935,0.036613300371527435,-0.007518789579387564,-0.0062892672996038845,0.0,0.006711400643500953,0.0017273287994472586
2025-06-10,0.005291017685093546,0.020202017097045832,-0.005805425858149471,0.0031446963336132505,-0.0023982339448831436,-0.002066153486195099,0.0,0.014925439833811449,-0.01829272955012684,0.0013227869555725302,-0.016438404015488017,0.002008049558323899,-0.0022270780442693594,0.0031847257073283064,-0.009090808619414137,0.0,0.0,-0.009770275945407025,0.014999998456116881,0.012195081306601852,0.06043950105804785,-0.00597014795596662,-0.0041408305469522455,-0.027027000903735332,-0.001449297274565109,-0.01739134642960316,0.024844789498107422,-0.0028012166902178226,0.004892462431868028,-0.009137076624034401,0.0,-0.002204929743039874,0.0028572125929859915,0.024630515944736642,-0.01305489490034073,0.004414974337988209,0.030303000199675578,0.031645514747073555,0.0,0.0,-0.0016191040946630375
