Date,0138.KL,0166.KL,1023.KL,1066.KL,1082.KL,1155.KL,1295.KL,1562.KL,1619.KL,1818.KL,1961.KL,2445.KL,2488.KL,3182.KL,3816.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5168.KL,5183.KL,5211.KL,5216.KL,5225.KL,5285.KL,5296.KL,5347.KL,5681.KL,5819.KL,6012.KL,6033.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7203.KL,7277.KL,^KLSE
2025-04-24,0.8675558567047119,1.751131534576416,6.565468788146973,6.1318535804748535,16.452404022216797,9.380712509155273,4.158239841461182,1.2911745309829712,0.7686458826065063,7.455567836761475,3.549184799194336,18.948781967163086,4.12158727645874,3.1473047733306885,6.829862117767334,1.9202848672866821,1.7774460315704346,78.27091217041016,1.602189064025879,6.554245948791504,2.130000114440918,3.290414333343506,4.402735710144043,0.36000001430511475,6.792462348937988,4.476712226867676,1.5886918306350708,13.085278511047363,18.163028717041016,18.970441818237305,3.417736768722534,16.138126373291016,3.203338623046875,1.986238718032837,3.5939993858337402,4.721343517303467,0.7850000262260437,0.8482165932655334,0.4444444477558136,1.325136423110962,1506.52001953125
2025-04-25,0.8772491812705994,1.8873307704925537,6.5748748779296875,6.113101959228516,16.509998321533203,9.305289268493652,4.148725509643555,1.3192435503005981,0.7539583444595337,7.436227798461914,3.5783562660217285,19.06526756286621,4.179097652435303,3.137500047683716,6.906066417694092,1.9485243558883667,1.8461871147155762,78.27091217041016,1.631144404411316,6.515860557556152,2.1500000953674316,3.3984580039978027,4.432417869567871,0.3700000047683716,6.782589435577393,4.515139102935791,1.5696656703948975,13.046792030334473,18.011354446411133,19.027755737304688,3.455923557281494,16.23418617248535,3.262115240097046,1.9382619857788086,3.5939993858337402,4.69171142578125,0.7850000262260437,0.8630975484848022,0.4444444477558136,1.3545838594436646,1509.199951171875
2025-04-28,0.8820959329605103,1.8678736686706543,6.5748748779296875,6.225613117218018,16.509998321533203,9.418423652648926,4.234363555908203,1.3192435503005981,0.8176041841506958,7.358867645263672,3.549184799194336,19.201171875,4.179097652435303,3.1178905963897705,7.020373821258545,1.9391112327575684,1.8560072183609009,78.64270782470703,1.6504478454589844,6.5734381675720215,2.2100000381469727,3.447568655014038,4.4423112869262695,0.3700000047683716,6.802334308624268,4.486319065093994,1.560152530670166,13.085278511047363,17.992395401000977,19.104171752929688,3.4941108226776123,16.560791015625,3.301299810409546,1.957452654838562,3.6035830974578857,4.7904839515686035,0.800000011920929,0.8829388618469238,0.4444444477558136,1.3742154836654663,1521.5899658203125
2025-04-29,0.872402548789978,1.8873307704925537,6.60309362411499,6.159981727600098,16.33721923828125,9.380712509155273,4.215332984924316,1.3098872900009155,0.8029167056083679,7.252497673034668,3.5297372341156006,18.929365158081055,4.207852840423584,3.127695322036743,6.953694820404053,1.9485243558883667,1.8461871147155762,82.39970397949219,1.6600995063781738,6.515860557556152,2.240000009536743,3.40828013420105,4.452205181121826,0.3400000035762787,6.782589435577393,4.380645275115967,1.5506393909454346,13.123764038085938,18.20094871520996,19.008649826049805,3.465470552444458,16.157337188720703,3.301299810409546,1.957452654838562,3.6131670475006104,4.750975131988525,0.7950000166893005,0.8878991603851318,0.4444444477558136,1.403662919998169,1515.56005859375
2025-04-30,0.8675558567047119,1.8678736686706543,6.697154521942139,6.234988689422607,16.490800857543945,9.418423652648926,4.253394603729248,1.2911745309829712,0.8176041841506958,7.136457920074463,3.558908700942993,19.045854568481445,4.198267459869385,3.137500047683716,7.153733253479004,1.9579375982284546,1.8854676485061646,85.11962127685547,1.6504478454589844,6.525457382202148,2.2300000190734863,3.6047229766845703,4.501674175262451,0.3449999988079071,6.8319525718688965,4.563172817230225,1.5982049703598022,13.335436820983887,18.71285057067871,19.085065841674805,3.541844367980957,16.810548782348633,3.35028076171875,2.0150249004364014,3.6610870361328125,4.741097927093506,0.7950000166893005,0.873018205165863,0.4444444477558136,1.4331104755401611,1540.219970703125
2025-05-02,0.8772491812705994,1.9359731674194336,6.725372791290283,6.225613117218018,16.52919578552246,9.418423652648926,4.215332984924316,1.3098872900009155,0.807812511920929,7.117117881774902,3.61725115776062,19.27882957458496,4.2653632164001465,3.157109498977661,7.153733253479004,1.9579375982284546,1.8952877521514893,84.37603759765625,1.6890547275543213,6.611823081970215,2.2699999809265137,3.3591694831848145,4.739124774932861,0.3499999940395355,6.960299015045166,4.467105865478516,1.5982049703598022,13.335436820983887,18.48533821105957,19.19969367980957,3.541844367980957,16.791337966918945,3.360076904296875,2.00542950630188,3.6898391246795654,4.741097927093506,0.8149999976158142,0.9027802348136902,0.4444444477558136,1.4723737239837646,1542.489990234375
2025-05-05,0.8578624725341797,1.8386882543563843,6.659530162811279,6.309996128082275,16.490800857543945,9.427850723266602,4.253394603729248,1.3098872900009155,0.7637500166893005,7.242827892303467,3.5783562660217285,18.948781967163086,4.33245849609375,3.1178905963897705,7.058476448059082,1.9485243558883667,1.9640288352966309,84.63042449951172,1.631144404411316,6.554245948791504,2.190000057220459,3.3886358737945557,4.6896562576293945,0.33500000834465027,6.910934925079346,4.467105865478516,1.5886918306350708,13.277709007263184,18.238866806030273,19.29521369934082,3.4845640659332275,16.676063537597656,3.438446044921875,2.00542950630188,3.622750997543335,4.741097927093506,0.7900000214576721,0.873018205165863,0.4444444477558136,1.452742099761963,1539.5400390625
2025-05-06,0.8627091646194458,1.8484165668487549,6.490220069885254,6.263116836547852,16.433208465576172,9.39013957977295,4.253394603729248,1.3098872900009155,0.7637500166893005,7.242827892303467,3.607527494430542,19.12351417541504,4.33245849609375,3.0982813835144043,7.048951148986816,1.9485243558883667,1.9051079750061035,86.58719635009766,1.6407960653305054,6.631015777587891,2.130000114440918,3.2413039207458496,4.669867992401123,0.33500000834465027,6.910934925079346,4.486319065093994,1.655283808708191,13.52786922454834,18.48533821105957,19.104171752929688,3.5132040977478027,16.560791015625,3.458038330078125,1.957452654838562,3.6323351860046387,4.741097927093506,0.7850000262260437,0.873018205165863,0.4148148000240326,1.403662919998169,1536.800048828125
2025-05-07,0.8675558567047119,1.8386882543563843,6.537250518798828,6.3287482261657715,15.991661071777344,9.427850723266602,4.253394603729248,1.3192435503005981,0.7882291674613953,7.291177749633789,3.607527494430542,19.337074279785156,4.2749481201171875,3.108086109161377,7.039424896240234,1.967350721359253,2.013129472732544,85.55010986328125,1.6794030666351318,6.755766868591309,2.200000047683716,3.3689916133880615,4.709444046020508,0.33500000834465027,6.910934925079346,4.495925426483154,1.6647969484329224,13.624083518981934,18.371580123901367,19.104171752929688,3.5609378814697266,16.599214553833008,3.526611089706421,2.0246200561523438,3.7473435401916504,4.721343517303467,0.7900000214576721,0.877978503704071,0.4148148000240326,1.4625579118728638,1549.9000244140625
2025-05-08,0.872402548789978,1.926244854927063,6.462001323699951,6.2537407875061035,16.030057907104492,9.314717292785645,4.234363555908203,1.3192435503005981,0.8518750071525574,7.368537902832031,3.4811182022094727,19.08468246459961,4.217437744140625,3.0982813835144043,7.0108489990234375,1.9579375982284546,2.0720503330230713,84.64998626708984,1.6697512865066528,6.717381954193115,2.069999933242798,3.3886358737945557,4.719337463378906,0.3149999976158142,6.920807838439941,4.5029215812683105,1.6172313690185547,13.758784294128418,18.788684844970703,19.046859741210938,3.5609378814697266,16.560791015625,3.546203374862671,2.043811082839966,3.7090067863464355,4.69171142578125,0.7699999809265137,0.8581372499465942,0.36543211340904236,1.4625579118728638,1542.739990234375
2025-05-09,0.8772491812705994,1.8873307704925537,6.462001323699951,6.2537407875061035,16.049253463745117,9.324145317077637,4.22484827041626,1.3192435503005981,0.8420833349227905,7.378208160400391,3.5394608974456787,19.220584869384766,4.198267459869385,3.1473047733306885,7.048951148986816,1.9767639636993408,2.0818705558776855,82.67365264892578,1.6987065076828003,6.698189735412598,2.069999933242798,3.437746524810791,4.669867992401123,0.3149999976158142,6.920807838439941,4.5324811935424805,1.6172313690185547,13.758784294128418,19.31954574584961,19.046859741210938,3.6086716651916504,16.618425369262695,3.516815185546875,2.0534064769744873,3.728175401687622,4.69171142578125,0.7749999761581421,0.8531768918037415,0.3901234567165375,1.53126859664917,1546.5
2025-05-13,0.8966359496116638,2.1500003337860107,6.875870704650879,6.39438009262085,16.318021774291992,9.616408348083496,4.281940937042236,1.3285998106002808,0.8616666793823242,7.57160758972168,3.5978035926818848,19.6477108001709,4.2845330238342285,3.215937376022339,7.248988628387451,2.033243179321289,2.1702518463134766,83.16284942626953,1.7083581686019897,6.8325371742248535,1.9800000190734863,3.6243672370910645,4.838062763214111,0.32499998807907104,6.960299015045166,4.62116003036499,1.5886918306350708,13.797271728515625,19.414344787597656,19.29521369934082,3.618218421936035,16.848970413208008,3.60498046875,2.091787815093994,3.7377593517303467,4.741097927093506,0.7649999856948853,0.8333355188369751,0.4197531044483185,1.6392426490783691,1582.3900146484375
2025-05-14,0.906329333782196,2.159728765487671,6.810028076171875,6.356875896453857,16.490800857543945,9.616408348083496,4.310487270355225,1.3098872900009155,0.9008333683013916,7.648967742919922,3.5978035926818848,19.70595359802246,4.2557783126831055,3.2257421016693115,7.229937553405762,2.033243179321289,2.180072069168091,82.96717834472656,1.7180099487304688,6.717381954193115,1.9900000095367432,3.722588300704956,4.897425651550293,0.3449999988079071,6.9701714515686035,4.62116003036499,1.5696656703948975,13.758784294128418,19.471223831176758,19.29521369934082,3.618218421936035,16.964244842529297,3.673553466796875,2.0821924209594727,3.833599090576172,4.721343517303467,0.7599999904632568,0.8432562351226807,0.4098765254020691,1.688321828842163,1583.510009765625
2025-05-15,0.9014826416969299,2.1208150386810303,6.734778881072998,6.2724928855896,16.52919578552246,9.522130012512207,4.29145622253418,1.2818182706832886,0.8812500238418579,7.677978038787842,3.6464226245880127,20.094249725341797,4.246192932128906,3.157109498977661,7.296616554260254,2.0050034523010254,2.1604318618774414,82.18445587158203,1.6987065076828003,6.6406121253967285,2.0,3.8011653423309326,4.778700351715088,0.36000001430511475,6.940553665161133,4.57189416885376,1.579178810119629,13.662569046020508,18.940359115600586,19.37162971496582,3.6086716651916504,16.964244842529297,3.653961181640625,2.1205737590789795,3.8144309520721436,4.69171142578125,0.7549999952316284,0.8531768918037415,0.4000000059604645,1.7374008893966675,1573.02001953125
2025-05-16,0.8917892575263977,2.0527150630950928,6.753591060638428,6.2818684577941895,16.394811630249023,9.559842109680176,4.281940937042236,1.2818182706832886,0.8812500238418579,7.648967742919922,3.65614652633667,19.783611297607422,4.2845330238342285,3.137500047683716,7.353769779205322,2.033243179321289,2.1211512088775635,79.91460418701172,1.7180099487304688,6.611823081970215,2.0,3.830631971359253,4.749019145965576,0.375,6.920807838439941,4.62116003036499,1.5316132307052612,13.662569046020508,19.035158157348633,19.29521369934082,3.589578151702881,16.983457565307617,3.60498046875,2.1205737590789795,3.804847478866577,4.642324924468994,0.7450000047683716,0.8432562351226807,0.4000000059604645,1.6588743925094604,1571.75
2025-05-19,0.8675558567047119,1.955430269241333,6.678342342376709,6.234988689422607,16.068450927734375,9.559842109680176,4.272425174713135,1.272462010383606,0.8518750071525574,7.445897579193115,3.607527494430542,19.41473388671875,4.207852840423584,3.0982813835144043,7.306142807006836,2.023829698562622,2.062230110168457,79.05362701416016,1.7373133897781372,6.583034515380859,1.9600000381469727,3.702944040298462,4.739124774932861,0.375,6.90106201171875,4.611306667327881,1.5125869512557983,13.566354751586914,18.618051528930664,19.008649826049805,3.5132040977478027,16.88739776611328,3.497222900390625,1.9958341121673584,3.7377593517303467,4.6126933097839355,0.7400000095367432,0.8333355188369751,0.4000000059604645,1.521452784538269,1556.1400146484375
2025-05-20,0.8675558567047119,1.9651588201522827,6.62190580368042,6.2912445068359375,16.068450927734375,9.46556282043457,4.300971508026123,1.2631057500839233,0.8176041841506958,7.523257732391357,3.5200130939483643,19.220584869384766,4.198267459869385,3.0982813835144043,7.296616554260254,2.0144166946411133,2.062230110168457,78.52529907226562,1.7373133897781372,6.5734381675720215,1.9600000381469727,3.6538333892822266,4.739124774932861,0.3799999952316284,6.861570835113525,4.56204080581665,1.4745343923568726,13.604840278625488,18.14406967163086,19.008649826049805,3.3986430168151855,17.021879196166992,3.458038330078125,1.9958341121673584,3.7185912132263184,4.533674716949463,0.7400000095367432,0.8234148621559143,0.4000000059604645,1.521452784538269,1548.8699951171875
2025-05-21,0.872402548789978,1.8192311525344849,6.5842814445495605,6.2912445068359375,16.068450927734375,9.427850723266602,4.215332984924316,1.272462010383606,0.807812511920929,7.445897579193115,3.5686323642730713,19.08468246459961,4.236608028411865,3.0884766578674316,7.296616554260254,2.0144166946411133,2.003309488296509,77.93827056884766,1.7469651699066162,6.583034515380859,1.9500000476837158,3.3591694831848145,4.838062763214111,0.36500000953674316,6.871443748474121,4.62116003036499,1.4935606718063354,13.566354751586914,18.011354446411133,19.104171752929688,3.5227508544921875,16.964244842529297,3.467834234237671,1.986238718032837,3.7377593517303467,4.543551445007324,0.7250000238418579,0.8134942054748535,0.4000000059604645,1.5116369724273682,1544.800048828125
2025-05-22,0.8675558567047119,1.8484165668487549,6.44318962097168,6.2912445068359375,16.14524269104004,9.258150100708008,4.09163236618042,1.2818182706832886,0.7980208396911621,7.407217979431152,3.5783562660217285,19.045854568481445,4.150341987609863,3.0688672065734863,7.296616554260254,1.967350721359253,1.9542087316513062,78.27091217041016,1.7373133897781372,6.67899751663208,1.9199999570846558,3.2609481811523438,4.778700351715088,0.36500000953674316,6.792462348937988,4.56204080581665,1.4935606718063354,13.470139503479004,18.049274444580078,18.894025802612305,3.503657579421997,16.983457565307617,3.526611089706421,1.957452654838562,3.756927251815796,4.494165420532227,0.7049999833106995,0.8035736083984375,0.4000000059604645,1.5116369724273682,1527.02001953125
2025-05-23,0.8917892575263977,1.8095027208328247,6.527844429016113,6.3662519454956055,16.202835083007812,9.314717292785645,4.186786651611328,1.2911745309829712,0.7833333611488342,7.455567836761475,3.5686323642730713,19.259414672851562,4.1695122718811035,3.0688672065734863,7.296616554260254,2.0144166946411133,1.8461871147155762,78.36875915527344,1.7469651699066162,6.583034515380859,1.9299999475479126,3.300236463546753,4.650080680847168,0.36500000953674316,6.812207221984863,4.60145378112793,1.5411261320114136,13.470139503479004,18.049274444580078,18.894025802612305,3.5322978496551514,17.290847778320312,3.320892333984375,1.957452654838562,3.756927251815796,4.533674716949463,0.7049999833106995,0.8035736083984375,0.404938280582428,1.521452784538269,1535.3800048828125
2025-05-26,0.8675558567047119,1.7900456190109253,6.546656608581543,6.4506354331970215,16.202835083007812,9.352428436279297,4.1963019371032715,1.272462010383606,0.7686458826065063,7.436227798461914,3.5783562660217285,19.220584869384766,4.150341987609863,3.078671932220459,7.125155448913574,2.0144166946411133,1.797086477279663,77.87956237792969,1.7469651699066162,6.583034515380859,1.899999976158142,3.3395252227783203,4.650080680847168,0.36500000953674316,6.822079658508301,4.611306667327881,1.5221000909805298,13.470139503479004,18.106151580810547,19.046859741210938,3.551391124725342,17.502180099487305,3.1739501953125,1.9190713167190552,3.7185912132263184,4.543551445007324,0.699999988079071,0.8035736083984375,0.404938280582428,1.5018211603164673,1534.300048828125
2025-05-27,0.8627091646194458,1.7900456190109253,6.490220069885254,6.422507286071777,16.030057907104492,9.286434173583984,4.167755603790283,1.2631057500839233,0.7784375548362732,7.465237617492676,3.61725115776062,19.764198303222656,4.188682556152344,3.108086109161377,7.106104373931885,1.7602612972259521,1.7578058242797852,79.73849487304688,1.7276617288589478,6.544650077819824,1.8899999856948853,3.3395252227783203,4.650080680847168,0.36500000953674316,6.812207221984863,4.60145378112793,1.503073811531067,13.470139503479004,18.76972770690918,18.989545822143555,3.42728328704834,17.521394729614258,3.066192626953125,1.94785737991333,3.69942307472229,4.533674716949463,0.6899999976158142,0.7986132502555847,0.4000000059604645,1.4723737239837646,1526.1600341796875
2025-05-28,0.8627091646194458,1.799774169921875,6.462001323699951,6.2537407875061035,16.030057907104492,9.277006149291992,4.120178699493408,1.2818182706832886,0.7637500166893005,7.474907875061035,3.5200130939483643,19.317659378051758,4.207852840423584,3.1178905963897705,7.172783851623535,1.6755427122116089,1.7774460315704346,79.24929809570312,1.7373133897781372,6.5734381675720215,1.8899999856948853,3.3395252227783203,4.699550151824951,0.36500000953674316,6.822079658508301,4.552187442779541,1.5125869512557983,13.566354751586914,19.148914337158203,19.008649826049805,3.4368300437927246,17.348485946655273,3.124969482421875,1.986238718032837,3.6898391246795654,4.533674716949463,0.6899999976158142,0.8035736083984375,0.4000000059604645,1.5018211603164673,1523.47998046875
2025-05-29,0.8627091646194458,1.8581451177597046,6.471407890319824,6.113101959228516,15.607707977294922,9.305289268493652,4.101147651672363,1.272462010383606,0.7637500166893005,7.465237617492676,3.5394608974456787,19.162342071533203,4.188682556152344,3.0688672065734863,7.163258075714111,1.6661295890808105,1.7872662544250488,79.11233520507812,1.7566169500350952,6.3239359855651855,1.899999976158142,3.3689916133880615,4.6896562576293945,0.375,6.822079658508301,4.5324811935424805,1.5221000909805298,13.547110557556152,19.43330192565918,18.741193771362305,3.465470552444458,17.23321533203125,3.11517333984375,1.9766433238983154,3.69942307472229,4.484287738800049,0.6850000023841858,0.8085339069366455,0.4050000011920929,1.4821895360946655,1518.97998046875
2025-05-30,0.8917892575263977,1.8678736686706543,6.51843786239624,6.0287184715271,15.91486930847168,9.220438957214355,4.101147651672363,1.216323733329773,0.7588541507720947,7.3395280838012695,3.500565767288208,18.909950256347656,4.150341987609863,2.94140625,7.163258075714111,1.600237488746643,1.7872662544250488,76.90116882324219,1.7566169500350952,6.266357898712158,1.8799999952316284,3.3591694831848145,4.699550151824951,0.375,6.812207221984863,4.414242744445801,1.503073811531067,13.470139503479004,18.674930572509766,18.702983856201172,3.4075517654418945,17.252424240112305,3.134765625,1.967047929763794,3.5652472972869873,4.444778919219971,0.6899999976158142,0.8035736083984375,0.42500001192092896,1.4920053482055664,1508.3499755859375
2025-06-03,0.8627091646194458,1.8484165668487549,6.44318962097168,6.075598239898682,15.646101951599121,9.201582908630371,4.072601795196533,1.2256802320480347,0.7392708659172058,7.32985782623291,3.5297372341156006,19.06526756286621,4.150341987609863,2.9217967987060547,7.191834926605225,1.6284769773483276,1.7676259279251099,76.90116882324219,1.7566169500350952,6.3143391609191895,1.850000023841858,3.2216594219207764,4.630293369293213,0.375,6.664115905761719,4.443802356719971,1.5125869512557983,13.431653022766113,18.959320068359375,18.702983856201172,3.4365108013153076,17.38690948486328,3.134765625,1.94785737991333,3.622750997543335,4.346005916595459,0.675000011920929,0.7936529517173767,0.42500001192092896,1.442926287651062,1503.25
2025-06-04,0.872402548789978,1.8678736686706543,6.462001323699951,6.0099663734436035,15.953267097473145,9.163871765136719,4.082116603851318,1.2537492513656616,0.7490624785423279,7.32985782623291,3.500565767288208,19.06526756286621,4.034761428833008,2.94140625,7.2394633293151855,1.600237488746643,1.8461871147155762,76.66636657714844,1.7469651699066162,6.3815131187438965,1.850000023841858,3.182370901107788,4.6896562576293945,0.3799999952316284,6.703607082366943,4.4635090827941895,1.4745343923568726,13.412409782409668,19.869367599487305,18.779399871826172,3.5233893394470215,17.348485946655273,3.222930908203125,1.957452654838562,3.756927251815796,4.3163743019104,0.6800000071525574,0.7787719368934631,0.42500001192092896,1.4723737239837646,1507.969970703125
2025-06-05,0.9014826416969299,1.9165163040161133,6.462001323699951,6.000590801239014,15.953267097473145,9.145015716552734,4.072601795196533,1.2631057500839233,0.7931250333786011,7.358867645263672,3.5297372341156006,19.162342071533203,4.072120666503906,2.9610157012939453,7.2394633293151855,1.6473033428192139,1.9934892654418945,75.92278289794922,1.7759203910827637,6.343128204345703,1.850000023841858,3.300236463546753,4.719337463378906,0.375,6.792462348937988,4.473361968994141,1.5125869512557983,13.662569046020508,20.040000915527344,18.664777755737305,3.484776496887207,17.46375846862793,3.438446044921875,1.9190713167190552,3.7090067863464355,4.276865005493164,0.6850000023841858,0.8085339069366455,0.42500001192092896,1.4625579118728638,1518.1199951171875
2025-06-06,0.9160226583480835,1.9165163040161133,6.433784008026123,5.953711032867432,16.030057907104492,9.145015716552734,4.0535712242126465,1.2631057500839233,0.7784375548362732,7.3491973876953125,3.5394608974456787,19.337074279785156,4.165517330169678,2.970820188522339,7.2394633293151855,1.6849558353424072,2.013129472732544,75.45316314697266,1.7759203910827637,6.333531856536865,1.8300000429153442,3.1921932697296143,4.749019145965576,0.36500000953674316,6.772716522216797,4.512774467468262,1.545218825340271,13.662569046020508,19.907285690307617,18.722087860107422,3.5040831565856934,17.46375846862793,3.438446044921875,1.9382619857788086,3.6898391246795654,4.3163743019104,0.6650000214576721,0.7886925935745239,0.42500001192092896,1.4625579118728638,1516.7900390625
2025-06-09,0.9160226583480835,1.9390405416488647,6.480813503265381,5.96308708190918,16.010860443115234,9.126160621643066,4.0535712242126465,1.2537492513656616,0.8029167056083679,7.31051778793335,3.549184799194336,19.337074279785156,4.193536281585693,3.078671932220459,7.334718704223633,1.6755427122116089,1.9836691617965698,74.10298919677734,1.93034827709198,6.295146942138672,1.8200000524520874,3.290414333343506,4.778700351715088,0.3700000047683716,6.812207221984863,4.5324811935424805,1.545218825340271,13.739542007446289,19.56601905822754,18.817609786987305,3.475123405456543,17.425331115722656,3.428649663925171,1.94785737991333,3.670671224594116,4.4744110107421875,0.6600000262260437,0.7837322950363159,0.42500001192092896,1.4723737239837646,1519.4100341796875
2025-06-10,0.9208693504333496,1.9782130718231201,6.44318962097168,5.981839179992676,15.97246265411377,9.107304573059082,4.0535712242126465,1.272462010383606,0.7882291674613953,7.320188045501709,3.490841865539551,19.375904083251953,4.184196949005127,3.0884766578674316,7.268040180206299,1.6755427122116089,1.9836691617965698,73.37898254394531,1.9593034982681274,6.371916770935059,1.9299999475479126,3.2707700729370117,4.758912563323975,0.36000001430511475,6.802334308624268,4.453655242919922,1.5836094617843628,13.701054573059082,19.661745071411133,18.645671844482422,3.475123405456543,17.38690948486328,3.438446044921875,1.9958341121673584,3.622750997543335,4.494165420532227,0.6800000071525574,0.8085339069366455,0.42500001192092896,1.4723737239837646,1516.949951171875
2025-06-11,0.9402561187744141,1.9880062341690063,6.490220069885254,5.981839179992676,15.91486930847168,9.145015716552734,4.101147651672363,1.2818182706832886,0.7882291674613953,7.407217979431152,3.500565767288208,18.948781967163086,4.212215900421143,3.0100390911102295,7.334718704223633,1.6849558353424072,2.140791416168213,73.9268798828125,1.8338308334350586,6.362320423126221,1.8700000047683716,3.2609481811523438,4.7885942459106445,0.3499999940395355,6.772716522216797,4.5324811935424805,1.5836094617843628,13.701054573059082,19.738323211669922,18.645671844482422,3.465470314025879,17.15431022644043,3.575592041015625,2.0246200561523438,3.6035830974578857,4.434901237487793,0.6700000166893005,0.8035736083984375,0.42500001192092896,1.485245943069458,1523.8399658203125
2025-06-12,0.9354093670845032,2.00759220123291,6.480813503265381,5.991215229034424,15.97246265411377,9.211010932922363,4.082116603851318,1.2911745309829712,0.7833333611488342,7.31051778793335,3.500565767288208,19.06526756286621,4.201711654663086,3.019843578338623,7.410924434661865,1.6378902196884155,2.1604318618774414,74.72915649414062,1.853134274482727,6.362320423126221,1.8300000429153442,3.2511258125305176,4.7885942459106445,0.3499999940395355,6.812207221984863,4.453655242919922,1.5740116834640503,13.720298767089844,19.87233543395996,18.760297775268555,3.465470314025879,17.522594451904297,3.62457275390625,2.0150249004364014,3.6684341430664062,4.444778919219971,0.6700000166893005,0.7936529517173767,0.42500001192092896,1.495147466659546,1526.6199951171875
2025-06-13,0.9257160425186157,1.9390405416488647,6.414971828460693,5.96308708190918,15.703697204589844,9.145015716552734,4.044055461883545,1.2818182706832886,0.7588541507720947,7.368537902832031,3.510289430618286,19.12351417541504,4.214091777801514,3.0100390911102295,7.218432426452637,1.5814111232757568,2.1309714317321777,72.2244873046875,1.8338308334350586,6.333531856536865,1.7599999904632568,3.2707700729370117,4.7885942459106445,0.3499999940395355,6.812207221984863,4.522628307342529,1.5740116834640503,13.758784294128418,20.044641494750977,18.645671844482422,3.475123405456543,17.28999137878418,3.62457275390625,1.9766433238983154,3.6781134605407715,4.425024509429932,0.6549999713897705,0.7638909220695496,0.42500001192092896,1.5545574426651,1518.1099853515625
2025-06-16,0.9014826416969299,1.9194542169570923,6.349128246307373,5.925583839416504,15.39653491973877,9.041309356689453,4.0250244140625,1.2631057500839233,0.734375,7.300848007202148,3.61725115776062,19.53122329711914,4.174890995025635,2.9512109756469727,7.29542875289917,1.5908243656158447,2.111330986022949,71.14826965332031,1.8145273923873901,6.391108989715576,1.659999966621399,3.3395252227783203,4.749019145965576,0.35499998927116394,6.822079658508301,4.6310133934021,1.5548163652420044,13.816513061523438,20.140363693237305,18.550151824951172,3.5523486137390137,17.406291961669922,3.595184326171875,2.0630016326904297,3.6877923011779785,4.46453332901001,0.6299999952316284,0.749009907245636,0.42500001192092896,1.6238688230514526,1519.989990234375
2025-06-17,0.906329333782196,1.9096611738204956,6.264472961425781,5.89745569229126,15.242951393127441,9.0035982131958,4.015508651733398,1.2537492513656616,0.7392708659172058,7.281507968902588,3.5297372341156006,19.375904083251953,4.135689735412598,2.9610157012939453,7.3050537109375,1.5531716346740723,2.111330986022949,70.15031433105469,1.8241790533065796,6.3239359855651855,1.600000023841858,3.2413039207458496,4.6896562576293945,0.36000001430511475,6.802334308624268,4.512774467468262,1.5740116834640503,13.758784294128418,20.293521881103516,18.550151824951172,3.5426955223083496,17.541976928710938,3.6441650390625,2.0150249004364014,3.697471857070923,4.543551445007324,0.6050000190734863,0.7093272805213928,0.4300000071525574,1.5644590854644775,1511.6400146484375
2025-06-18,0.9014826416969299,1.9194542169570923,6.255066871643066,5.89745569229126,15.262149810791016,9.06959342956543,4.034539699554443,1.272462010383606,0.734375,7.2718377113342285,3.5394608974456787,19.43414878845215,4.165090560913086,2.94140625,7.256930351257324,1.600237488746643,2.1211512088775635,70.07203674316406,1.8338308334350586,6.3239359855651855,1.6200000047683716,3.2216594219207764,4.650080680847168,0.3449999988079071,6.762843608856201,4.473361968994141,1.6028045415878296,13.68181324005127,20.44668197631836,18.550151824951172,3.5233893394470215,17.600128173828125,3.66375732421875,2.0246200561523438,3.6877923011779785,4.513919830322266,0.6100000143051147,0.7093272805213928,0.4300000071525574,1.5941638946533203,1511.949951171875
2025-06-19,0.8772491812705994,1.9096611738204956,6.189224720001221,5.850575923919678,15.358138084411621,9.050737380981445,3.9869627952575684,1.2537492513656616,0.729479193687439,7.252497673034668,3.5394608974456787,19.142927169799805,4.155290126800537,2.9021875858306885,7.256930351257324,1.5343453884124756,2.1211512088775635,70.01333618164062,1.8048756122589111,6.30474328994751,1.590000033378601,3.1136162281036377,4.6105055809021,0.3449999988079071,6.762843608856201,4.48321533203125,1.5740116834640503,13.68181324005127,20.082927703857422,18.53104591369629,3.484776496887207,17.46444320678711,3.6441650390625,1.9958341121673584,3.697471857070923,4.5633063316345215,0.6000000238418579,0.7093272805213928,0.4350000023841858,1.5644590854644775,1501.43994140625
2025-06-20,0.8772491812705994,1.8313159942626953,6.255066871643066,5.906831741333008,15.91486930847168,9.107304573059082,4.005993843078613,1.2537492513656616,0.7245833277702332,7.735997676849365,3.5880799293518066,19.41473388671875,4.106289386749268,3.000234365463257,7.276179790496826,1.5531716346740723,2.0818705558776855,70.95258331298828,1.7952239513397217,6.285551071166992,1.5800000429153442,2.9859282970428467,4.600612163543701,0.3400000035762787,6.762843608856201,4.424095630645752,1.5644140243530273,13.68181324005127,20.350955963134766,18.60746192932129,3.5523486137390137,16.94109344482422,3.5657958984375,2.0150249004364014,3.6684341430664062,4.573184013366699,0.5899999737739563,0.7093272805213928,0.5,1.5248523950576782,1502.739990234375
